V ,A_mean
57.032, 0.4523408907064817
58.021, 0.4685819749984782
58.021, 0.4778771867630842
59.047, 0.50698856426761
59.047, 0.5135258560580991
60.036, 0.5242511004018714
60.036, 0.517918098979834
61.025, 0.4889088666595356
61.025, 0.48441447855357306
62.051, 0.4581631662073854
62.051, 0.4553031010490472
63.04, 0.44815293815320084
63.04, 0.44815293815320084
64.029, 0.4467229055740306
64.029, 0.44733577667938923
65.054, 0.44794864778474797
65.054, 0.44815293815320084
66.08, 0.458061021023159
66.08, 0.459082472865423
67.069, 0.4788986386053489
67.069, 0.4883981407384023
68.058, 0.5152623241899479
68.058, 0.5252725522441356
69.084, 0.5164880664006645
69.084, 0.5085207420310054
70.073, 0.48053296155297126
70.073, 0.4725656371833088
71.062, 0.4563245528913105
71.062, 0.44927653517969085
72.087, 0.44794864778474797
72.087, 0.44784650260052156
73.076, 0.44570145373176606
73.076, 0.4461100344686719
74.065, 0.4483572285216536
74.065, 0.44815293815320084
75.054, 0.4610232313657244
75.054, 0.46715194241930846
76.08, 0.4913603510809687
76.08, 0.5015748695036101
77.069, 0.529358359613193
77.069, 0.5251704070599094
78.058, 0.49881694952949873
78.058, 0.49871480434527166
79.084, 0.4692969912880633
79.084, 0.4639854417082899
80.073, 0.44917438999546444
80.073, 0.44835722852165355
81.062, 0.44764221223206857
81.062, 0.44774435741629504
82.087, 0.4457014537317662
82.087, 0.44682505075825707
83.076, 0.44815293815320084
83.076, 0.44815293815320084
84.065, 0.4523408907064827
84.065, 0.458061021023159
85.054, 0.47593642826278193
85.054, 0.4773664608419524
86.08, 0.502085595424744
86.08, 0.5103593553470804
87.069, 0.520676018953947
87.069, 0.5241489552176449
88.058, 0.4921775125547812
88.058, 0.4861509466854217
89.084, 0.46214682839221494
89.084, 0.45938890841810215
90.109, 0.44815293815320084
90.109, 0.44825508333742725
91.062, 0.4476422122320686
91.062, 0.44682505075825696
92.087, 0.44702934112670994
92.124, 0.44733577667938923
93.113, 0.44815293815320084
93.076, 0.44815293815320084
94.102, 0.4582653113916118
94.102, 0.4582653113916118
95.091, 0.4792050741580281
95.091, 0.4857423659485171
96.117, 0.5104615005313067
96.117, 0.5192459863747771
97.106, 0.5175095182429285
97.106, 0.5165902115848909
98.095, 0.49064533479138334
98.095, 0.4868659629750071
