V ,A_mean
89.12, 0.457243859549348
89.084, 0.4568352788124425
88.058, 0.4570395691808954
88.058, 0.45703956918089533
87.069, 0.4542816492067834
87.069, 0.4557116817859527
86.08, 0.4565288432597635
86.08, 0.4557116817859525
85.054, 0.4559159721544052
85.054, 0.45663098844398986
84.065, 0.45663098844398975
84.065, 0.456937423996669
83.076, 0.4569374239966688
83.076, 0.45683527881244246
82.087, 0.4571417143651218
82.087, 0.4579588758389327
81.062, 0.45765244028625357
81.062, 0.4573460047335743
80.073, 0.4578567306547063
80.073, 0.45806102102315904
79.084, 0.4578567306547063
79.084, 0.4582653113916118
78.058, 0.4581631662073854
78.058, 0.45836745657583816
77.069, 0.458061021023159
77.069, 0.45816316620738545
76.08, 0.45775458547048
76.08, 0.4581631662073854
