V ,A_mean
12.014, 0.4379384197305562
12.014, 0.43804056491478266
13.003, 0.4415135011784818
13.003, 0.4419220819153876
13.992, 0.44815293815320084
13.992, 0.44815293815320084
14.981, 0.4600017795234606
14.981, 0.46214682839221505
16.007, 0.4845166237377991
16.007, 0.48860243110685586
16.996, 0.5108700812682124
16.996, 0.5173052278744754
17.985, 0.5118915331104763
17.985, 0.5097464842417222
19.01, 0.48114583265832994
19.01, 0.48267801042172365
20.0, 0.458571746944291
20.0, 0.4568352788124424
20.989, 0.44805079296897443
20.989, 0.4480507929689744
22.014, 0.4382448552832355
22.014, 0.4382448552832355
23.003, 0.4372234034409715
23.003, 0.436814822704066
23.992, 0.437631984177877
24.029, 0.43793841973055625
24.981, 0.44376069523146344
24.981, 0.44539501817908655
26.007, 0.4487658092585592
26.043, 0.4501958418377283
26.996, 0.4704205883145539
26.996, 0.47511926678897
27.985, 0.4984083687925928
27.985, 0.5029027568985541
29.047, 0.518939550822098
29.047, 0.5162837760322113
30.036, 0.48533378521161047
30.036, 0.4791029289738015
31.025, 0.45693742399666876
31.025, 0.4519323099695762
32.051, 0.4441692759683695
32.051, 0.441411355994255
33.04, 0.43763198417787713
33.04, 0.4379384197305562
34.029, 0.4371212582567451
34.029, 0.437631984177877
35.018, 0.4381427100990091
35.018, 0.43916416194127356
36.043, 0.44815293815320084
36.043, 0.44815293815320084
37.032, 0.45887818249697016
37.032, 0.46480260318210087
38.021, 0.48798956000149685
38.021, 0.4907474799756101
39.047, 0.5205738737697204
39.047, 0.5220039063488905
40.036, 0.49871480434527227
40.036, 0.48952173776489294
41.025, 0.4644961676294222
41.025, 0.4593889084181022
42.051, 0.44794864778474797
42.051, 0.44784650260052145
43.04, 0.438142710099009
43.04, 0.43804056491478266
44.029, 0.43742769380942437
44.029, 0.4369169678882924
45.018, 0.43814271009900907
45.018, 0.43875558120436786
46.043, 0.44815293815320084
46.043, 0.44845937370587996
47.032, 0.4674583779719876
47.032, 0.4721570564464036
48.021, 0.5014727243193852
48.021, 0.5156709049268535
49.047, 0.5155687597426268
49.047, 0.5133215656896458
50.036, 0.4760385734470092
50.036, 0.4700120075776483
51.025, 0.44886795444278554
51.025, 0.44815293815320084
52.051, 0.4387555812043677
52.051, 0.4379384197305562
53.04, 0.436814822704066
53.04, 0.4374276938094243
54.029, 0.4379384197305562
54.029, 0.4379384197305562
55.018, 0.4473357766793892
55.018, 0.44754006704784227
56.043, 0.45816316620738545
56.043, 0.45908247286542303
57.032, 0.4865595274223278
57.032, 0.48717239852768546
58.021, 0.5195524219274564
