V ,A_mean
65.054, 0.4785922030526699
65.054, 0.47379137939402693
66.08, 0.4585717469442909
66.08, 0.4581631662073854
67.069, 0.4499915514692754
67.069, 0.4485615188901064
68.058, 0.44835722852165355
68.058, 0.4491743899954645
69.084, 0.4549966654963678
69.084, 0.45744814991780075
70.073, 0.4664369261297236
70.073, 0.4672540876035347
71.062, 0.4803286711845184
71.062, 0.4846187689220267
72.087, 0.4918710770021012
72.087, 0.4957525940027059
73.076, 0.4901346088702515
73.076, 0.4892153022122136
74.065, 0.4804308163687446
74.065, 0.47654929936814094
75.054, 0.4621468283922152
75.054, 0.45898032768119656
76.08, 0.4534644877329721
76.08, 0.45101300331153915
77.069, 0.44815293815320084
77.069, 0.4483572285216536
78.058, 0.4502979870219546
78.058, 0.4521366003380293
79.084, 0.45908247286542303
79.084, 0.4618403928395357
80.073, 0.4786943482368963
80.073, 0.485435930395838
81.062, 0.48982817331757217
81.062, 0.49217751255478
82.087, 0.4908496251598366
82.087, 0.4890110118437607
83.076, 0.4777750415788583
83.076, 0.4749149764205175
84.065, 0.46132966691840355
84.065, 0.45836745657583816
85.054, 0.4507065677588603
85.054, 0.4508087129430869
86.08, 0.44845937370587996
86.08, 0.44845937370587996
87.069, 0.4493786803639175
87.069, 0.4519323099695766
88.058, 0.45806102102315904
88.058, 0.45836745657583816
89.084, 0.4732806534728941
89.084, 0.47552784752587607
90.109, 0.48727454371191226
90.109, 0.4891131570279872
91.062, 0.4929946740285921
91.062, 0.4919732221863276
92.087, 0.4891131570279872
92.124, 0.48890886665953437
93.113, 0.4772643156577261
93.113, 0.4741999601309322
94.102, 0.4616361024710827
94.102, 0.45846960176006457
95.091, 0.45417950402255675
95.091, 0.4505022773904074
96.117, 0.4484593737058799
96.117, 0.4485615188901063
97.106, 0.45060442257463396
97.106, 0.45091085812731285
98.095, 0.4578567306547062
98.095, 0.4578567306547063
99.12, 0.4672540876035348
99.12, 0.4705227334987808
100.1, 0.4832908815270831
99.12, 0.4768557349208204
99.12, 0.47818362231576406
98.095, 0.4668455068666293
98.095, 0.47031844313032733
97.106, 0.46102323136572443
97.106, 0.4618403928395356
96.117, 0.4581631662073855
96.117, 0.458061021023159
95.091, 0.4524430358907083
95.091, 0.4548945203121414
94.102, 0.45060442257463373
94.102, 0.45111514849576545
93.113, 0.44886795444278543
93.113, 0.4492765351796908
92.124, 0.4496851159165964
92.124, 0.4494808255481438
91.062, 0.45540524623327333
91.098, 0.45652884325976334
90.109, 0.4582653113916118
90.109, 0.458571746944291
89.084, 0.46827553944579886
89.084, 0.4688884105511574
88.058, 0.4828823007901776
88.058, 0.4830865911586311
87.106, 0.4893174473964401
87.106, 0.4912582058967424
86.08, 0.4916667866336484
86.08, 0.48962388294911935
85.054, 0.4888067214753079
85.054, 0.4866616726065536
84.065, 0.4738935245782536
84.065, 0.47133989497259193
83.076, 0.4605125054445925
83.076, 0.45969534397078127
82.087, 0.4561202625228581
82.087, 0.45683527881244257
81.062, 0.4525451810749348
81.062, 0.44897009962701195
80.073, 0.44856151889010637
80.073, 0.44886795444278543
79.084, 0.44876580925855913
79.084, 0.44856151889010637
78.058, 0.4552009558648202
78.058, 0.4526473262591614
77.069, 0.45846960176006457
77.069, 0.45826531139161175
76.08, 0.4640875868925165
76.08, 0.46715194241930835
75.054, 0.4785922030526699
75.054, 0.47971580007916026
74.065, 0.48921530221221365
74.065, 0.4890110118437607
73.076, 0.4911560607125162
73.076, 0.4921775125547805
72.087, 0.4890110118437607
72.087, 0.4888067214753079
71.062, 0.476753589736594
71.062, 0.4750171216047441
70.073, 0.46306613505025246
70.073, 0.45938890841810215
69.084, 0.45734600473357445
69.084, 0.45438379439100957
68.058, 0.44958297073237014
68.058, 0.44815293815320084
67.069, 0.44856151889010637
67.069, 0.4488679544427854
66.08, 0.4535666329171988
66.08, 0.45387306846987774
65.054, 0.458571746944291
65.054, 0.46674336168240294
64.065, 0.47256563718330885
64.029, 0.47900078378957545
63.076, 0.4877852696330439
63.076, 0.4891131570279872
62.087, 0.495956884371159
62.051, 0.49238180292323325
61.025, 0.488806721475308
61.025, 0.4890110118437607
60.073, 0.4756299927101033
60.073, 0.4702162979461013
59.047, 0.45867389212851734
59.047, 0.458571746944291
58.021, 0.44978726110082295
58.021, 0.4508087129430862
57.032, 0.4483572285216536
57.032, 0.4486636640743327
56.043, 0.44937868036391715
56.043, 0.4511151484957658
55.018, 0.45846960176006457
55.018, 0.4581631662073854
54.029, 0.46858197499847815
54.029, 0.472872072735989
53.04, 0.48798956000149685
53.04, 0.48645738223810103
52.051, 0.49432256142353626
52.051, 0.4946289969762151
51.025, 0.49044104442293107
51.025, 0.48993031850179863
50.036, 0.4840058978166683
50.036, 0.4793072193422545
49.047, 0.46704979723508216
49.047, 0.46388329652406357
48.021, 0.45632455289131035
48.021, 0.4536687781014252
47.032, 0.44845937370587996
47.032, 0.4482550833374272
46.043, 0.45111514849576545
46.043, 0.4497872611008229
45.018, 0.4579588758389327
45.018, 0.45918461804964933
44.029, 0.4770600252892733
44.029, 0.4787964934211223
43.04, 0.4890110118437607
43.04, 0.4900324636860251
42.051, 0.49095177034406295
42.051, 0.4903388992387046
