V ,A_mean
93.113, 0.43895987157282124
93.113, 0.4379384197305569
94.102, 0.4481529381532
94.102, 0.44917438999546394
94.102, 0.44917438999546394
95.091, 0.46858197499847876
95.091, 0.47879649342112185
96.117, 0.501268433950932
96.117, 0.5145473079003633
97.106, 0.45734600473357545
97.106, 0.4583674565758394
97.106, 0.45734600473357545
98.095, 0.46858197499847876
98.095, 0.46858197499847876
99.12, 0.4828823007901776
99.12, 0.4890110118437612
100.1, 0.5094400486890437
99.12, 0.495139722897347
99.12, 0.49922553026640404
98.095, 0.4890110118437612
98.095, 0.48696810815923336
97.106, 0.47777504157885753
97.106, 0.47471068605206457
97.106, 0.47777504157885753
96.117, 0.4665390713139509
96.117, 0.46347471578715904
95.091, 0.45530310104904753
95.091, 0.4583674565758394
94.102, 0.4481529381532
94.102, 0.4481529381532
94.102, 0.4481529381532
93.113, 0.4481529381532
93.113, 0.4481529381532
92.124, 0.4481529381532
92.124, 0.4481529381532
91.098, 0.4481529381532
91.098, 0.4481529381532
91.098, 0.4481529381532
90.109, 0.4481529381532
90.109, 0.4501958418377279
89.12, 0.4583674565758394
89.12, 0.4593889084181033
88.095, 0.4736892342098003
88.095, 0.47777504157885753
88.095, 0.4757321378943289
87.106, 0.4890110118437612
87.106, 0.4890110118437612
86.117, 0.5084185968467797
86.117, 0.5186331152694191
85.054, 0.5227189226384759
85.054, 0.5237403744807402
85.054, 0.5176116634271551
84.065, 0.5094400486890437
84.065, 0.5094400486890437
83.076, 0.4869681081592333
83.076, 0.48492520447470544
82.087, 0.46858197499847876
82.087, 0.4614318121026312
82.087, 0.46041036026036725
81.062, 0.44917438999546394
81.062, 0.4501958418377279
80.073, 0.4481529381532
80.073, 0.4481529381532
79.084, 0.4471314863109357
79.084, 0.4471314863109357
79.084, 0.4440671307841427
78.058, 0.4481529381532
78.058, 0.4481529381532
77.069, 0.4481529381532
77.069, 0.4481529381532
76.08, 0.45530310104904753
76.08, 0.4553031010490476
76.08, 0.4583674565758394
75.054, 0.46858197499847876
75.054, 0.4747106860520646
74.065, 0.4890110118437612
74.065, 0.49105391552828975
73.076, 0.5176116634271551
73.076, 0.5165902115848912
73.076, 0.5216974707962116
72.087, 0.5237403744807402
72.087, 0.5104615005313076
71.062, 0.4890110118437612
71.062, 0.4890110118437612
70.073, 0.4665390713139509
70.073, 0.4665390713139509
70.073, 0.4593889084181033
69.084, 0.44917438999546394
69.084, 0.4481529381532
68.058, 0.4471314863109357
68.058, 0.4471314863109357
67.069, 0.4410027752573498
67.069, 0.43895987157282124
67.069, 0.4420242270996141
66.08, 0.4440671307841428
66.08, 0.43895987157282124
65.054, 0.4481529381532
65.054, 0.4481529381532
64.065, 0.45326019736451967
64.065, 0.4593889084181033
64.065, 0.4583674565758394
63.076, 0.47471068605206457
63.076, 0.47062487868300734
62.087, 0.5094400486890437
62.087, 0.5114829523735716
61.062, 0.5298690855343259
61.025, 0.5298690855343259
61.025, 0.5288476336920617
60.073, 0.4890110118437612
60.073, 0.4890110118437612
59.047, 0.46041036026036725
59.047, 0.4583674565758394
58.021, 0.4481529381532
58.021, 0.4471314863109357
58.021, 0.4481529381532
57.032, 0.43895987157282124
57.032, 0.4410027752573499
56.043, 0.4379384197305569
56.043, 0.43895987157282124
55.018, 0.4379384197305569
55.018, 0.4420242270996142
55.018, 0.4430456789418784
54.029, 0.4481529381532
54.029, 0.4481529381532
53.04, 0.4675605231562148
53.04, 0.46347471578715904
52.051, 0.4890110118437612
52.051, 0.49616117473961124
52.051, 0.4982040784241398
51.025, 0.5298690855343259
51.025, 0.5288476336920617
50.036, 0.4982040784241398
50.036, 0.4961611747396112
49.047, 0.46858197499847876
49.047, 0.4614318121026312
49.047, 0.46041036026036725
48.021, 0.4481529381532
48.021, 0.4481529381532
47.032, 0.44202422709961414
47.032, 0.43998132341508556
46.043, 0.4379384197305569
46.043, 0.4379384197305569
46.043, 0.4379384197305569
45.018, 0.43998132341508556
45.018, 0.4420242270996141
44.029, 0.4481529381532
44.029, 0.4481529381532
43.04, 0.46858197499847876
43.04, 0.47879649342112185
43.04, 0.4747106860520646
42.051, 0.5094400486890437
42.051, 0.5155687597426273
41.025, 0.519654567111683
41.025, 0.5114829523735716
40.036, 0.4879895600014973
40.036, 0.4828823007901776
39.047, 0.45734600473357545
39.047, 0.4481529381532
39.047, 0.4532601973645197
38.021, 0.4471314863109357
38.021, 0.4450885826264071
37.032, 0.4379384197305569
37.032, 0.4379384197305569
36.043, 0.4379384197305569
36.043, 0.4379384197305569
36.043, 0.4379384197305569
35.018, 0.4481529381532
35.018, 0.4481529381532
34.029, 0.46551761947168696
34.029, 0.46858197499847876
33.04, 0.5043327894777239
33.04, 0.5094400486890437
33.04, 0.519654567111683
32.051, 0.5165902115848912
32.051, 0.5094400486890437
31.025, 0.47879649342112185
31.025, 0.4767535897365932
30.036, 0.4583674565758394
30.036, 0.4481529381532
30.036, 0.4481529381532
29.047, 0.4379384197305569
29.047, 0.4379384197305569
28.021, 0.436916967888293
28.021, 0.4379384197305569
27.032, 0.4399813234150855
27.032, 0.4420242270996142
27.032, 0.4430456789418784
26.043, 0.4481529381532
26.043, 0.4481529381532
25.018, 0.46858197499847876
24.981, 0.47879649342112185
24.029, 0.4982040784241398
24.029, 0.519654567111683
24.029, 0.519654567111683
23.003, 0.5094400486890437
23.003, 0.5033113376354599
22.051, 0.4675605231562148
22.014, 0.4624532639448951
20.989, 0.4481529381532
20.989, 0.4471314863109357
20.989, 0.44304567894187846
20.0, 0.436916967888293
20.0, 0.4379384197305569
19.01, 0.4379384197305569
19.01, 0.4379384197305569
17.985, 0.4440671307841427
17.985, 0.4481529381532
17.985, 0.4481529381532
16.996, 0.4665390713139509
16.996, 0.47879649342112146
16.007, 0.5104615005313076
16.007, 0.519654567111683
16.007, 0.5206760189539473
14.981, 0.5073971450045157
14.981, 0.4971826265818755
13.992, 0.464496167629423
13.992, 0.46347471578715904
13.003, 0.4481529381532
13.003, 0.4440671307841428
13.003, 0.43895987157282124
12.014, 0.4379384197305569
12.014, 0.4379384197305569
10.989, 0.4379384197305569
10.989, 0.4379384197305569
10.0, 0.4481529381532
10.0, 0.4481529381532
10.0, 0.4481529381532
