V ,A_mean
48.021, 0.48858540690949087
49.047, 0.4995489900164523
49.047, 0.5018302324641762
49.047, 0.5021707164115983
49.047, 0.5029878778854107
50.036, 0.49105391552829436
50.036, 0.4890280360411389
50.036, 0.4888918424621704
50.036, 0.4887556488832018
51.025, 0.4724634919990867
51.025, 0.4677137409325606
51.025, 0.4672711118009125
51.025, 0.46732218439302536
52.051, 0.45751624670728447
52.051, 0.4546221331542055
52.051, 0.45455403636472125
52.051, 0.4525451810749368
53.04, 0.44844234950851275
53.04, 0.448221034942689
53.04, 0.44847639790325483
53.04, 0.44837425271902853
54.029, 0.44948082554814706
54.029, 0.450127745048247
54.029, 0.45019584183773115
55.018, 0.45816316620738445
55.018, 0.45971236816815253
55.018, 0.46112537654995256
55.018, 0.4644280708399426
56.043, 0.47946043711859143
56.043, 0.4859977289090868
56.043, 0.4863382128565074
56.043, 0.4868319145802692
57.032, 0.5074141692018916
57.032, 0.5100699439917786
57.032, 0.5090825405442563
57.032, 0.5094400486890492
58.021, 0.5112446136103812
58.021, 0.5071758304386944
58.021, 0.505303168727877
58.021, 0.5030559746748959
59.047, 0.48121392944781166
59.047, 0.4747447344468079
59.047, 0.4703524915250753
59.047, 0.47004605597239557
60.073, 0.45838448077320837
60.073, 0.45819721460212653
60.073, 0.45821423879949774
60.073, 0.4578567306547054
61.025, 0.44866366407433633
61.025, 0.44827210753480223
61.025, 0.4484934221006258
61.025, 0.44861259148222316
62.051, 0.4481529381532048
62.087, 0.4481529381532048
62.087, 0.4481529381532048
62.051, 0.44820401074531796
63.04, 0.4518131405879815
63.076, 0.4563415770886815
63.04, 0.45710766597037905
64.029, 0.4628107720896892
64.065, 0.4617552718526827
64.065, 0.4619936106158775
64.065, 0.4642918772609732
65.054, 0.48061808253982513
65.054, 0.4885002859226354
65.054, 0.49108796392303716
65.054, 0.4935564725418398
66.08, 0.5213399626514219
66.08, 0.5263621008758887
66.08, 0.5229402372043027
66.08, 0.5240127616386823
67.069, 0.5098656536233244
67.069, 0.5034475312144294
67.069, 0.4956334246211096
67.069, 0.49028782664659676
68.058, 0.4682244668536922
68.058, 0.4603082150761413
68.058, 0.45908247286542336
68.058, 0.45862281953640327
69.084, 0.44820401074531796
69.084, 0.44823805914006004
69.084, 0.44820401074531796
69.084, 0.4481529381532048
70.073, 0.4470974379161979
70.073, 0.4468080265608893
70.073, 0.44605896187656136
70.073, 0.44611003446867487
71.062, 0.44692719594248687
71.062, 0.4474549460609904
71.062, 0.4477103090215566
71.062, 0.4479145993900097
72.087, 0.448221034942689
72.087, 0.4493276077718076
72.087, 0.4493786803639207
73.076, 0.46124454593154973
73.076, 0.46825851524843487
73.076, 0.46958640264337814
73.076, 0.47042058831456024
74.065, 0.48795551160676015
74.065, 0.48722347111980424
74.065, 0.48843218913315095
74.065, 0.49049211701505085
75.054, 0.5195524219274583
75.054, 0.5212718658619375
75.054, 0.5203866075986413
75.054, 0.5190757444010695
76.08, 0.49394802908137414
76.08, 0.48853433431737714
76.08, 0.48851731012000665
76.08, 0.4894876893701566
77.069, 0.46740730537988034
77.069, 0.46112537654995167
77.069, 0.45881008570748505
77.069, 0.45809506941790074
78.058, 0.44811888975846265
78.058, 0.44781245420578314
