V ,A_mean
50.036, 0.47879649342112185
50.036, 0.4798179452633858
50.036, 0.48696810815923336
51.025, 0.5094400486890437
51.025, 0.5135258560580994
51.025, 0.519654567111683
51.025, 0.519654567111683
51.025, 0.5186331152694191
52.051, 0.519654567111683
52.051, 0.519654567111683
52.051, 0.5094400486890437
52.051, 0.4961611747396112
52.051, 0.5073971450045157
53.04, 0.4706248786830074
53.04, 0.46858197499847876
53.04, 0.46347471578715904
53.04, 0.4583674565758394
53.04, 0.4675605231562148
54.029, 0.4481529381532
54.029, 0.4481529381532
54.029, 0.4481529381532
54.029, 0.4481529381532
54.029, 0.4471314863109357
55.018, 0.43895987157282124
55.018, 0.43895987157282124
55.018, 0.43895987157282124
55.018, 0.43998132341508556
55.018, 0.4379384197305569
56.043, 0.4379384197305569
56.043, 0.4379384197305569
56.043, 0.4379384197305569
56.043, 0.4379384197305569
56.043, 0.43998132341508556
57.032, 0.4481529381532
57.032, 0.4481529381532
57.032, 0.4471314863109357
57.032, 0.4481529381532
57.032, 0.4481529381532
58.021, 0.45734600473357545
58.021, 0.4583674565758394
58.021, 0.4583674565758394
58.021, 0.4583674565758394
58.021, 0.4583674565758394
59.047, 0.48186084894791364
59.047, 0.4890110118437612
59.047, 0.4828823007901776
59.047, 0.4890110118437612
59.047, 0.49207536737055413
60.073, 0.519654567111683
60.073, 0.5278261818497972
60.073, 0.5206760189539473
60.073, 0.5216974707962116
60.073, 0.5298690855343259
61.025, 0.5114829523735716
61.025, 0.5104615005313076
61.025, 0.5094400486890437
61.025, 0.5053542413199875
61.025, 0.5063756931622518
62.051, 0.4696034268407431
62.087, 0.4665390713139509
62.051, 0.46858197499847876
62.051, 0.4583674565758394
62.087, 0.4583674565758394
63.04, 0.4481529381532
63.076, 0.4471314863109357
63.04, 0.4481529381532
63.076, 0.4471314863109357
63.04, 0.4481529381532
64.029, 0.4379384197305569
64.065, 0.4399813234150855
64.029, 0.4379384197305569
64.065, 0.4379384197305569
64.029, 0.4379384197305569
65.054, 0.4379384197305569
65.054, 0.4379384197305569
65.054, 0.4410027752573498
65.054, 0.4379384197305569
65.054, 0.4410027752573498
66.08, 0.4481529381532
66.08, 0.4471314863109357
66.08, 0.4481529381532
66.08, 0.4481529381532
66.08, 0.4481529381532
67.069, 0.4583674565758394
67.069, 0.4583674565758394
67.069, 0.4583674565758394
67.069, 0.4583674565758394
67.069, 0.4583674565758394
68.058, 0.4808393971056497
68.058, 0.4890110118437612
68.058, 0.4879895600014973
68.058, 0.4890110118437612
68.058, 0.49309681921281834
69.084, 0.519654567111683
69.084, 0.5206760189539473
69.084, 0.5298690855343259
69.084, 0.526804730007533
69.084, 0.5298690855343259
70.073, 0.5094400486890437
70.073, 0.4900324636860255
70.073, 0.4930968192128183
70.073, 0.4890110118437612
70.073, 0.4890110118437612
71.062, 0.4665390713139509
71.062, 0.4665390713139509
71.062, 0.4614318121026312
71.062, 0.4593889084181033
71.062, 0.4593889084181033
72.087, 0.4501958418377279
72.087, 0.4481529381532
72.087, 0.4481529381532
72.087, 0.4481529381532
72.087, 0.4481529381532
73.076, 0.44611003446867137
73.076, 0.44304567894187846
73.076, 0.43895987157282124
73.076, 0.43895987157282124
73.076, 0.44304567894187846
74.065, 0.43895987157282124
74.065, 0.44202422709961414
74.065, 0.43895987157282124
74.065, 0.4379384197305569
74.065, 0.4440671307841427
75.054, 0.4481529381532
75.054, 0.4471314863109357
75.054, 0.4481529381532
75.054, 0.4481529381532
75.054, 0.4481529381532
76.08, 0.4563245528913115
76.08, 0.4553031010490476
76.08, 0.4583674565758394
76.08, 0.4583674565758394
76.08, 0.46041036026036725
77.069, 0.47879649342112185
77.069, 0.4839037526324415
77.069, 0.4849252044747055
77.069, 0.48186084894791364
77.069, 0.4879895600014973
78.058, 0.5094400486890437
78.058, 0.5094400486890437
78.058, 0.5186331152694191
78.058, 0.519654567111683
78.058, 0.519654567111683
79.084, 0.519654567111683
79.084, 0.519654567111683
79.084, 0.5094400486890437
79.084, 0.519654567111683
79.084, 0.5165902115848912
80.073, 0.4890110118437612
80.073, 0.4828823007901776
80.073, 0.48492520447470544
80.073, 0.47777504157885753
80.073, 0.47879649342112185
81.062, 0.4583674565758394
81.062, 0.4583674565758394
81.062, 0.45734600473357545
81.062, 0.4553031010490476
81.062, 0.4583674565758394
82.087, 0.4481529381532
82.087, 0.4481529381532
82.087, 0.4481529381532
82.087, 0.4481529381532
82.087, 0.4481529381532
83.076, 0.4440671307841427
83.076, 0.44611003446867137
83.076, 0.4471314863109357
83.076, 0.4471314863109357
83.076, 0.4471314863109357
84.065, 0.4471314863109357
84.065, 0.44611003446867137
84.065, 0.4481529381532
84.065, 0.4481529381532
84.065, 0.4481529381532
85.054, 0.4481529381532
85.054, 0.44917438999546394
85.054, 0.4481529381532
85.054, 0.44917438999546394
85.054, 0.4481529381532
86.08, 0.4593889084181033
86.08, 0.46551761947168696
86.117, 0.46449616762942303
86.08, 0.46858197499847876
86.117, 0.46449616762942303
87.106, 0.4808393971056497
87.106, 0.4890110118437612
87.106, 0.4890110118437612
87.106, 0.4879895600014973
87.106, 0.4890110118437612
88.095, 0.5094400486890437
88.095, 0.5094400486890437
88.095, 0.5186331152694191
88.058, 0.5186331152694191
88.095, 0.5125044042158354
89.084, 0.519654567111683
89.12, 0.519654567111683
89.12, 0.5125044042158354
89.12, 0.519654567111683
89.12, 0.5125044042158355
90.109, 0.4890110118437612
90.109, 0.4890110118437612
90.109, 0.4890110118437612
90.109, 0.4839037526324415
90.109, 0.48696810815923336
91.098, 0.4665390713139509
91.098, 0.46551761947168696
91.098, 0.46449616762942303
91.098, 0.46041036026036725
91.098, 0.4593889084181033
92.124, 0.45428164920678366
92.124, 0.4481529381532
92.124, 0.44917438999546394
92.124, 0.44917438999546394
92.124, 0.4481529381532
93.113, 0.4481529381532
93.113, 0.4481529381532
93.113, 0.4481529381532
93.113, 0.4481529381532
93.113, 0.4481529381532
94.102, 0.4481529381532
94.102, 0.4481529381532
94.102, 0.4481529381532
94.102, 0.4481529381532
94.102, 0.4481529381532
95.091, 0.44917438999546394
95.091, 0.4542816492067836
95.091, 0.4542816492067836
95.091, 0.4542816492067836
95.091, 0.45734600473357545
96.117, 0.46041036026036725
96.117, 0.4614318121026312
96.117, 0.46041036026036725
96.117, 0.46449616762942303
96.117, 0.4614318121026312
97.106, 0.47879649342112185
97.106, 0.47879649342112185
97.106, 0.47879649342112185
97.106, 0.47879649342112185
97.106, 0.47879649342112185
98.095, 0.4890110118437612
98.095, 0.49922553026640404
98.095, 0.5063756931622517
98.095, 0.4951397228973469
98.095, 0.5053542413199879
99.12, 0.519654567111683
99.12, 0.5176116634271551
99.12, 0.5094400486890437
99.12, 0.5104615005313076
99.12, 0.5094400486890437
100.1, 0.49718262658187545
99.12, 0.5094400486890437
99.12, 0.5125044042158355
99.12, 0.5094400486890437
99.12, 0.5094400486890437
99.12, 0.5084185968467797
98.095, 0.5073971450045157
98.095, 0.4982040784241398
98.095, 0.5022898857931959
98.095, 0.5063756931622518
98.095, 0.5073971450045157
97.106, 0.4890110118437612
97.106, 0.49105391552828975
97.106, 0.4910539155282898
97.106, 0.4890110118437612
97.106, 0.4890110118437612
96.117, 0.47879649342112185
96.117, 0.47777504157885753
96.117, 0.47879649342112185
96.117, 0.47879649342112185
96.117, 0.47879649342112185
95.091, 0.46858197499847876
95.091, 0.46551761947168696
95.091, 0.4665390713139509
95.091, 0.46143181210263123
95.091, 0.4593889084181033
94.102, 0.4583674565758394
94.102, 0.45734600473357545
94.102, 0.4583674565758394
94.102, 0.4583674565758394
94.102, 0.4583674565758394
93.113, 0.4512172936799918
93.113, 0.44917438999546394
93.113, 0.4481529381532
93.113, 0.44917438999546394
93.113, 0.4481529381532
92.124, 0.4481529381532
92.124, 0.4481529381532
92.124, 0.44917438999546394
92.124, 0.4481529381532
92.124, 0.44917438999546394
91.098, 0.4481529381532
91.098, 0.4481529381532
91.098, 0.4501958418377279
91.098, 0.4481529381532
91.098, 0.44917438999546394
90.109, 0.4553031010490476
90.109, 0.45530310104904753
90.109, 0.45428164920678366
90.109, 0.45734600473357545
90.109, 0.4563245528913115
89.12, 0.4573460047335754
89.12, 0.4583674565758394
89.12, 0.4583674565758394
89.12, 0.4583674565758394
89.12, 0.4583674565758394
88.095, 0.46858197499847876
88.095, 0.4706248786830074
88.095, 0.47471068605206457
88.095, 0.472667782367536
88.095, 0.4747106860520646
87.106, 0.48186084894791364
87.106, 0.47879649342112185
87.106, 0.4859466563169694
87.069, 0.4859466563169694
87.106, 0.47879649342112185
86.117, 0.49411827105508266
86.08, 0.49922553026640404
86.117, 0.4941182710550826
86.117, 0.4961611747396112
86.117, 0.49718262658187545
85.054, 0.500246982108668
85.054, 0.5043327894777239
85.054, 0.5043327894777239
85.054, 0.500246982108668
85.054, 0.49718262658187545
84.065, 0.4890110118437612
84.065, 0.4890110118437612
84.065, 0.4890110118437612
84.065, 0.4890110118437612
84.065, 0.4890110118437612
83.076, 0.47777504157885753
83.076, 0.47879649342112185
83.076, 0.4767535897365932
83.076, 0.4706248786830074
83.076, 0.4736892342098003
82.087, 0.46041036026036725
82.087, 0.4583674565758394
82.087, 0.4583674565758394
82.087, 0.4583674565758394
82.087, 0.46041036026036725
81.062, 0.45734600473357545
81.062, 0.4553031010490476
81.062, 0.45734600473357545
81.062, 0.45632455289131146
81.062, 0.45734600473357545
80.073, 0.4481529381532
80.073, 0.45223874552225574
80.073, 0.4481529381532
80.073, 0.4481529381532
80.073, 0.4512172936799918
79.084, 0.45223874552225574
79.084, 0.44917438999546394
79.084, 0.4481529381532
79.084, 0.4481529381532
79.084, 0.4501958418377279
78.058, 0.45223874552225574
78.058, 0.4553031010490476
78.058, 0.4563245528913115
78.058, 0.4563245528913115
78.058, 0.45734600473357545
77.069, 0.46041036026036725
77.069, 0.4593889084181033
77.069, 0.4593889084181033
77.069, 0.46041036026036725
77.069, 0.4614318121026312
76.08, 0.47368923420980025
76.08, 0.47879649342112185
76.08, 0.47879649342112185
76.08, 0.47777504157885753
76.08, 0.4757321378943289
75.054, 0.4890110118437612
75.054, 0.4890110118437612
75.054, 0.4890110118437612
75.054, 0.4890110118437612
75.054, 0.4890110118437612
74.065, 0.4910539155282898
74.065, 0.4890110118437612
74.065, 0.49207536737055413
74.065, 0.4900324636860255
74.065, 0.4900324636860255
73.076, 0.49003246368602554
73.076, 0.4890110118437612
73.076, 0.4890110118437612
73.076, 0.4890110118437612
73.076, 0.4879895600014973
72.087, 0.47879649342112185
72.087, 0.47777504157885753
72.087, 0.4767535897365932
72.087, 0.4767535897365932
72.087, 0.4696034268407431
71.062, 0.4655176194716869
71.062, 0.46041036026036725
71.062, 0.4593889084181033
71.062, 0.46041036026036725
71.062, 0.46041036026036725
70.073, 0.4553031010490476
70.073, 0.45632455289131146
70.073, 0.4583674565758394
70.073, 0.45734600473357545
70.073, 0.45326019736451967
69.084, 0.4501958418377279
69.084, 0.44917438999546394
69.084, 0.4481529381532
69.084, 0.4481529381532
69.084, 0.44917438999546394
68.058, 0.4481529381532
68.058, 0.4481529381532
68.058, 0.4481529381532
68.058, 0.4501958418377279
68.058, 0.4512172936799918
67.069, 0.4583674565758394
67.069, 0.4573460047335754
67.069, 0.45734600473357545
67.069, 0.4573460047335754
67.069, 0.4583674565758394
66.08, 0.4593889084181033
66.08, 0.46858197499847876
66.08, 0.46449616762942303
66.08, 0.4675605231562148
66.08, 0.4706248786830074
65.054, 0.47879649342112185
65.054, 0.47879649342112185
65.054, 0.4798179452633858
65.054, 0.47879649342112185
65.054, 0.4890110118437612
64.065, 0.4890110118437612
64.065, 0.4890110118437612
64.065, 0.4890110118437612
64.065, 0.4890110118437612
64.065, 0.4890110118437612
63.076, 0.4890110118437612
63.076, 0.4910539155282898
63.076, 0.4890110118437612
63.076, 0.4890110118437612
63.076, 0.4890110118437612
62.087, 0.48492520447470544
62.087, 0.4808393971056497
62.087, 0.4808393971056497
62.087, 0.48186084894791364
62.087, 0.47879649342112185
61.062, 0.4675605231562148
61.025, 0.46449616762942303
61.025, 0.4665390713139509
61.025, 0.46347471578715904
61.025, 0.4593889084181033
60.073, 0.4573460047335754
60.073, 0.4583674565758394
60.073, 0.45734600473357545
60.073, 0.4553031010490476
60.073, 0.4542816492067836
59.084, 0.44917438999546394
59.047, 0.4481529381532
59.047, 0.4481529381532
59.047, 0.4481529381532
59.047, 0.44917438999546394
58.021, 0.44917438999546394
58.021, 0.4481529381532
58.021, 0.4481529381532
58.021, 0.44917438999546394
58.021, 0.44917438999546394
57.032, 0.45223874552225574
57.032, 0.4563245528913115
57.032, 0.45632455289131146
57.032, 0.4542816492067836
57.032, 0.45632455289131146
56.043, 0.46041036026036725
56.043, 0.4634747157871591
56.043, 0.4624532639448951
56.043, 0.4624532639448951
56.043, 0.46449616762942303
55.018, 0.47879649342112185
55.018, 0.47777504157885753
55.018, 0.4808393971056497
55.018, 0.4849252044747055
55.018, 0.4808393971056497
54.029, 0.4890110118437612
54.029, 0.4910539155282898
54.029, 0.4890110118437612
54.029, 0.4890110118437612
54.029, 0.4890110118437612
53.04, 0.4920753673705541
53.04, 0.4890110118437612
53.04, 0.4890110118437612
53.04, 0.4890110118437612
53.04, 0.4890110118437612
52.051, 0.47879649342112185
52.051, 0.4798179452633858
52.051, 0.47879649342112185
52.051, 0.47879649342112185
52.051, 0.47879649342112185
51.025, 0.4675605231562148
51.025, 0.4665390713139509
51.025, 0.46449616762942303
51.025, 0.4593889084181033
51.025, 0.4583674565758394
50.036, 0.4563245528913115
50.036, 0.45632455289131146
50.036, 0.4563245528913115
50.036, 0.45326019736451967
50.036, 0.4512172936799918
49.047, 0.45223874552225574
49.047, 0.4481529381532
49.047, 0.4481529381532
49.047, 0.4481529381532
49.047, 0.4481529381532
48.021, 0.4481529381532
48.021, 0.44917438999546394
48.021, 0.45326019736451967
48.021, 0.45223874552225574
48.021, 0.45223874552225574
47.032, 0.4583674565758394
47.032, 0.4583674565758394
47.032, 0.4583674565758394
47.032, 0.4583674565758394
47.032, 0.46041036026036725
46.043, 0.4665390713139509
46.043, 0.4716463305252717
46.043, 0.47777504157885753
46.043, 0.4706248786830074
46.043, 0.4767535897365932
45.018, 0.4890110118437612
45.018, 0.4890110118437612
45.018, 0.4890110118437612
45.018, 0.4890110118437612
45.018, 0.4890110118437612
44.029, 0.49616117473961124
44.029, 0.4961611747396112
44.029, 0.4920753673705541
44.029, 0.49411827105508266
44.029, 0.4910539155282898
43.04, 0.4890110118437612
43.04, 0.4890110118437612
43.04, 0.48696810815923336
43.04, 0.4859466563169694
43.04, 0.4890110118437612
42.051, 0.472667782367536
42.051, 0.47164633052527166
42.051, 0.4675605231562148
42.051, 0.46858197499847876
42.051, 0.46858197499847876
41.025, 0.45734600473357545
41.025, 0.4583674565758394
41.025, 0.4583674565758394
41.025, 0.4583674565758394
41.025, 0.4573460047335754
40.036, 0.44917438999546394
40.036, 0.44917438999546394
40.036, 0.44917438999546394
40.036, 0.4481529381532
40.036, 0.4481529381532
39.047, 0.4481529381532
39.047, 0.4481529381532
39.047, 0.4501958418377279
39.047, 0.4512172936799918
39.047, 0.4501958418377279
38.021, 0.4583674565758394
38.021, 0.45734600473357545
38.021, 0.4583674565758394
38.021, 0.4583674565758394
38.021, 0.4583674565758394
37.032, 0.46858197499847876
37.032, 0.4696034268407431
37.032, 0.4696034268407431
37.032, 0.47164633052527166
36.043, 0.4890110118437612
36.043, 0.4890110118437612
36.043, 0.4890110118437612
36.043, 0.4890110118437612
36.043, 0.4890110118437612
35.018, 0.49718262658187545
35.018, 0.49922553026640404
35.018, 0.4930968192128183
35.018, 0.49922553026640404
35.018, 0.49922553026640404
34.029, 0.4890110118437612
34.029, 0.48696810815923336
34.029, 0.4890110118437612
34.029, 0.4798179452633858
34.029, 0.48594665631696937
33.04, 0.46858197499847876
33.04, 0.4634747157871591
33.04, 0.4665390713139509
33.04, 0.4675605231562148
33.04, 0.4624532639448951
32.051, 0.4583674565758394
32.051, 0.4583674565758394
32.051, 0.45326019736451967
32.051, 0.4553031010490476
32.051, 0.45734600473357545
31.025, 0.4481529381532
31.025, 0.4481529381532
31.025, 0.44917438999546394
31.025, 0.4481529381532
31.025, 0.4501958418377279
30.036, 0.45223874552225574
30.036, 0.4501958418377279
30.036, 0.45326019736451967
30.036, 0.45326019736451967
30.036, 0.45734600473357545
29.047, 0.4583674565758394
29.047, 0.45734600473357545
29.047, 0.4665390713139509
29.047, 0.4593889084181033
29.047, 0.4665390713139509
28.021, 0.4798179452633858
28.021, 0.47879649342112185
27.985, 0.48186084894791364
28.021, 0.4879895600014973
28.021, 0.48696810815923336
27.032, 0.49207536737055413
27.032, 0.49922553026640404
27.032, 0.4982040784241397
27.032, 0.4982040784241398
27.032, 0.4941182710550826
26.043, 0.49820407842413944
26.007, 0.4961611747396112
26.043, 0.4910539155282898
26.007, 0.4890110118437612
26.043, 0.4900324636860255
24.981, 0.47777504157885753
24.981, 0.4767535897365932
25.018, 0.46858197499847876
24.981, 0.46858197499847876
24.981, 0.46858197499847876
24.029, 0.4583674565758394
24.029, 0.4583674565758394
24.029, 0.45734600473357545
24.029, 0.45632455289131146
24.029, 0.4583674565758394
23.003, 0.4481529381532
23.003, 0.4481529381532
23.003, 0.44917438999546394
23.003, 0.4481529381532
23.003, 0.4481529381532
22.014, 0.4481529381532
22.014, 0.4481529381532
22.014, 0.4512172936799918
22.014, 0.44917438999546394
22.014, 0.4512172936799918
20.989, 0.4583674565758394
20.989, 0.4583674565758394
20.989, 0.4583674565758394
20.989, 0.4593889084181033
20.989, 0.46347471578715904
20.0, 0.47879649342112185
20.0, 0.47879649342112185
20.0, 0.47879649342112185
20.0, 0.47879649342112185
20.0, 0.4798179452633858
19.01, 0.4920753673705541
19.01, 0.49309681921281834
19.01, 0.5012684339509319
19.01, 0.5063756931622518
19.01, 0.500246982108668
17.985, 0.5073971450045157
17.985, 0.5033113376354599
17.985, 0.4982040784241398
17.985, 0.4900324636860255
17.985, 0.4920753673705541
16.996, 0.47777504157885753
16.996, 0.4767535897365932
16.996, 0.4757321378943289
16.996, 0.4675605231562148
16.996, 0.4665390713139509
16.007, 0.45734600473357545
16.007, 0.45734600473357545
16.007, 0.4583674565758394
16.007, 0.45223874552225574
16.007, 0.4481529381532
14.981, 0.4481529381532
14.981, 0.4481529381532
14.981, 0.44917438999546394
14.981, 0.4481529381532
14.981, 0.4481529381532
13.992, 0.4501958418377279
13.992, 0.4512172936799918
13.992, 0.4512172936799918
13.992, 0.45223874552225574
13.992, 0.4512172936799918
13.003, 0.46449616762942303
13.003, 0.4675605231562148
13.003, 0.4716463305252717
13.003, 0.4675605231562148
13.003, 0.46858197499847876
12.014, 0.4879895600014973
12.014, 0.4890110118437612
12.014, 0.4890110118437612
12.014, 0.4890110118437612
12.014, 0.4890110118437612
10.989, 0.5043327894777239
10.989, 0.5155687597426273
10.989, 0.49922553026640404
10.989, 0.5135258560580994
10.989, 0.49105391552828975
10.0, 0.501268433950932
10.0, 0.4982040784241398
10.0, 0.4879895600014973
10.0, 0.4890110118437612
10.0, 0.47879649342112185
9.0109, 0.4757321378943289
