V ,A_mean
52.051, 0.4767535897365932
52.051, 0.4767535897365932
53.04, 0.4890110118437612
53.04, 0.4890110118437612
54.029, 0.4890110118437612
54.029, 0.4900324636860255
55.018, 0.48492520447470544
55.018, 0.47879649342112185
56.043, 0.4583674565758394
56.043, 0.4583674565758394
57.032, 0.4512172936799918
57.032, 0.4512172936799918
58.021, 0.4481529381532
58.021, 0.4481529381532
59.047, 0.4481529381532
59.047, 0.4501958418377279
60.036, 0.4583674565758394
60.036, 0.4583674565758394
61.025, 0.46858197499847876
61.025, 0.4757321378943289
62.051, 0.4798179452633858
62.051, 0.4890110118437612
63.04, 0.4890110118437612
63.04, 0.4890110118437612
64.029, 0.4859466563169694
64.029, 0.48696810815923336
65.054, 0.47573213789432894
65.054, 0.4614318121026312
66.08, 0.4593889084181033
66.08, 0.4583674565758394
67.032, 0.44917438999546394
67.069, 0.4481529381532
68.058, 0.4481529381532
68.058, 0.4481529381532
69.084, 0.45223874552225574
69.084, 0.44917438999546394
70.073, 0.4583674565758394
70.036, 0.4593889084181033
71.062, 0.46551761947168696
71.062, 0.4736892342098003
72.087, 0.4890110118437612
72.087, 0.4859466563169694
73.076, 0.4890110118437612
73.076, 0.4890110118437612
74.065, 0.4839037526324415
74.065, 0.4798179452633858
75.054, 0.46858197499847876
75.054, 0.4665390713139509
76.08, 0.4583674565758394
76.08, 0.44917438999546394
77.069, 0.45223874552225574
77.069, 0.4481529381532
78.058, 0.4481529381532
78.058, 0.4481529381532
79.084, 0.4553031010490476
79.084, 0.45223874552225574
80.073, 0.45734600473357545
80.073, 0.46858197499847876
81.062, 0.4696034268407431
81.062, 0.47573213789432894
82.087, 0.4890110118437612
82.087, 0.4869681081592333
83.076, 0.4879895600014973
83.076, 0.4879895600014973
84.065, 0.47879649342112185
84.065, 0.4798179452633858
85.054, 0.4675605231562148
85.054, 0.46347471578715904
86.08, 0.4583674565758394
86.08, 0.4583674565758394
87.069, 0.4501958418377279
87.069, 0.45223874552225574
88.058, 0.44917438999546394
88.058, 0.4481529381532
89.084, 0.4481529381532
89.084, 0.4481529381532
90.109, 0.45326019736451967
90.109, 0.4583674565758394
91.062, 0.46551761947168696
91.062, 0.46041036026036725
92.087, 0.47471068605206457
92.124, 0.47777504157885753
93.076, 0.47879649342112185
93.113, 0.4839037526324415
94.102, 0.4808393971056497
94.102, 0.4798179452633858
95.091, 0.47879649342112185
95.091, 0.4757321378943289
96.117, 0.4583674565758394
96.117, 0.45734600473357545
97.106, 0.4501958418377279
97.106, 0.4563245528913115
98.095, 0.4532601973645197
98.095, 0.4481529381532
99.12, 0.44917438999546394
99.12, 0.4481529381532
100.1, 0.4481529381532
99.12, 0.4481529381532
99.12, 0.4481529381532
98.095, 0.4481529381532
98.095, 0.4512172936799918
97.106, 0.4501958418377279
97.106, 0.45428164920678366
96.117, 0.45530310104904753
96.117, 0.4532601973645197
95.091, 0.4542816492067836
95.091, 0.4563245528913115
94.102, 0.4583674565758394
94.102, 0.4675605231562148
93.113, 0.4665390713139509
93.113, 0.46551761947168696
92.124, 0.4696034268407431
92.124, 0.4696034268407431
91.098, 0.4767535897365932
91.062, 0.47879649342112185
90.109, 0.4798179452633858
90.109, 0.47879649342112185
89.12, 0.47879649342112185
89.12, 0.47879649342112185
88.058, 0.47879649342112185
88.058, 0.47879649342112185
87.106, 0.46858197499847876
87.106, 0.46449616762942303
86.08, 0.4583674565758394
86.08, 0.46041036026036725
85.054, 0.4522387455222558
85.054, 0.4512172936799918
84.065, 0.44917438999546394
84.065, 0.44917438999546394
83.076, 0.4481529381532
83.076, 0.4481529381532
82.087, 0.4512172936799918
82.087, 0.45632455289131146
81.062, 0.4583674565758394
81.062, 0.4583674565758394
80.073, 0.4624532639448951
80.073, 0.4583674565758394
79.084, 0.4696034268407431
79.084, 0.472667782367536
78.058, 0.47879649342112185
78.058, 0.47879649342112185
77.069, 0.4808393971056497
77.069, 0.48186084894791364
76.08, 0.47879649342112185
76.08, 0.47879649342112185
75.054, 0.46858197499847876
75.054, 0.4706248786830074
74.065, 0.4583674565758394
74.065, 0.4583674565758394
73.076, 0.4583674565758394
73.076, 0.4501958418377279
72.087, 0.45121729367999186
72.087, 0.44917438999546394
71.062, 0.4481529381532
71.062, 0.4481529381532
70.073, 0.44917438999546394
70.073, 0.44917438999546394
69.084, 0.45326019736451967
69.084, 0.4583674565758394
68.058, 0.4583674565758394
68.058, 0.4583674565758394
67.069, 0.4675605231562148
67.069, 0.46858197499847876
66.08, 0.47777504157885753
66.08, 0.47879649342112185
65.054, 0.4828823007901776
65.054, 0.4828823007901776
64.065, 0.4808393971056497
64.029, 0.47879649342112185
63.076, 0.47368923420980025
63.04, 0.46858197499847876
62.087, 0.46449616762942303
62.087, 0.4614318121026312
61.062, 0.4573460047335754
61.025, 0.4583674565758394
60.073, 0.4501958418377279
60.073, 0.4481529381532
59.047, 0.4481529381532
59.047, 0.4481529381532
58.021, 0.4512172936799918
58.021, 0.4542816492067836
57.032, 0.45632455289131146
57.032, 0.4583674565758394
56.043, 0.464496167629423
56.043, 0.4675605231562148
55.018, 0.47879649342112185
55.018, 0.4798179452633858
54.029, 0.48696810815923336
54.029, 0.48798956000149724
53.04, 0.4828823007901776
53.04, 0.4798179452633858
52.051, 0.47777504157885753
52.051, 0.46858197499847876
51.025, 0.4593889084181033
51.025, 0.4583674565758394
50.036, 0.4563245528913115
50.036, 0.4512172936799918
49.047, 0.4481529381532
49.047, 0.4481529381532
48.021, 0.4481529381532
48.021, 0.44917438999546394
47.032, 0.4563245528913115
47.032, 0.45734600473357545
46.043, 0.46858197499847876
46.043, 0.47164633052527166
45.018, 0.48594665631696937
45.018, 0.48696810815923336
44.029, 0.4890110118437612
44.029, 0.4890110118437612
43.04, 0.47879649342112185
43.04, 0.47879649342112185
42.051, 0.46858197499847876
42.051, 0.4614318121026312
41.025, 0.4532601973645197
41.025, 0.45223874552225574
40.036, 0.4481529381532
40.036, 0.4481529381532
39.047, 0.4481529381532
39.047, 0.4481529381532
38.021, 0.4512172936799918
38.021, 0.45530310104904753
37.032, 0.4593889084181033
37.032, 0.4583674565758394
36.043, 0.4757321378943289
36.043, 0.47879649342112185
35.018, 0.4890110118437612
35.018, 0.48696810815923336
34.029, 0.49003246368602554
34.029, 0.4910539155282898
33.04, 0.4798179452633858
33.04, 0.4828823007901776
32.051, 0.4583674565758394
32.051, 0.4583674565758394
31.025, 0.4501958418377279
31.025, 0.4481529381532
30.036, 0.4481529381532
30.036, 0.4481529381532
29.047, 0.4481529381532
29.047, 0.4481529381532
28.021, 0.4573460047335754
28.021, 0.4879895600014973
27.032, 0.4512172936799918
27.032, 0.45734600473357545
26.043, 0.4440671307841427
26.043, 0.4399813234150855
25.018, 0.4348740642037651
25.018, 0.43078825683470934
24.029, 0.42772390130791754
24.029, 0.42772390130791754
23.003, 0.4287453531501815
23.003, 0.4307882568347094
22.014, 0.44611003446867137
22.014, 0.43998132341508556
20.989, 0.4583674565758394
20.989, 0.46041036026036725
20.0, 0.4808393971056497
20.0, 0.4890110118437612
19.01, 0.4951397228973469
19.01, 0.49513972289734687
17.985, 0.4675605231562148
17.985, 0.4675605231562148
16.996, 0.4420242270996141
16.996, 0.4379384197305569
16.007, 0.4297668049924454
16.007, 0.42772390130791754
14.981, 0.42772390130791754
14.981, 0.42772390130791754
13.992, 0.43078825683470934
13.992, 0.43283116051923726
13.003, 0.4481529381532
13.003, 0.4481529381532
12.014, 0.4696034268407431
12.014, 0.4798179452633858
10.989, 0.49922553026640404
10.989, 0.4961611747396112
10.0, 0.4890110118437612
10.0, 0.47777504157885753
