V ,A_mean
42.051, 0.4890110118437612
42.051, 0.4890110118437612
42.051, 0.4890110118437612
43.04, 0.47879649342112185
43.04, 0.47879649342112185
43.04, 0.47471068605206457
43.04, 0.47368923420980025
44.029, 0.4593889084181033
44.029, 0.4583674565758394
44.029, 0.4583674565758394
44.029, 0.4583674565758394
45.018, 0.4512172936799918
45.018, 0.4501958418377279
45.018, 0.4481529381532
45.018, 0.44917438999546394
46.043, 0.4481529381532
46.043, 0.4481529381532
46.043, 0.44917438999546394
46.043, 0.4481529381532
47.032, 0.4481529381532
47.032, 0.4512172936799918
47.032, 0.4512172936799918
47.032, 0.45223874552225574
48.021, 0.4583674565758394
48.021, 0.4583674565758394
48.021, 0.4583674565758394
48.021, 0.4583674565758394
49.047, 0.46858197499847876
49.047, 0.47062487868300734
49.047, 0.46858197499847876
49.047, 0.4706248786830074
50.036, 0.4839037526324415
50.036, 0.4890110118437612
50.036, 0.4890110118437612
50.036, 0.4890110118437612
51.025, 0.4910539155282898
51.025, 0.4890110118437612
51.025, 0.4890110118437612
51.025, 0.4920753673705541
52.051, 0.4890110118437612
52.051, 0.4890110118437612
52.051, 0.48798956000149724
52.051, 0.4879895600014973
53.04, 0.46858197499847876
53.04, 0.46858197499847876
53.04, 0.4696034268407431
53.04, 0.4696034268407431
54.029, 0.4583674565758394
54.029, 0.4583674565758394
54.029, 0.4573460047335754
54.029, 0.45734600473357545
55.018, 0.4481529381532
55.018, 0.4481529381532
55.018, 0.44917438999546394
55.018, 0.4481529381532
56.043, 0.4481529381532
56.043, 0.4481529381532
56.043, 0.4481529381532
56.043, 0.4481529381532
57.032, 0.4481529381532
57.032, 0.44917438999546394
57.032, 0.45223874552225574
57.032, 0.45121729367999186
58.021, 0.4583674565758394
58.021, 0.46347471578715904
58.021, 0.4593889084181033
58.021, 0.4593889084181033
59.047, 0.47879649342112185
59.047, 0.47879649342112185
59.047, 0.47879649342112185
59.047, 0.48492520447470544
60.073, 0.4890110118437612
60.073, 0.500246982108668
60.073, 0.4982040784241398
60.073, 0.49207536737055413
61.025, 0.4982040784241398
61.025, 0.4961611747396112
61.025, 0.49718262658187545
61.025, 0.49922553026640404
62.051, 0.4890110118437612
62.087, 0.48798956000149724
62.087, 0.4828823007901776
62.087, 0.4879895600014973
63.04, 0.46858197499847876
63.076, 0.46347471578715904
63.076, 0.464496167629423
63.076, 0.46245326394489517
64.065, 0.45734600473357545
64.065, 0.4512172936799918
64.065, 0.4501958418377279
64.065, 0.44917438999546394
65.054, 0.4481529381532
65.054, 0.4481529381532
65.054, 0.4481529381532
65.054, 0.4481529381532
66.08, 0.4481529381532
66.08, 0.4481529381532
66.08, 0.4481529381532
66.08, 0.4481529381532
67.069, 0.4501958418377279
67.069, 0.45530310104904753
67.069, 0.4481529381532
67.069, 0.44202422709961414
68.058, 0.4379384197305569
68.058, 0.43589551604602905
68.058, 0.43589551604602905
68.058, 0.43589551604602905
69.084, 0.43283116051923726
69.084, 0.4297668049924454
69.084, 0.4328311605192372
69.084, 0.43283116051923726
70.073, 0.4338526123615012
70.073, 0.436916967888293
70.073, 0.436916967888293
70.073, 0.4379384197305569
71.062, 0.4481529381532
71.062, 0.4471314863109357
71.062, 0.4471314863109357
71.062, 0.4481529381532
72.087, 0.45223874552225574
72.087, 0.4593889084181033
72.087, 0.4583674565758394
72.087, 0.4583674565758394
73.076, 0.4879895600014973
73.076, 0.4900324636860255
73.076, 0.4890110118437612
73.076, 0.4890110118437612
74.065, 0.519654567111683
74.065, 0.519654567111683
74.065, 0.519654567111683
74.065, 0.519654567111683
75.054, 0.4900324636860255
75.054, 0.48186084894791364
75.054, 0.4798179452633858
75.054, 0.4798179452633858
76.08, 0.45734600473357545
76.08, 0.4583674565758394
76.08, 0.4583674565758394
76.08, 0.45326019736451967
77.069, 0.4481529381532
77.069, 0.4481529381532
77.069, 0.4481529381532
77.069, 0.44611003446867137
78.058, 0.4379384197305569
78.058, 0.4379384197305569
78.058, 0.4379384197305569
78.058, 0.436916967888293
79.084, 0.43589551604602905
79.084, 0.436916967888293
79.084, 0.4379384197305569
79.084, 0.4379384197305569
80.073, 0.4420242270996141
80.073, 0.44202422709961414
80.073, 0.44304567894187846
80.073, 0.4471314863109357
81.062, 0.4471314863109357
81.062, 0.4481529381532
81.062, 0.44917438999546394
81.062, 0.4512172936799918
82.087, 0.4583674565758394
82.087, 0.46551761947168696
82.087, 0.4665390713139509
82.087, 0.46858197499847876
83.076, 0.4890110118437612
83.076, 0.4890110118437612
83.076, 0.48798956000149724
83.076, 0.4890110118437612
84.065, 0.5176116634271551
84.065, 0.519654567111683
84.065, 0.519654567111683
84.065, 0.5145473079003633
85.054, 0.5094400486890437
85.054, 0.500246982108668
85.054, 0.4941182710550826
85.054, 0.4890110118437612
86.08, 0.47777504157885753
86.117, 0.4696034268407431
86.117, 0.46858197499847876
86.08, 0.4624532639448951
87.106, 0.44917438999546394
87.106, 0.4481529381532
87.106, 0.4481529381532
87.106, 0.4481529381532
88.095, 0.4471314863109357
88.095, 0.44611003446867137
88.095, 0.4471314863109357
88.095, 0.4481529381532
89.12, 0.4410027752573498
89.12, 0.44202422709961414
89.12, 0.44508858262640705
89.12, 0.44508858262640705
90.109, 0.4481529381532
90.109, 0.4471314863109357
90.109, 0.4481529381532
90.109, 0.4481529381532
91.098, 0.4481529381532
91.098, 0.4501958418377279
91.098, 0.44917438999546394
91.098, 0.4512172936799918
92.124, 0.46858197499847876
92.124, 0.4675605231562148
92.124, 0.4706248786830074
92.124, 0.46858197499847876
93.113, 0.4890110118437612
93.113, 0.4890110118437612
93.113, 0.4869681081592333
93.113, 0.49105391552828975
94.102, 0.5165902115848913
94.102, 0.5155687597426273
94.102, 0.518633115269419
94.102, 0.5176116634271551
95.091, 0.519654567111683
95.091, 0.519654567111683
95.091, 0.5084185968467797
95.091, 0.5073971450045157
96.117, 0.4890110118437612
96.117, 0.4890110118437612
96.117, 0.4890110118437612
96.117, 0.4859466563169694
97.106, 0.46858197499847876
97.106, 0.4634747157871591
97.106, 0.46347471578715904
97.106, 0.46858197499847876
98.095, 0.45734600473357545
98.095, 0.45326019736451967
98.095, 0.4481529381532
98.095, 0.4481529381532
99.12, 0.4481529381532
99.12, 0.4481529381532
99.12, 0.4481529381532
99.12, 0.4481529381532
100.1, 0.4481529381532
