V ,A_mean
84.102, 0.4481529381532
83.076, 0.4481529381532
83.076, 0.4471314863109357
82.087, 0.4379384197305569
82.087, 0.4379384197305569
81.062, 0.436916967888293
81.062, 0.4379384197305569
80.073, 0.436916967888293
80.073, 0.4379384197305569
79.084, 0.43895987157282124
79.084, 0.4379384197305569
78.058, 0.44508858262640705
78.058, 0.4471314863109357
77.069, 0.45326019736451967
77.069, 0.4481529381532
76.08, 0.4573460047335754
76.08, 0.4675605231562148
75.054, 0.4798179452633858
75.054, 0.47777504157885753
74.065, 0.5094400486890437
74.065, 0.4890110118437612
73.076, 0.5094400486890437
73.076, 0.5094400486890437
72.087, 0.4890110118437612
72.087, 0.4890110118437612
71.062, 0.4747106860520646
71.062, 0.45734600473357545
70.073, 0.44917438999546394
70.073, 0.4512172936799918
69.084, 0.4440671307841427
69.084, 0.4399813234150855
68.058, 0.4379384197305569
68.058, 0.436916967888293
67.069, 0.4379384197305569
67.069, 0.4379384197305569
66.08, 0.436916967888293
66.08, 0.4379384197305569
65.054, 0.4420242270996142
65.054, 0.4420242270996141
64.065, 0.4481529381532
64.065, 0.44917438999546394
63.076, 0.4624532639448951
63.076, 0.4583674565758394
62.087, 0.4890110118437612
62.087, 0.47879649342112185
61.062, 0.5084185968467797
61.062, 0.5094400486890437
60.073, 0.5084185968467797
60.073, 0.5012684339509319
59.047, 0.4890110118437612
59.084, 0.4859466563169694
58.058, 0.45734600473357545
58.021, 0.4573460047335754
57.032, 0.4481529381532
57.032, 0.4481529381532
56.043, 0.4399813234150855
56.043, 0.4379384197305569
55.018, 0.436916967888293
55.018, 0.43385261236150113
54.065, 0.436916967888293
54.029, 0.4379384197305569
53.04, 0.4471314863109357
53.04, 0.44508858262640705
52.051, 0.4481529381532
52.051, 0.44917438999546394
51.025, 0.4767535897365932
51.025, 0.48390375263244156
50.036, 0.4982040784241398
50.036, 0.5094400486890437
49.047, 0.5094400486890437
49.047, 0.5073971450045157
48.021, 0.4859466563169694
48.021, 0.4798179452633858
47.032, 0.4563245528913115
47.032, 0.4501958418377279
46.043, 0.4471314863109357
46.043, 0.44508858262640705
45.018, 0.4379384197305569
45.018, 0.4379384197305569
44.029, 0.43589551604602905
44.029, 0.43589551604602905
43.04, 0.436916967888293
43.04, 0.4379384197305569
42.051, 0.44202422709961414
42.051, 0.4481529381532
41.025, 0.45734600473357545
41.025, 0.45326019736451967
40.036, 0.46858197499847876
40.036, 0.472667782367536
39.047, 0.5094400486890437
39.047, 0.519654567111683
38.021, 0.5176116634271551
38.021, 0.5084185968467797
37.032, 0.47471068605206457
37.032, 0.4675605231562148
36.043, 0.4481529381532
36.043, 0.4481529381532
35.018, 0.4379384197305569
35.018, 0.4379384197305569
34.029, 0.436916967888293
34.029, 0.43589551604602905
33.04, 0.4348740642037651
33.04, 0.4379384197305569
32.051, 0.4379384197305569
32.051, 0.44611003446867137
31.025, 0.4583674565758394
31.025, 0.4583674565758394
30.036, 0.48798956000149724
30.036, 0.48696810815923336
29.047, 0.500246982108668
29.047, 0.519654567111683
28.021, 0.5114829523735716
28.021, 0.5094400486890437
27.032, 0.4767535897365932
27.032, 0.46347471578715904
26.043, 0.4481529381532
26.043, 0.4481529381532
25.018, 0.4420242270996141
25.018, 0.4379384197305569
24.029, 0.4338526123615012
24.029, 0.43589551604602905
23.003, 0.43589551604602905
23.003, 0.436916967888293
22.014, 0.44202422709961414
22.014, 0.4481529381532
20.989, 0.4583674565758394
20.989, 0.4634747157871591
20.0, 0.5053542413199879
20.0, 0.501268433950932
19.047, 0.5206760189539473
19.01, 0.519654567111683
17.985, 0.4890110118437612
17.985, 0.4890110118437612
16.996, 0.4501958418377279
16.996, 0.4481529381532
16.007, 0.4379384197305569
16.007, 0.4379384197305569
14.981, 0.43385261236150113
14.981, 0.4348740642037651
13.992, 0.436916967888293
13.992, 0.4379384197305569
13.003, 0.4481529381532
13.003, 0.4481529381532
12.014, 0.4665390713139509
12.014, 0.4696034268407431
10.989, 0.5022898857931959
10.989, 0.49922553026640404
10.0, 0.5227189226384759
10.0, 0.5094400486890437
