V ,A_mean
44.029, 0.4961611747396112
44.029, 0.4890110118437612
44.029, 0.4890110118437612
45.018, 0.4736892342098003
45.018, 0.47368923420980025
45.018, 0.472667782367536
45.018, 0.46858197499847876
46.043, 0.45326019736451967
46.043, 0.4481529381532
46.043, 0.4481529381532
46.043, 0.4481529381532
47.032, 0.4481529381532
47.032, 0.4481529381532
47.032, 0.4481529381532
47.032, 0.4481529381532
48.021, 0.4471314863109357
48.021, 0.44611003446867137
48.021, 0.44611003446867137
48.021, 0.44611003446867137
49.047, 0.44611003446867137
49.047, 0.4471314863109357
49.047, 0.4481529381532
49.047, 0.4481529381532
50.036, 0.4481529381532
50.036, 0.4481529381532
50.036, 0.4481529381532
50.036, 0.45632455289131146
51.025, 0.46041036026036725
51.025, 0.46858197499847876
51.025, 0.4665390713139509
51.025, 0.47471068605206457
52.051, 0.4828823007901776
52.051, 0.4890110118437612
52.051, 0.4890110118437612
52.051, 0.4890110118437612
53.04, 0.5022898857931959
53.04, 0.5094400486890437
53.04, 0.5094400486890437
53.04, 0.500246982108668
54.029, 0.4900324636860255
54.029, 0.48492520447470544
54.029, 0.4890110118437612
54.029, 0.4890110118437612
55.018, 0.4696034268407431
55.018, 0.46858197499847876
55.018, 0.4665390713139509
55.018, 0.46858197499847876
56.043, 0.4553031010490476
56.043, 0.4583674565758394
56.043, 0.4583674565758394
56.043, 0.4583674565758394
57.032, 0.4481529381532
57.032, 0.4481529381532
57.032, 0.4481529381532
57.032, 0.4481529381532
58.021, 0.4481529381532
58.021, 0.4481529381532
58.021, 0.4481529381532
58.021, 0.4481529381532
59.047, 0.4481529381532
59.047, 0.4481529381532
59.047, 0.4481529381532
59.047, 0.4481529381532
60.073, 0.4542816492067836
60.073, 0.4512172936799918
60.073, 0.45632455289131146
60.073, 0.4583674565758394
61.025, 0.4593889084181033
61.025, 0.4593889084181033
61.025, 0.4624532639448951
61.062, 0.472667782367536
62.087, 0.47777504157885753
62.087, 0.47879649342112185
62.087, 0.4869681081592333
62.087, 0.47879649342112185
63.076, 0.4910539155282898
63.076, 0.4900324636860255
63.076, 0.4890110118437612
63.076, 0.4890110118437612
64.065, 0.4951397228973469
64.065, 0.4890110118437612
64.065, 0.4890110118437612
64.065, 0.4890110118437612
65.054, 0.48186084894791364
65.054, 0.4798179452633858
65.054, 0.46858197499847876
65.054, 0.47777504157885753
66.08, 0.4583674565758394
66.08, 0.4593889084181033
66.08, 0.4583674565758394
66.08, 0.46041036026036725
67.069, 0.4553031010490476
67.069, 0.44917438999546394
67.069, 0.4481529381532
67.069, 0.44917438999546394
68.058, 0.4481529381532
68.058, 0.4481529381532
68.058, 0.4481529381532
68.058, 0.4481529381532
69.084, 0.4481529381532
69.084, 0.4481529381532
69.084, 0.4481529381532
69.084, 0.4481529381532
70.073, 0.44917438999546394
70.073, 0.4501958418377279
70.073, 0.44917438999546394
70.073, 0.4512172936799918
71.062, 0.4573460047335754
71.062, 0.4583674565758394
71.062, 0.4583674565758394
71.062, 0.45734600473357545
72.087, 0.4665390713139509
72.087, 0.4747106860520646
72.087, 0.4675605231562148
72.087, 0.46858197499847876
73.076, 0.4828823007901776
73.076, 0.48594665631696937
73.076, 0.4808393971056497
73.076, 0.4890110118437612
74.065, 0.4890110118437612
74.065, 0.4890110118437612
74.065, 0.4890110118437612
74.065, 0.4890110118437612
75.054, 0.4890110118437612
75.054, 0.4828823007901776
75.054, 0.4798179452633858
75.054, 0.47879649342112185
76.08, 0.46858197499847876
76.08, 0.4696034268407431
76.08, 0.4665390713139509
76.08, 0.4675605231562148
77.069, 0.4583674565758394
77.069, 0.4583674565758394
77.069, 0.4583674565758394
77.069, 0.4583674565758394
78.058, 0.4481529381532
78.058, 0.4512172936799918
78.058, 0.4481529381532
78.058, 0.4481529381532
79.084, 0.4481529381532
79.084, 0.4481529381532
79.084, 0.4481529381532
79.084, 0.4481529381532
80.073, 0.4501958418377279
80.073, 0.4481529381532
80.073, 0.4481529381532
80.073, 0.4481529381532
81.062, 0.4501958418377279
81.062, 0.45734600473357545
81.062, 0.4532601973645197
81.062, 0.4563245528913115
82.087, 0.4583674565758394
82.087, 0.4583674565758394
82.087, 0.4583674565758394
82.087, 0.4583674565758394
83.076, 0.46858197499847876
83.076, 0.47471068605206457
83.076, 0.4706248786830074
83.076, 0.47368923420980036
84.065, 0.47879649342112185
84.102, 0.4849252044747055
84.065, 0.48186084894791364
84.102, 0.48492520447470544
85.054, 0.4890110118437612
85.091, 0.4879895600014973
85.091, 0.4879895600014973
85.054, 0.4879895600014973
86.117, 0.4828823007901776
86.117, 0.4798179452633858
86.117, 0.4798179452633858
86.117, 0.47879649342112185
87.106, 0.4767535897365932
87.106, 0.46858197499847876
87.106, 0.4665390713139509
87.106, 0.46858197499847914
88.095, 0.4593889084181033
88.095, 0.4583674565758394
88.095, 0.45734600473357545
88.095, 0.4573460047335754
89.12, 0.45223874552225574
89.12, 0.45632455289131146
89.12, 0.4512172936799918
89.12, 0.44917438999546394
90.109, 0.4481529381532
90.109, 0.4481529381532
90.109, 0.4481529381532
90.109, 0.4481529381532
91.098, 0.44917438999546394
91.098, 0.4481529381532
91.098, 0.4481529381532
91.098, 0.4481529381532
92.124, 0.44917438999546394
92.124, 0.44917438999546394
92.124, 0.4553031010490476
92.124, 0.44917438999546394
93.113, 0.4583674565758394
93.113, 0.4583674565758394
93.113, 0.4583674565758394
93.113, 0.4583674565758394
94.102, 0.46551761947168696
94.102, 0.4675605231562148
94.102, 0.4696034268407431
94.102, 0.4665390713139509
95.091, 0.4696034268407431
95.091, 0.472667782367536
95.091, 0.46858197499847876
95.091, 0.46858197499847876
96.117, 0.47879649342112185
96.117, 0.47879649342112185
96.117, 0.47879649342112185
96.117, 0.48186084894791364
97.106, 0.4828823007901776
97.106, 0.47879649342112185
97.106, 0.47879649342112185
97.106, 0.4808393971056497
98.095, 0.47879649342112185
98.095, 0.4798179452633858
98.095, 0.47471068605206457
98.095, 0.47777504157885753
99.12, 0.4696034268407431
99.12, 0.46858197499847876
99.12, 0.46551761947168696
99.12, 0.46551761947168696
100.1, 0.4583674565758394
