V ,A_mean
85.091, 0.47879649342112185
85.091, 0.4808393971056497
86.117, 0.48186084894791364
86.117, 0.47879649342112185
87.106, 0.47879649342112185
87.106, 0.47879649342112185
88.095, 0.46551761947168696
88.095, 0.4583674565758394
89.12, 0.45734600473357545
89.12, 0.4583674565758394
90.109, 0.4522387455222558
90.109, 0.4481529381532
91.098, 0.4481529381532
91.098, 0.4481529381532
92.124, 0.44917438999546394
92.124, 0.44917438999546394
93.113, 0.4512172936799918
93.113, 0.4583674565758394
94.102, 0.4583674565758394
94.102, 0.4593889084181033
95.091, 0.46858197499847876
95.091, 0.46858197499847876
96.117, 0.4798179452633858
96.117, 0.4767535897365932
97.106, 0.4798179452633858
97.106, 0.4808393971056497
98.095, 0.47879649342112185
98.095, 0.47471068605206457
99.12, 0.4665390713139509
99.12, 0.4624532639448951
100.1, 0.4583674565758394
99.12, 0.4583674565758394
99.12, 0.4583674565758394
98.095, 0.46449616762942303
98.095, 0.4583674565758394
97.106, 0.46858197499847876
97.106, 0.46858197499847876
96.117, 0.4767535897365932
96.117, 0.47879649342112185
95.091, 0.4798179452633858
95.091, 0.4798179452633858
94.102, 0.48492520447470544
94.102, 0.48492520447470544
93.113, 0.47879649342112185
93.113, 0.47879649342112185
92.124, 0.47879649342112185
92.124, 0.47777504157885753
91.098, 0.47062487868300734
91.098, 0.46347471578715904
90.109, 0.4593889084181033
90.109, 0.4583674565758394
89.12, 0.45734600473357545
89.12, 0.4583674565758394
88.095, 0.45530310104904753
88.095, 0.44917438999546394
87.106, 0.44917438999546394
87.106, 0.4501958418377279
86.117, 0.44917438999546394
86.117, 0.4501958418377279
85.091, 0.45223874552225574
85.091, 0.4501958418377279
84.102, 0.4563245528913115
84.102, 0.4553031010490476
83.113, 0.45734600473357545
83.113, 0.46041036026036725
82.124, 0.46858197499847876
82.124, 0.46858197499847876
81.098, 0.47879649342112185
81.098, 0.47879649342112185
80.109, 0.4890110118437612
80.109, 0.4879895600014973
79.12, 0.4890110118437612
79.12, 0.4890110118437612
78.095, 0.48594665631696937
78.095, 0.48492520447470544
77.106, 0.4757321378943289
77.069, 0.46858197499847876
76.08, 0.4593889084181033
76.08, 0.4593889084181033
75.054, 0.4583674565758394
75.054, 0.4583674565758394
74.065, 0.4481529381532
74.065, 0.44917438999546394
73.076, 0.44917438999546394
73.076, 0.4481529381532
72.087, 0.44917438999546394
72.087, 0.4501958418377279
71.062, 0.45530310104904753
71.062, 0.4583674565758394
70.073, 0.4665390713139509
70.073, 0.46245326394489517
69.084, 0.4757321378943289
69.084, 0.4757321378943289
68.058, 0.48696810815923336
68.058, 0.4879895600014973
67.069, 0.4890110118437612
67.069, 0.4890110118437612
66.08, 0.4879895600014973
66.08, 0.4879895600014973
65.054, 0.4798179452633858
65.054, 0.47879649342112185
64.065, 0.4685819749984791
64.065, 0.46347471578715904
63.076, 0.4583674565758394
63.076, 0.4583674565758394
62.087, 0.4481529381532
62.087, 0.4481529381532
61.062, 0.4481529381532
61.062, 0.4481529381532
60.073, 0.4481529381532
60.073, 0.4512172936799918
59.084, 0.4573460047335754
59.084, 0.45734600473357545
58.058, 0.46041036026036725
58.058, 0.4706248786830074
57.069, 0.48594665631696937
57.069, 0.48492520447470544
56.08, 0.4890110118437612
56.043, 0.4890110118437612
55.054, 0.4920753673705541
55.018, 0.4900324636860255
54.065, 0.48390375263244156
54.065, 0.4808393971056497
53.04, 0.4675605231562148
53.076, 0.4665390713139509
52.051, 0.4583674565758394
52.051, 0.45734600473357545
51.025, 0.4481529381532
51.025, 0.4481529381532
50.036, 0.4481529381532
50.036, 0.4481529381532
49.047, 0.4481529381532
49.047, 0.44917438999546394
48.021, 0.45734600473357545
48.021, 0.4573460047335754
47.032, 0.4675605231562148
47.032, 0.4665390713139509
46.043, 0.4767535897365932
46.043, 0.47879649342112185
45.018, 0.49003246368602554
45.018, 0.4951397228973469
44.029, 0.49922553026640404
44.029, 0.49616117473961124
43.04, 0.47879649342112185
43.04, 0.46858197499847876
42.051, 0.4614318121026312
42.051, 0.4583674565758394
41.025, 0.4501958418377279
41.025, 0.4481529381532
40.036, 0.4481529381532
40.036, 0.4481529381532
39.047, 0.4481529381532
39.047, 0.4481529381532
38.021, 0.44917438999546394
38.021, 0.45223874552225574
37.032, 0.4583674565758394
37.032, 0.4716463305252717
36.043, 0.4890110118437612
36.043, 0.4890110118437612
35.018, 0.4982040784241398
35.018, 0.4982040784241398
34.029, 0.49922553026640404
34.029, 0.4951397228973469
33.04, 0.4767535897365932
33.04, 0.4665390713139509
32.051, 0.4512172936799918
32.051, 0.4501958418377279
31.025, 0.4481529381532
31.025, 0.4481529381532
30.036, 0.4481529381532
30.036, 0.4481529381532
29.047, 0.4481529381532
29.047, 0.4481529381532
28.021, 0.4542816492067836
28.021, 0.4573460047335754
27.032, 0.47573213789432894
27.032, 0.4849252044747055
26.043, 0.5022898857931959
26.043, 0.4982040784241398
25.018, 0.5094400486890437
25.018, 0.5063756931622517
24.029, 0.4890110118437612
24.029, 0.4767535897365932
23.003, 0.46041036026036725
23.003, 0.4583674565758394
22.014, 0.4481529381532
22.014, 0.4481529381532
20.989, 0.4481529381532
20.989, 0.4481529381532
20.036, 0.4481529381532
20.0, 0.4481529381532
19.01, 0.4542816492067836
19.047, 0.45530310104904753
17.985, 0.4696034268407431
17.985, 0.4736892342098003
16.996, 0.4890110118437612
16.996, 0.49718262658187545
16.007, 0.5176116634271551
16.007, 0.49922553026640404
14.981, 0.4890110118437612
14.981, 0.4890110118437612
13.992, 0.46551761947168696
13.992, 0.4583674565758394
13.003, 0.4481529381532
13.003, 0.4481529381532
12.014, 0.4481529381532
12.014, 0.4481529381532
10.989, 0.4481529381532
10.989, 0.4481529381532
10.0, 0.4614318121026312
10.0, 0.47368923420980025
