voltaggioEffettivo,media,erroreMedia
10.00066,5.721908799762669,0.054635739409393536
10.19859,5.11639214766852,0.056002768206900685
10.40036,4.446524029511733,0.05706104638889899
10.59989,3.3895256631368595,0.061861876163811065
10.79916,2.5366133748463455,0.03988687700898686
10.99821,1.6475416913396868,0.016481814711025788
11.19573,1.058163978353311,0.006787852998219399
11.39507,0.9811465094465985,0.007558743632753767
11.59459,1.0126072261883328,0.012726814470552357
11.79712,1.273077445965673,0.0648138359619634
11.99372,1.4718519744702654,0.016633050313329446
12.19312,2.1123022795698465,0.12170014663006858
12.3928,2.5180229513171395,0.0756084145894036
12.59368,2.9923851868645794,0.10332004318959492
12.79371,3.6207823602254425,0.03508802305568617
12.993,4.593408804429307,0.018006547559657707
13.19444,5.625279455484488,0.043064099550531025
13.39379,5.972368791485825,0.10133893687199845
13.59092,7.319459481063699,0.073494861960663
13.79289,8.177887609302438,0.09814042110655014
13.99024,9.043874481173928,0.05843704474967161
14.19251,9.495560485823113,0.019786658563338194
14.38891,9.726000021437887,0.03153293142667925
14.59115,9.66267000721751,0.02594165942286049
14.78974,9.127020661134223,0.05506790784917374
14.98794,8.512515232828148,0.04984224478391777
15.18704,7.66471020374896,0.07506802408892481
15.38838,6.613431967690765,0.0622697015994793
15.58881,5.233654819160436,0.051286648421875386
15.78845,4.340293037916267,0.07237071002433308
15.98725,3.2299748853752077,0.08121948929513201
16.18548,2.029156099609549,0.022312586186532087
16.38803,1.6640892111843655,0.04371813884890365
16.58435,1.279001866650806,0.018567960466956097
16.7837,1.011585774346068,0.008753550269678024
16.98332,1.0028012885025972,0.02773011304141449
17.19955,1.2403909870132221,0.031127309883482893
17.39925,1.9934052851303066,0.021135909559190785
17.5983,2.101474890041848,0.041667723812158934
17.79306,3.129668314464875,0.10833632075535453
17.98904,3.784418945356155,0.0845744854293454
18.18703,4.324358389176949,0.08507510449206743
18.39935,5.352756103968429,0.10010978480474586
18.59909,5.753982387609762,0.02918994120554282
18.7957,7.043463193283942,0.08170184580383763
18.99187,7.744792028182466,0.13075557116022699
19.1871,8.52722413935675,0.03107699034630061
19.38594,9.322117963006662,0.04692278939624542
19.59962,9.569513599203027,0.054491942782997585
19.79925,9.525182589248761,0.016816460455700875
19.99778,9.42017733986402,0.05259276892779214
20.18995,9.145202503926525,0.0639908396828184
20.38395,8.51088090988053,0.05630451585091169
20.58307,7.955211107688867,0.10419629925903034
20.79929,6.476761711195828,0.07306058813605952
20.99902,5.671040498017916,0.025140168963381098
21.19794,5.091060141980376,0.08030482624305535
21.39483,4.025072999393572,0.058095023017392396
21.59648,3.0763485282986887,0.05804327629900722
21.79702,2.167256388683654,0.05382770156770207
21.99678,1.2546913128049213,0.03111389929741168
22.19725,1.0877860817789682,0.022921525001525223
22.39592,0.9552016326530915,0.0053115495797743505
22.59617,1.1797167475827366,0.02686165883216661
22.79911,1.7069901885594563,0.05826968703796563
22.99628,2.7942235294653486,0.0996099390570409
23.19796,4.101681887563379,0.09453678897330042
23.39514,4.991570732543848,0.0288910209728168
23.59808,6.143564120249286,0.13546608168592458
23.79518,7.061645036076239,0.04783231146475418
23.99681,7.986671824430598,0.025799697905104533
24.19729,8.629165033214708,0.11439968786251675
24.39654,8.876152088674166,0.04430087394248185
24.59678,9.266755273155944,0.019975587023608212
24.79655,9.16706157335098,0.018509428923147324
24.99612,8.996070534955976,0.012486804881343906
25.19553,8.952556686475512,0.02257293019595199
25.39578,8.195865161726285,0.07355162571653634
25.59885,7.497396391986096,0.01482196665893515
25.79499,6.486771939250017,0.07114146264276486
25.99751,5.372980850445259,0.12296532389891177
26.19455,4.34397026454842,0.06909727238547125
26.39745,3.522110112262735,0.049974368273817044
26.5973,2.360310786871565,0.05184308361761116
26.79676,2.0461122001911343,0.03723244508500866
26.99723,1.4422298710446058,0.04744816978177092
27.19672,1.0369177800342175,0.02483283671671262
27.39584,0.8761412600618512,0.013120786481787803
27.59559,1.1764481016874928,0.00896320353930223
27.79574,1.4916681402101892,0.022505345034957602
27.99872,2.0755300132483403,0.04000337189807102
28.19502,2.5476450547427985,0.06958509009973136
28.39791,3.330281456285541,0.11171452135734562
28.59508,3.984623506439913,0.016758037420591728
28.79776,5.156841640622178,0.06965342951101684
28.99476,6.151327154250493,0.1625438983677678
29.19688,7.100664496450731,0.09848490969258147
29.39722,7.620174903426247,0.05792667716880298
29.59694,8.116804789135049,0.06529498574981227
29.79708,8.377275008912386,0.027087547049730605
29.9957,8.283301439424095,0.00592442068513293
30.19603,8.10066585002727,0.025815869210380864
30.3991,7.425894763027618,0.02872005811199018
30.59577,6.913943099684858,0.12894590559458227
30.79793,6.008119605965067,0.07955372275525856
30.99467,5.087791496085125,0.06324065651813365
31.1981,3.8551034128408275,0.08770721091379256
31.39476,3.184622423578682,0.07490105144675815
31.59658,2.2232319496397266,0.05501786540454154
31.79692,1.4469285495190212,0.03673195362406192
31.99677,1.1825768127410767,0.011235970264904502
32.1969,0.8226171835272128,0.0072544657559532166
32.39676,0.7972851778390628,0.004873085428313247
32.59621,0.9985111907650877,0.01987399872037435
32.79567,1.4602074234684546,0.05902683762308253
32.99594,1.9178178488027657,0.03367012685320938
33.19872,2.9237436230644356,0.05077591798875203
33.39459,3.710261541607779,0.06549282852302651
33.59793,4.175430710574845,0.07434176752367878
33.79467,4.845911699836991,0.03609701553447609
33.99785,6.08207271934499,0.09699297072114828
34.19736,6.703319729810003,0.0389702284941859
34.39671,7.068795198972095,0.024714913346984297
34.59672,7.397702692181125,0.02516671613969336
34.79667,7.366241975439395,0.03671774847637299
34.99565,7.222830136785515,0.03291294730501935
35.19541,6.881256640732406,0.03794525181322803
35.39618,6.59954022263597,0.037629930965500755
35.59887,6.076148298659857,0.0728744148773398
35.79515,5.222214558527077,0.04475264844389818
35.99819,4.186462390471297,0.05736486641676601
36.19497,3.190751134632267,0.03270241524285884
36.39774,2.477164877626575,0.04007216895088471
36.59453,1.8565307382669187,0.05685882113474919
36.797,1.364190950295629,0.011635587448022443
36.99693,1.026294680874671,0.039189687557408134
37.19649,0.811176922893855,0.014901998699946047
37.39658,0.7717488817824599,0.00802733781325697
37.59543,0.8330359923183049,0.006909727238545445
37.79602,1.2716474133865039,0.05892245638262347
37.99905,1.5053555948965265,0.02258771636322767
38.19601,2.1327313164151276,0.05243700409131132
38.39774,3.2060729122662286,0.05236373019579482
38.59486,3.7494852923507214,0.06359306837121999
38.7981,4.366033624341325,0.026412777502667895
38.99464,5.045707680183846,0.04462938068489696
39.19729,5.514145495046157,0.018381592814182227
39.39733,5.915984649792847,0.03712524299006631
39.59756,6.169508997042792,0.05122109958846739
39.79723,6.324156805961572,0.009092642781224541
39.99681,6.0645037476580415,0.0037447043087425916
40.19602,5.536413145207513,0.013397772931265945
40.39592,5.168281901255536,0.053203817237426176
40.596,4.396268598872341,0.036955670283787906
40.79896,3.83916876410151,0.024894103757473328
40.99496,3.2677686035389812,0.011549183375361058
41.19773,2.4704232954676346,0.09760056538061612
41.39438,1.7756317523596032,0.03091204236372472
41.5979,1.369093919138498,0.05169636293872853
41.79697,0.839981864845701,0.013514081956091962
41.99691,0.6869683788745414,0.00495798877413789
42.19748,0.7270092910912939,0.028029502156597635
42.39702,0.8328317019498537,0.03291611722357682
42.59637,0.9157735915416981,0.02869461671714021
42.7957,1.4524443894672485,0.02651371038537933
42.99609,1.921699365803369,0.05671808535560155
43.19912,2.63610278428287,0.04126463170098053
43.39602,3.128851152991064,0.024099337385210685
43.59853,4.042233390343607,0.08199681998392093
43.79523,4.430385090403961,0.08437983619668964
43.99795,4.939272398219927,0.02935248108834335
44.19499,5.282275926852208,0.05122802485437588
44.39683,5.278190119483147,0.00409091144021533
44.5967,5.311285159172507,0.026181865097897303
44.79662,5.0694053629243765,0.010827389527999658
44.99656,4.751120968874883,0.008122950873291502
45.196,4.268995699326235,0.059749607016963795
45.39584,3.8242555672044527,0.03395401798678437
45.59908,3.008932706709259,0.018527458323669206
45.79559,2.3893200191918655,0.03350362042626185
45.99807,2.0888088871977724,0.0416617137553241
46.19488,1.5915661303836153,0.027817267616144545
46.3981,1.017101614294295,0.021156632495312563
46.59484,0.8616366439017005,0.047218924672482745
46.79718,0.7172033534055585,0.03082077543184069
46.99717,0.6814525389263159,0.024545468641286643
47.19695,0.6070908448094908,0.00712384856979516
47.39679,0.9208808507530182,0.02874910642336169
47.59671,1.1733837461606984,0.03526598543000303
47.79587,1.7825776248869987,0.06498103800739417
47.99615,2.297797934125003,0.025747071016776174
48.19567,2.9390654006983974,0.05240396387714245
48.39891,3.5241530159472654,0.030163803237707194
48.5948,3.921293492219541,0.007219865563056824
48.79794,4.464705872304034,0.02277539856188504
48.99516,4.583602866743575,0.033631059533840595
49.19828,4.635901201067493,0.014516120914020509
49.39714,4.750303807401073,0.01846427840115413
49.5971,4.632019684066892,0.02526932302281993
49.79719,4.451018417617696,0.044927163283854016
49.99708,3.983397764229197,0.012468408721390455
50.19621,3.8134281776764545,0.05116280877490779
50.39571,3.1635805156280425,0.04233101508509083
50.59632,2.740699452930713,0.04618769852580371
50.79903,2.10821647220079,0.0074334749846088006
50.99574,1.6804324406605908,0.05784556727204
51.19817,1.2767546725978238,0.06242199099396475
51.39475,0.920676560384565,0.041807713199674516
51.59772,0.7462125857258581,0.03055421824887762
51.7942,0.7315036791972558,0.024413340100256593
51.99679,0.8107683421569482,0.019082295177901734
52.19676,0.9398798550191305,0.016216332162451462
52.39648,1.4036189914070245,0.05083547342185052
52.59703,1.769503041306018,0.05211446898818992
52.79603,2.338860298184021,0.02240218783014565
52.99556,2.909443297272738,0.013999481011865864
53.19953,3.2369207579026056,0.011822394998393819
53.39587,3.690649666236313,0.041574972219803025
53.59816,4.144582864938469,0.04293209604986968
53.79496,4.437330962931359,0.045963516951626066
53.99815,4.534981759051802,0.024193534856699443
54.19474,4.5776784460584405,0.012926915981351334
54.39713,4.4095474728217745,0.014969062224336702
54.59707,4.093714563193717,0.023670369580484782
54.79697,3.831405730100303,0.05569638868031689
54.99669,3.607503486276012,0.03866704565997682
55.19655,3.146624415046458,0.0397022970909225
55.39597,2.5206787261070276,0.03432138990173645
55.59579,2.0881960160924136,0.07500990413735488
55.79578,1.6064793272806723,0.01275792942079843
55.99916,1.2158761427988845,0.008988776211923467
56.19519,0.9155693011732438,0.026680040554390477
56.39816,0.6675607938715239,0.012633009813708346
56.59475,0.7703188492032916,0.020245371351122452
56.7981,0.8197571183688727,0.034722752613664254
56.99724,0.9868666397632773,0.04961396746254487
57.1969,1.3919744404052146,0.014153651906289172
57.39708,1.8457033487389194,0.06501089611826794
57.59669,2.3347744908149624,0.07053936686179252
57.79545,2.8761439672149276,0.015591785683270925
57.99551,3.401987375612479,0.02474276019469404
58.19536,3.7133258971345744,0.046117617448659595
58.39881,4.171549193574244,0.021155646149127287
58.59559,4.377882465711586,0.030441321444443854
58.79785,4.486564941728487,0.023890620948230017
58.99449,4.499230944572561,0.008423107674272972
59.19792,4.356840557760947,0.01148577064132899
59.39447,4.096778918720512,0.05033177392865299
59.59704,3.666339112390426,0.04345242210263216
59.79694,3.3147553882831287,0.01592416886397453
59.99677,2.8822726782685133,0.03289328699155943
60.19725,2.3112810984428904,0.058713492601596834
60.39592,1.7717502353590007,0.05228756008919576
60.59583,1.4463156784136624,0.020020456108375884
60.79918,0.9364069187554318,0.03739127679722472
60.99593,0.7460082953574053,0.024966924282772425
61.19839,0.6577548561857893,0.0054968916272039705
61.3948,0.717816224510917,0.019911762079348593
61.59811,0.7872749497848757,0.006460228683459216
61.79512,1.2228220153262803,0.032065128850119154
61.99718,1.5460093782186364,0.053516278624292764
62.19691,2.2085230431111236,0.049521350601059805
62.39671,2.4530586141491453,0.02002045610837545
62.59704,3.240189403797849,0.08272145618733577
62.79671,3.681252309287481,0.05241312168525806
62.99595,3.8984129709528252,0.04950786462376005
63.19577,4.2326320137416324,0.039309310419312134
63.39526,4.504951074889236,0.02595050623230335
63.59854,4.576248413479273,0.02043005827158875
63.79479,4.619149390854365,0.010538294449479272
63.99802,4.4730817774106,0.03939998089448331
64.19441,4.133346894673563,0.04009975880007584
64.39767,3.742948000560235,0.0098314408177157
64.59673,3.2839075426467526,0.03891664494049848
64.79647,2.7024971540300347,0.055130018518466176
64.99674,2.292690674913681,0.021725010436200638
65.19624,1.6305855907581044,0.05826968703796492
65.39546,1.1819639416357184,0.0440225598913012
65.59549,0.9952425448698426,0.029118365546829412
65.79574,0.69697860692873,0.007297485301386275
65.99885,0.7225149029853316,0.009584245132942565
66.19532,0.7997366622604973,0.006159278380632093
66.39761,0.9237409159113567,0.06108794429281143
66.59423,1.4810450410506422,0.03623721881262943
66.79747,1.8710353544270695,0.025289959468090296
66.99393,2.1470316422068256,0.09561225751508554
67.19656,2.5713427374833264,0.0340626239978458
67.39651,3.2177174632680416,0.014446954965236344
67.59657,3.749893873087628,0.013010586213938394
67.79649,4.221396043476728,0.07153080734327864
67.99551,4.516391335522596,0.008676931287916826
68.19555,4.774614361246957,0.02657031663970119
68.3989,4.852244701259031,0.006250083451078416
68.59543,4.687995245022963,0.009547160171454148
68.79767,4.308628030806082,0.04253019318983212
68.99429,3.8528562187878466,0.05356304905762953
69.1979,3.2892190922265256,0.05172259358485895
69.39449,2.668584952866865,0.016200883128620957
69.5979,2.2246619822188944,0.06571802380347123
69.79677,1.8812498728497122,0.010858182023954785
69.99675,1.284926287335938,0.027089858043837456
70.19624,0.9437613720197333,0.014623537806858882
70.39615,0.7750175276777064,0.02083361150359898
70.59544,0.5713400303302468,0.009884361002022257
70.79546,0.6696036975560522,0.03107900469204309
70.99525,0.7925864993646471,0.015428995420355165
71.19862,1.1076022475188918,0.04358428603421214
71.39453,1.528440406531696,0.050685424389848584
71.59766,1.8843142283765022,0.04494388105961963
71.7944,2.449585677885446,0.030603351789211735
71.99738,3.089627402248122,0.02576003530310379
72.1964,3.726604771084007,0.018719063031550937
72.39673,4.078188495191302,0.03164127417347604
72.59696,4.336207230547209,0.03459450952002179
72.79681,4.998108024334339,0.014177221700978872
72.99543,5.084318559821426,0.026529446460350565
73.19546,5.108629113667316,0.02040962003290679
73.39544,5.043664776499317,0.01389324710865013
73.59847,4.816493886779784,0.04692501291952475
73.79517,4.334572907599587,0.021056778208521545
73.99772,3.8990258420581836,0.06237918672647389
74.1947,3.2356950156918876,0.07606216298087164
74.39745,2.8314043765237638,0.04840604131566124
74.59377,2.289626319386891,0.03794745147421437
74.79649,1.6555090157093482,0.026400133759722794
74.99644,1.16112632405353,0.014005442043013015
75.1966,0.8150584398944587,0.02509031730028128
75.3963,0.6481532088685064,0.025604845613290003
75.59569,0.5570397045385493,0.01603516732538144
75.79507,0.756631394516951,0.02162006040687602
75.99903,1.0998392135176853,0.018723521543708165
76.19569,1.3474391400825003,0.03918755762520355
76.39794,2.1456016096276573,0.05278801453863417
76.59473,2.5249688238445356,0.060306848945818205
76.79824,3.048360747820655,0.04009299323589917
76.99487,3.710670122344686,0.05620770219857644
77.19784,4.332121423178154,0.05816215316775662
77.39649,4.661437497124098,0.03845003073677591
77.59686,5.017515609337362,0.00599445173032903
77.79615,5.291060412695679,0.005264194552128965
77.99628,5.287178895695069,0.01606117312794555
78.19527,5.297801994854627,0.017127527100627767
78.3955,5.003828154651019,0.0054050151017202164
78.59486,4.746422290400471,0.04410022954979515
78.79826,4.204031362158241,0.023045003966737202
78.99445,3.8436631522074736,0.029398654596653393
79.19742,3.1725692918399666,0.0381120642288055
79.39415,2.624049652544151,0.0413903579777175
79.59727,2.2056629779527834,0.05398873059067969
79.79618,1.518225888109054,0.031553439361716965
79.99625,1.2416167292239404,0.048535195500237334
80.19637,0.9472343082834312,0.04324060340169398
80.39635,0.6524433066060161,0.018945109393356575
80.59529,0.6305842371815638,0.015559632112670583
80.79543,0.8183270857897031,0.03629015853232799
80.99506,0.9266009810696971,0.03232439187412275
81.19833,1.3958559574058174,0.06538217415691844
81.39468,1.6998400256636081,0.03179390897637592
81.59724,2.1662349368413896,0.016846215348546047
81.79398,2.6322212672822634,0.03885224712764697
81.99683,3.3460118146564084,0.04504822659656868
82.19319,3.9429482712755397,0.025352591111176565
82.39599,4.331099971335892,0.0182734280225508
82.59608,4.722111736554585,0.0305132131956219
82.79652,5.16337893241267,0.017441421065664993
82.99593,5.223031720000892,0.013736153811716617
83.1951,5.400355759817938,0.006359306837120589
83.39452,5.256535340427151,0.0081229508732931
83.59883,5.152960123621578,0.010008143241491485
83.79491,4.891059871265065,0.03799800853222312
83.99764,4.230589110057104,0.022026443147274585
84.19384,3.7570440359834785,0.03517177752347616
84.39765,3.2863590270681855,0.12536855671560185
84.59381,2.4673589399408407,0.01921198587494403
84.79701,1.8769597751121987,0.05758814678489553
84.99607,1.691872701293949,0.041494587434201036
85.19633,1.0941190832010064,0.02782851767428171
85.39552,0.8896244243797381,0.009645015412032325
85.59568,0.66796937460843,0.019190250393524844
85.79472,0.5678670940665482,0.009805937685735094
85.99494,0.6994300913501637,0.012085981186857112
86.19471,0.959696020759052,0.025989075249720446
86.39835,1.3527506896622736,0.031460716741733286
86.59387,1.7885020455721312,0.023761876814755608
86.79716,2.137634285257995,0.0655959799351363
86.99369,2.6873796667645244,0.023673895629898377
87.19694,3.3014765143336935,0.09528804459425134
87.39634,3.647135817755859,0.05870247390258637
87.59615,4.236513530742237,0.07415599677656502
87.79649,4.694123956076549,0.018883326901428767
87.99604,5.1006617892976545,0.01141835140041871
88.19494,5.240192110950926,0.051762922469744524
88.39498,5.350304619546997,0.019577797369406173
88.59464,5.2581696633747805,0.008235208029806452
88.79806,5.084931430926786,0.02394732793744989
88.9943,4.77849587824756,0.03402584723912087
89.19731,4.273898668169101,0.04411016517756547
89.39397,4.063888169399604,0.03128311959849973
89.59708,3.609342099592087,0.02847195092327911
89.79363,2.8111796300469343,0.06103497425207941
89.9962,2.4103619271425067,0.014907598849975683
90.19622,1.9795135400755155,0.03698953418742411
90.39623,1.3934044729843846,0.01840995160918371
90.59627,1.0814530803569313,0.016085839697823023
90.79517,0.7386538420931044,0.01817610339293703
90.99526,0.5858446464903974,0.01358799726739856
91.19842,0.6054565218618675,0.01757372198355095
91.3944,0.8818613903785305,0.017598640004349034
91.59747,0.8834957133261517,0.032743227913776186
91.79352,1.2922807406002412,0.013042624150192668
91.99776,1.7770617849387733,0.028836799428050397
92.194,2.310259646600626,0.027954955476309527
92.39699,2.801782273098104,0.08069055790633374
92.59612,3.332324359970069,0.10571429470026056
92.79614,3.6158793913825753,0.02805852167841048
92.99589,4.189935326734999,0.0077630340012070954
93.19576,4.708832862605151,0.03102524404862367
93.39505,4.9214991361645355,0.025954526512461107
93.59505,5.056943650448754,0.012757929420798748
93.79472,5.224257462211605,0.02266518548557733
93.99834,5.1729805797299555,0.0061829484918302785
94.19352,4.967055888329514,0.03125041725539926
94.39719,4.629159618908547,0.014070846713132534
94.59335,4.389731307081853,0.01616865023065131
94.79745,3.982580602755389,0.05372059864689171
94.99593,3.4428454493030434,0.05499510378564341
95.19582,2.972977601861563,0.03142952710168259
95.3961,2.414652024880016,0.051772193669628104
95.59589,1.928032367225405,0.04058340134112804
95.79619,1.6886040553987045,0.02383815630482983
95.99463,1.1488689019463612,0.03375430849154858
96.19514,0.9817593805519579,0.04440954980846057
96.39815,0.7752218180461569,0.004328835297689643
96.59473,0.6828825715054856,0.023514699965332838
96.79724,0.6602063406072226,0.02316332088637313
96.99352,0.6859469270322778,0.017097041285459177
97.19708,0.9349768861762621,0.05438154352837374
97.39325,1.1016778268337604,0.02006730469560692
97.59647,1.578491546802634,0.025154275639269183
97.79588,1.9699118927582304,0.01071112929212008
97.99618,2.4395754498312576,0.029389425698421307
98.19547,2.807502403414782,0.04316718812057243
98.39501,3.16623629041793,0.10332832351993321
98.59469,3.577064221376546,0.03378149881439415
98.79844,4.081457141086548,0.019407585003017088
98.99461,4.431610832614675,0.016405674106542485
99.19724,4.66777049854614,0.01160146278373341
99.39366,4.924767782059778,0.006716774044780292
99.59754,4.88513545057993,0.014996916848769167
99.79372,4.781151653037445,0.004085807369054351
99.99694,4.506381107468406,0.030728558358448795
100.1957,4.290446188013782,0.05051221369757282
100.3963,4.05040500508172,0.013796785992572325
100.5954,3.6481572695981215,0.026324143771175788
100.7956,3.049382199662918,0.05930088792538531
100.9949,2.503722625525443,0.04273332625646055
101.1949,1.9807392822862326,0.02301872945543044
101.3949,1.579104417907994,0.04324205113320177
101.5981,1.3327302335538957,0.021620060406875377
101.7937,1.0845174358837235,0.042961735056540905
101.9963,0.8205742798426838,0.01852295261875675
102.1933,0.6859469270322771,0.008433011390421099
102.3966,0.6546905006589969,0.01599347008639503
102.5955,0.7141389978787666,0.012751385214458691
102.7957,0.7746089469408006,0.02938942569842081
102.9965,1.1631692277380583,0.01528769132336616
103.1965,1.3163870040776713,0.016085839697821305
103.3957,1.5188387592144128,0.03635507682533658
103.5947,2.1486659651544477,0.02976195873483847
103.7947,2.5813529655375134,0.05494461524686657
103.9977,2.7582684246176536,0.02250534503495586
104.1947,3.198718459001928,0.04338658032847615
104.3971,3.675736469339252,0.01786694177695624
104.5938,3.8489747017872444,0.016522279561766058
104.7967,4.2375349825845,0.04913554977324516
104.9932,4.471038873726069,0.013758922191027655
105.1962,4.53865898568395,0.026258266836374344
105.3955,4.605257645799571,0.009470351520767443
105.5955,4.503929623046974,0.01069553244468537
105.7954,4.426299283034905,0.012792231578330395
105.9953,4.348056071917476,0.014589250449464606
106.1947,3.953367080066633,0.017013843510534938
106.3987,3.46368306688523,0.04286642866344805
106.5945,3.1451943824672894,0.04978820751494426
106.797,2.810362468573124,0.02111318967227563
106.9937,2.35479494692334,0.02234249332728934
107.1972,1.8622508685835968,0.04009299323589998
107.3935,1.5936090340681441,0.01697086213450875
107.5968,1.2728731555972217,0.025500315603658247
107.7957,0.9780821539198071,0.03452688544903671
107.9958,0.8117897939992118,0.02451484421433755
108.1949,0.7270092910912936,0.013120786481788365
108.3956,0.7505026834633669,0.018945109393356634
108.5943,0.747234037568123,0.010424815599774399
108.7953,0.9731791850769408,0.014589250449463591
108.9941,1.2591857009108813,0.036084873629386394
109.1981,1.3735883072444592,0.025351768015187837
109.3937,1.9378383049111405,0.05104643624842644
109.5966,2.1394728985740716,0.05152371576526995
109.7941,2.7831918495688983,0.046495697978264645
109.9974,3.083498691194538,0.011374406331409528
110.196,3.3274213911272046,0.02018653490647207
110.3959,3.6673605642326907,0.023855657339639846
110.596,4.081865721823453,0.013675252807661336
110.796,4.247953791375595,0.023382101398674176
110.9956,4.362764978446076,0.02588609683481428
111.1948,4.425890702297998,0.019282456983248805
111.3949,4.482887715096332,0.008171614738111899
111.5976,4.35786200960321,0.018785829607917196
111.7939,4.1944297148409575,0.012352389719130491
111.9965,3.9629687273839145,0.028691707692728982
112.1931,3.7337549339798546,0.031424215143711624
112.3966,3.485542136309683,0.05130739487282418
112.5931,3.1112821813041225,0.04443209845160324
112.796,2.580331513695249,0.03664777896343965
112.9957,2.3539777854495285,0.04645483920985615
113.1961,2.1253768631508274,0.016969632495544375
113.3959,1.6634763400790076,0.031149424728003777
113.595,1.3719539842968373,0.01584534886740649
113.7944,1.2119946257982812,0.04041078307345467
113.9984,0.9772649924459959,0.011189444308264391
114.1947,0.8209828605795902,0.007711792292695863
114.3974,0.7494812316211038,0.015457371229572456
114.5934,0.780737657994384,0.005070353603038429
114.7972,0.9065805249613206,0.009281170226985396
114.9934,0.9239452062798098,0.034914532884678835
115.1967,1.107397957150439,0.04546137789877944
115.396,1.376856953139705,0.02923851256987573
115.596,1.8371231532639014,0.020067304695606226
115.7953,2.0483593942441147,0.05525705160616503
115.9954,2.474100522099781,0.008071408786394313
116.1948,2.8432532178940244,0.005103171768317169
116.3949,3.294122061069394,0.018932989458223692
116.5949,3.6195566180147325,0.005864236781159732
116.7982,3.8056651436752453,0.010466766737480994
116.994,4.128239635462243,0.03677453614443585
117.197,4.212202976896353,0.011048690978101803
117.3934,4.358270590340116,0.029035116734399992
117.5967,4.453469902039127,0.004400549210514783
117.7955,4.381559692343737,0.008130654005296995
117.9959,4.19320397263024,0.014978817234966203
118.1968,3.982989183492291,0.04093002269615878
118.3959,3.6187394565409163,0.02123047785943575
118.5951,3.448361289251269,0.024772260523912917
118.7944,3.1827838102626074,0.03573855495514313
118.9945,2.513937143948083,0.026046821692288044
119.1977,2.187685425528936,0.04237486535078699
119.3937,2.0191458715553616,0.04720831725357508
119.5971,1.6642935015528182,0.05222047045844469
119.7936,1.2685830578597126,0.03005499460462752
119.9968,1.1872754912154913,0.02565939075741049
120.193,0.8877858110636596,0.013544929021919318
120.3957,0.8716468719558899,0.015983028779529704
120.5953,0.824047216106383,0.007076825953144411
120.7956,0.8162841821051756,0.006115076529346312
120.9955,0.8414118974248697,0.0058677940983082
121.1947,1.0346705859812362,0.024522503906515267
121.3941,1.1697065195285483,0.013819454477094538
121.5977,1.4252737704630223,0.006654349139908731
121.7942,1.7864591418876024,0.013626336030087859
121.9977,2.078594368775131,0.05616647799959101
122.1927,2.571751318220233,0.06267587219763028
122.3967,2.926603688222774,0.06839182660320318
122.5929,3.071036978718915,0.06739384131504995
122.7962,3.556635184531263,0.049387592688158344
122.9954,3.691262537341668,0.005500686513140973
123.1952,4.04162051923825,0.01308096609714304
123.3953,4.190343907471905,0.005311549579773903
123.5953,4.290854768750687,0.004085807369057193
123.7948,4.450814127249242,0.010811960393650928
123.9947,4.378495336816945,0.004231326499060632
124.1937,4.332734294283516,0.010265463967718685
