voltaggioEffettivo,media,erroreMedia
49.99482,1.3882972137730623,0.002001628648298703
49.99474,1.3976945707218913,0.002001628648298703
49.9949,1.388297213773062,0.0020016286482987034
49.99498,1.3946302151951002,0.0052522890837007445
49.99477,1.3978988610903442,0.0014300325791700176
49.99487,1.3911572789314006,0.004764829244115386
49.99486,1.3893186656153265,0.0035443054252454246
49.99494,1.3878886330361566,0.0
49.99496,1.3887057945099675,0.0027711293824430766
49.99479,1.3932001826159286,0.005103171768320719
49.99477,1.3978988610903442,0.0014300325791700176
49.99474,1.3938130537212887,0.005041462464141386
49.99475,1.3905444078260425,0.004480437566030028
49.99466,1.3880929234046095,0.0014300325791700176
49.99467,1.3917701500367587,0.004957988774139614
49.99477,1.3978988610903442,0.0014300325791700176
49.99486,1.395038795932006,0.00468088038592824
49.99472,1.3909529885629486,0.00468088038592824
49.99476,1.3878886330361566,0.0
49.99466,1.3897272463522312,0.003924289829143778
49.99466,1.388501504141515,0.002425813720096274
49.99467,1.3899315367206841,0.004085807369057193
49.99461,1.3907486981944968,0.004586307397010475
49.99453,1.3974902803534388,0.002425813720096274
49.99466,1.3891143752468738,0.003319325598016525
49.99473,1.3878886330361566,0.0
49.99481,1.3878886330361566,0.0
49.99472,1.3946302151950998,0.004838706971340741
49.99469,1.3878886330361566,0.0
49.9946,1.3948345055635514,0.004764829244115386
49.9948,1.3919744404052135,0.005004071620746758
49.99476,1.3895229559837796,0.0037447043087425916
49.99466,1.3905444078260427,0.004480437566030028
49.99473,1.3936087633528358,0.005070353603038428
49.99469,1.3893186656153267,0.0035443054252454246
49.9948,1.397081699616533,0.005107259211321491
49.99472,1.391361569299853,0.004838706971340741
49.99492,1.3895229559837792,0.0037447043087425916
49.9948,1.3934044729843817,0.0054854912175044375
49.99467,1.3954473766689108,0.004480437566030028
49.99486,1.3891143752468729,0.0033193255980165253
49.99477,1.3983074418272499,0.0014300325791700176
49.99471,1.3878886330361566,0.0
49.9949,1.3903401174575896,0.004362448500214982
49.99493,1.3919744404052135,0.005004071620746758
49.99498,1.389318665615326,0.0035443054252454246
49.99485,1.389114375246874,0.003319325598016525
49.99473,1.3966731188796278,0.00409091144021533
49.99475,1.3878886330361566,0.0
49.9949,1.398103151458797,0.0
49.99503,1.3923830211421184,0.005070353603038428
49.99469,1.3878886330361566,0.0
49.99487,1.391361569299854,0.004838706971340741
49.99473,1.394425924826646,0.005690871146200868
49.99488,1.3927916018790238,0.005103171768320718
49.99477,1.3878886330361566,0.0
49.99487,1.391361569299854,0.004838706971340741
49.99486,1.3909529885629481,0.00468088038592824
49.99493,1.391361569299855,0.004838706971340741
49.99492,1.3878886330361566,0.0
49.99498,1.3929958922474774,0.005107259211321491
49.99483,1.3919744404052132,0.005004071620746759
49.99492,1.3919744404052137,0.005004071620746759
49.99487,1.3983074418272499,0.0014300325791700176
49.99505,1.3964688285111748,0.0037447043087425916
49.99521,1.392995892247478,0.005107259211321491
49.9949,1.3880929234046093,0.0014300325791700174
49.99496,1.393813053721288,0.005041462464141386
49.995,1.3880929234046093,0.0014300325791700176
49.99503,1.3987160225641557,0.002425813720096274
49.99496,1.3925873115105705,0.005090889748664549
49.99496,1.3915658596683078,0.004902968842868631
49.99495,1.3956516670373638,0.004362448500214982
49.99472,1.3909529885629484,0.00468088038592824
49.99503,1.3956516670373629,0.004362448500214982
49.99496,1.3891143752468729,0.003319325598016525
49.99498,1.3911572789314008,0.004764829244115386
49.99488,1.3897272463522312,0.003924289829143778
49.99489,1.3976945707218915,0.0020016286482987034
49.99524,1.3932001826159288,0.005103171768320719
49.99496,1.397285989984986,0.0027711293824430766
49.99486,1.389931536720685,0.004085807369057193
49.99482,1.398103151458797,0.0
49.99491,1.390748698194495,0.004586307397010474
49.99516,1.3962645381427214,0.003924289829143778
49.99503,1.3932001826159301,0.005103171768320718
49.9949,1.395855957405817,0.004231326499063575
49.99512,1.3882972137730623,0.0020016286482987034
49.99509,1.3974902803534388,0.002425813720096274
49.99501,1.3903401174575893,0.004362448500214982
49.99509,1.3917701500367605,0.004957988774139614
49.9953,1.3954473766689115,0.00492420310784939
49.995,1.3940173440897417,0.005004071620746758
49.99509,1.3878886330361566,0.0
49.99513,1.3887057945099681,0.0027711293824430766
49.995,1.3950387959320052,0.00468088038592824
49.99516,1.3983074418272499,0.0014300325791700176
49.99491,1.3983074418272499,0.0014300325791700176
49.99484,1.395651667037364,0.004362448500214982
49.99503,1.3901358270891384,0.004231326499063574
49.99498,1.3909529885629484,0.00468088038592824
49.99499,1.3942216344581946,0.004957988774139614
49.99486,1.3962645381427214,0.003924289829143778
49.99479,1.3966731188796278,0.0035443054252454246
49.99498,1.3917701500367592,0.004957988774139614
49.99489,1.3885015041415152,0.002425813720096274
49.99493,1.3976945707218915,0.004065327002649558
49.99506,1.3966731188796275,0.0035443054252454246
49.99514,1.3991246033010614,0.0030643555267928944
49.99503,1.3964688285111753,0.0037447043087425916
49.99502,1.3905444078260438,0.004480437566030028
49.99507,1.389522955983779,0.003744704308742591
49.99526,1.3972859899849857,0.0027711293824430766
49.99512,1.3954473766689117,0.004480437566030027
49.99509,1.3915658596683078,0.004902968842868631
49.99512,1.388910084878421,0.0030643555267928944
49.99512,1.3968774092480805,0.003319325598016525
49.99508,1.3962645381427214,0.003924289829143778
49.99534,1.3889100848784204,0.003064355526792895
49.99511,1.3936087633528362,0.005070353603038428
49.99508,1.393608763352835,0.005070353603038428
49.99524,1.3962645381427214,0.003924289829143778
49.99517,1.3880929234046093,0.0014300325791700176
49.99521,1.3974902803534395,0.004290097737510053
49.99511,1.3981031514587976,0.005778204194564616
49.99499,1.3968774092480798,0.0038976118187818904
49.99498,1.3956516670373642,0.0048170958451424295
49.99519,1.3897272463522323,0.003924289829143778
49.99502,1.397081699616533,0.00468088038592824
49.99503,1.3909529885629497,0.00468088038592824
49.99494,1.397081699616533,0.003064355526792895
49.99494,1.394017344089741,0.005004071620746758
49.99503,1.394221634458193,0.004957988774139614
49.99509,1.3891143752468735,0.003319325598016525
49.99511,1.3987160225641557,0.002425813720096274
49.99522,1.3954473766689117,0.004480437566030027
49.99509,1.3962645381427228,0.0044241955344878035
49.99496,1.3938130537212872,0.005041462464141385
49.99503,1.3878886330361566,0.0
49.99516,1.3958559574058171,0.005123576374974676
49.99504,1.389114375246874,0.0033193255980165253
49.9949,1.3878886330361566,0.0
49.99489,1.3983074418272499,0.0014300325791700176
49.99485,1.3976945707218913,0.0028600651583400344
49.99501,1.3978988610903442,0.0014300325791700176
49.99499,1.3976945707218913,0.002860065158340035
49.99493,1.3905444078260427,0.004480437566030028
49.99478,1.3878886330361566,0.0
49.99482,1.3909529885629484,0.00468088038592824
49.99458,1.395243086300458,0.004586307397010474
49.99481,1.3880929234046093,0.0014300325791700174
49.99486,1.3978988610903447,0.005952531973166694
49.99483,1.3903401174575896,0.004362448500214982
49.99498,1.3923830211421173,0.005466437699645472
49.99498,1.3976945707218913,0.0020016286482987034
49.99481,1.3895229559837794,0.0037447043087425916
49.9948,1.3952430863004572,0.004586307397010475
49.99479,1.3911572789314022,0.004764829244115386
49.99472,1.3878886330361566,0.0
49.99485,1.39606024777427,0.0045680715100907265
49.99489,1.3983074418272499,0.0014300325791700176
49.99476,1.395651667037363,0.004362448500214982
49.99464,1.3972859899849863,0.004003257296597407
49.99477,1.3962645381427217,0.003924289829143778
49.99486,1.3901358270891382,0.004231326499063574
49.99501,1.391974440405214,0.005004071620746758
49.99481,1.3987160225641557,0.0024258137200962745
49.99498,1.398103151458797,0.0
49.9949,1.3936087633528342,0.005070353603038429
49.99496,1.3895229559837796,0.0037447043087425916
49.99494,1.3958559574058176,0.00551583994822721
49.99504,1.3956516670373644,0.00523238643885837
49.99509,1.3948345055635518,0.004764829244115386
49.99512,1.3974902803534386,0.004290097737510053
49.99504,1.3942216344581935,0.004957988774139614
49.99503,1.3954473766689102,0.004480437566030028
49.99512,1.3952430863004577,0.006142315312397684
49.99511,1.3976945707218917,0.0028600651583400353
49.99486,1.39401734408974,0.0054050151017202164
49.99496,1.395243086300457,0.005420436003532744
49.99494,1.39830744182725,0.0024936817442785613
49.99513,1.397694570721892,0.0035147443967109646
49.99498,1.3903401174575896,0.004362448500214982
49.99507,1.3989203129326087,0.0027711293824430766
49.99469,1.3960602477742687,0.004085807369057193
49.99487,1.3936087633528353,0.005466437699645472
49.99491,1.3962645381427226,0.005665145410328262
49.995,1.3882972137730623,0.0020016286482987034
49.9949,1.3878886330361566,0.0
49.9949,1.3985117321957032,0.003514744396710965
49.99481,1.3970816996165334,0.003064355526792895
49.99477,1.3985117321957028,0.0020016286482987034
49.99492,1.398103151458797,0.0
49.99503,1.3938130537212874,0.0058106156907738755
49.99498,1.3991246033010616,0.003064355526792895
49.99511,1.3978988610903442,0.0014300325791700176
49.9951,1.3993288936695143,0.003319325598016525
49.99506,1.3880929234046095,0.0014300325791700176
49.99512,1.3978988610903451,0.004328835297690329
49.99501,1.401371797354043,0.004764829244115386
49.99502,1.3905444078260438,0.004480437566030028
49.99525,1.388501504141515,0.0024258137200962745
49.99503,1.398103151458797,0.0
49.99503,1.3925873115105707,0.005090889748664548
49.9949,1.3972859899849863,0.003442762483602356
49.99508,1.3915658596683067,0.004902968842868631
49.99503,1.3968774092480807,0.00389761181878189
49.995,1.3974902803534386,0.002425813720096274
49.99503,1.3948345055635514,0.004764829244115386
49.99487,1.3970816996165345,0.006540483048572962
49.99504,1.3938130537212885,0.005041462464141386
49.9951,1.395855957405816,0.004231326499063574
49.9952,1.3938130537212874,0.005041462464141386
49.99512,1.3903401174575893,0.004362448500214982
49.99512,1.396468828511175,0.003744704308742591
49.99514,1.3993288936695145,0.004400549210515523
49.99505,1.4001460551433258,0.004085807369057193
49.99504,1.3983074418272499,0.0014300325791700176
49.99504,1.3907486981944954,0.004586307397010474
49.9953,1.3909529885629484,0.00468088038592824
49.99528,1.3938130537212872,0.005041462464141385
49.99516,1.3981031514587972,0.0020429036845285966
49.99512,1.3880929234046093,0.0014300325791700176
49.99529,1.3929958922474772,0.005107259211321491
49.99509,1.3974902803534384,0.003171439368625521
49.99515,1.3891143752468729,0.003319325598016525
49.99526,1.390748698194495,0.004586307397010474
49.99516,1.3942216344581928,0.004957988774139614
49.99535,1.396060247774269,0.004085807369057193
49.99521,1.3972859899849859,0.0027711293824430766
49.99528,1.391157278931401,0.004764829244115386
49.99502,1.4007589262486853,0.0057091757002105505
49.99502,1.3993288936695147,0.004400549210515523
49.99505,1.3985117321957028,0.0020016286482987034
49.99502,1.3958559574058167,0.004231326499063575
49.9949,1.3958559574058167,0.004231326499063575
49.99508,1.3976945707218915,0.0020016286482987034
49.9949,1.398103151458797,0.0
49.99496,1.388910084878421,0.003064355526792895
49.99491,1.3985117321957028,0.0020016286482987034
49.99492,1.3964688285111753,0.0037447043087425916
49.99518,1.3997374744064204,0.0037447043087425916
49.995,1.3938130537212876,0.005041462464141385
49.99489,1.3893186656153258,0.0035443054252454246
49.99495,1.4005546358802317,0.004362448500214982
49.99517,1.3899315367206853,0.004085807369057193
49.99509,1.3991246033010616,0.0030643555267928944
49.99517,1.3952430863004583,0.004586307397010474
49.99511,1.3932001826159295,0.005103171768320719
49.99511,1.3878886330361566,0.0
49.99507,1.3976945707218917,0.005389550076885192
49.99514,1.3905444078260434,0.004480437566030028
49.99492,1.3942216344581941,0.004957988774139614
49.99513,1.3882972137730623,0.0020016286482987034
49.99516,1.3993288936695147,0.004400549210515523
49.99528,1.390544407826044,0.004480437566030028
49.99525,1.3981031514587972,0.0020429036845285966
49.99513,1.398103151458797,0.0020429036845285966
49.99516,1.39401734408974,0.005004071620746758
49.99487,1.391770150036761,0.004957988774139614
49.995,1.3885015041415147,0.002425813720096274
49.99503,1.388297213773062,0.0020016286482987034
49.99519,1.3991246033010616,0.003064355526792895
49.99504,1.3972859899849865,0.004003257296597407
49.99496,1.3978988610903442,0.0014300325791700174
49.99492,1.3911572789314017,0.004764829244115386
49.99512,1.3882972137730623,0.0020016286482987034
49.99499,1.3985117321957028,0.0020016286482987034
49.99511,1.3976945707218915,0.0020016286482987034
49.99517,1.3960602477742687,0.004085807369057193
49.99527,1.4017803780909488,0.004902968842868631
49.99517,1.398103151458797,0.0
49.99525,1.3976945707218915,0.004549762532564986
49.99532,1.3944259248266457,0.0053115495797743505
49.99528,1.398103151458797,0.0020429036845285966
49.99505,1.3887057945099677,0.0027711293824430766
49.99499,1.3974902803534388,0.002425813720096274
49.99505,1.397081699616533,0.0058677940983089425
49.99498,1.3929958922474768,0.005107259211321491
49.99525,1.3950387959320054,0.00468088038592824
49.99505,1.391974440405214,0.005004071620746758
49.99503,1.3885015041415152,0.0024258137200962745
49.99507,1.3997374744064204,0.003744704308742591
49.99502,1.3885015041415152,0.002425813720096274
49.99515,1.3932001826159297,0.005103171768320718
49.99492,1.3880929234046093,0.0014300325791700174
49.99503,1.3921787307736657,0.005041462464141386
49.99506,1.3893186656153262,0.0035443054252454246
49.99512,1.3936087633528347,0.005070353603038428
49.99492,1.394425924826646,0.004902968842868631
49.99504,1.3929958922474777,0.005107259211321491
49.995,1.3885015041415152,0.002425813720096274
49.99492,1.3913615692998538,0.004838706971340741
49.99516,1.392587311510572,0.005090889748664549
49.99515,1.3932001826159286,0.005496891627205882
49.99518,1.395855957405817,0.004231326499063575
49.99522,1.3907486981944968,0.004586307397010475
49.99516,1.3993288936695145,0.003319325598016525
49.99509,1.3917701500367612,0.004957988774139614
49.99519,1.3960602477742685,0.004085807369057193
49.9953,1.3909529885629497,0.00468088038592824
49.99522,1.3893186656153265,0.0035443054252454246
49.99496,1.392791601879025,0.005103171768320719
49.9952,1.3962645381427226,0.003924289829143778
49.99509,1.397081699616533,0.003064355526792895
49.99505,1.3997374744064202,0.0037447043087425916
49.99509,1.3889100848784202,0.003064355526792895
49.99504,1.3964688285111753,0.004265708126932249
49.9949,1.3968774092480805,0.003319325598016525
49.99502,1.3899315367206846,0.004085807369057193
49.99502,1.3911572789314015,0.004764829244115386
49.99511,1.3897272463522317,0.003924289829143778
49.99504,1.3995331840379672,0.0035443054252454246
49.99529,1.3987160225641557,0.002425813720096274
49.99525,1.396673118879627,0.0035443054252454246
49.99508,1.3958559574058171,0.004231326499063575
49.99507,1.4003503455117785,0.004231326499063574
49.99511,1.398103151458797,0.0
49.99524,1.3923830211421193,0.005466437699645472
49.99512,1.3880929234046095,0.0014300325791700176
49.99533,1.3985117321957028,0.002001628648298703
49.99506,1.398920312932609,0.0057201303166800705
49.99511,1.3934044729843826,0.005090889748664548
49.99527,1.4007589262486848,0.004480437566030028
49.99522,1.39749028035344,0.0055610525074099425
49.99512,1.4003503455117785,0.004231326499063575
49.99536,1.3878886330361566,0.0
49.9953,1.398103151458797,0.0
49.99506,1.3891143752468738,0.003319325598016525
49.99537,1.388501504141515,0.002425813720096274
49.99525,1.3901358270891366,0.004231326499063575
