101.4958 1.8645661594260616 
101.9972 1.7590161357254388 
102.4965 1.7556112962512245 
102.9988 1.7930645304675772 
103.4962 1.7896596909933655 
103.9985 1.7692306541480818 
104.4966 1.8339226041581398 
104.9954 1.8815903567971333 
105.4973 1.8645661594260616 
105.9956 1.8475419620549949 
106.4979 1.8713758383744903 
106.9963 1.867970998900276 
107.4981 1.932662948910334 
107.9965 1.888400035745562 
108.4982 1.9599016647040415 
108.9967 1.9462823068071913 
109.495 1.9190435910134838 
109.9974 1.8373274436323541 
110.4953 1.9224484304876954 
110.9977 1.9735210226008988 
111.4961 2.0007597383946063 
111.9971 1.9905452199719704 
112.4965 1.9769258620751131 
112.9981 2.0109742568172493 
113.4974 1.9837355410235418 
113.9988 2.072261367353093 
114.4968 2.0790710463015216 
114.9954 2.0450226515593855 
115.4971 2.017783935765678 
115.9957 2.0041645778688206 
116.4978 1.9599016647040415 
116.996 2.0041645778688206 
117.4982 2.051832330507814 
117.9963 1.9496871462814056 
118.4983 2.041617812085171 
118.9968 2.0041645778688206 
119.4948 2.027998454188316 
119.9974 1.9973548989203942 
120.4956 2.051832330507814 
120.9979 2.0211887752398923 
121.4955 2.0348081331367425 
121.9981 2.031403293662528 
122.4963 2.072261367353093 
122.9977 2.041617812085171 
123.4966 2.072261367353093 
123.9952 2.041617812085171 
124.4972 2.0007597383946063 
124.9952 2.0654516884046643 
125.4964 2.051832330507814 
125.9957 2.082475885775736 
126.4972 2.072261367353093 
126.9963 2.041617812085171 
127.4983 2.0007597383946063 
127.9962 2.0790710463015216 
128.4947 2.072261367353093 
128.9959 2.0756662068273073 
129.4954 2.041617812085171 
129.997 2.06204684893045 
130.4949 2.0756662068273073 
130.9971 2.0109742568172493 
131.496 2.0143790962914636 
131.9978 2.0586420094562383 
132.4955 2.0348081331367425 
132.9974 2.041617812085171 
133.4965 2.0109742568172493 
133.9942 2.041617812085171 
134.4964 2.031403293662528 
134.9952 2.0688565278788786 
135.4971 2.031403293662528 
135.9952 2.06204684893045 
136.4963 2.082475885775736 
136.996 2.0654516884046643 
137.4971 2.072261367353093 
137.9959 2.072261367353093 
138.4949 2.0688565278788786 
138.996 2.0348081331367425 
139.4945 2.0348081331367425 
139.9963 2.051832330507814 
140.4955 2.041617812085171 
140.9971 2.06204684893045 
141.4949 2.051832330507814 
141.997 2.031403293662528 
142.496 2.031403293662528 
142.9939 2.0143790962914636 
143.496 2.0211887752398923 
143.9942 1.9973548989203942 
144.4967 2.031403293662528 
144.9944 2.0109742568172493 
145.4967 2.0211887752398923 
145.9951 1.9394726278587626 
146.4978 2.027998454188316 
146.9958 2.0109742568172493 
147.4966 2.0211887752398923 
147.9964 2.0348081331367425 
148.4941 2.0143790962914636 
148.9964 1.9939500594461825 
149.4952 1.9735210226008988 
149.9966 2.017783935765678 
