-5.834541e-05 2.8638865451077593 
0.09998389 2.7198618353485227 
0.1999266 2.6759394061311688 
0.2999543 2.4941209782081617 
0.3999955 2.307195291073834 
0.4999818 2.0722613673530925 
0.5999852 1.8975931023259347 
0.6999313 1.6401872380753866 
0.7999643 1.6299727196527456 
0.8999749 1.5094414022655849 
0.9999505 1.3960602477742696 
1.099928 1.307193937497295 
1.199958 1.1427401908927757 
1.299941 1.0600025916693865 
1.399937 0.9180207855946776 
1.499942 0.7750175276777042 
1.599953 0.6524433066060168 
1.699927 0.5635769963290397 
1.799931 0.4839037526324415 
1.899947 0.4144450273584834 
1.999912 0.37665130919471324 
2.099907 0.3511150131381111 
2.199836 0.35622227234943077 
2.299392 0.35520082050716684 
2.399955 0.3664367907720702 
2.499751 0.43283116051923726 
2.599599 0.4982040784241398 
2.699617 0.5615340926445117 
2.799642 0.6463145955524314 
2.899365 0.7239449355645007 
2.999817 0.845497704793928 
3.099479 0.9496857927048644 
3.199801 0.9599003111275053 
3.29959 1.0967748579908927 
3.399584 1.247949730645975 
3.499696 1.391974440405214 
3.5997 1.5216988243727498 
3.699948 1.6657235341319865 
3.799815 2.022210227082153 
3.89932 2.129462670519883 
3.99996 2.304130935547042 
4.099679 2.5503008295326848 
4.199641 2.7862562050956883 
4.299613 2.9139376853787007 
4.399716 3.0171043214473734 
4.499633 3.0651125580337837 
4.599802 3.357247784921312 
4.699418 3.506379753891869 
4.799941 3.6146536491718626 
4.89971 3.7004556039220424 
4.999635 3.812815306571095 
5.099693 3.8679737060533554 
5.199625 3.9261964610624105 
5.299665 3.952754208961275 
5.399736 4.06919971897938 
5.499461 4.043663422922776 
5.599834 4.088607303982398 
5.699654 4.077371333717492 
5.799548 4.008934060285798 
5.899796 3.992590830809575 
5.99965 3.850609024734867 
6.099845 3.7607212626156277 
6.199641 3.6228252639099767 
6.29939 3.579924286534884 
6.399902 3.3603121404481042 
6.499702 3.3092395483349013 
6.599545 3.198922749370379 
6.699603 3.0354904546081265 
6.799658 2.7852347532534236 
6.899633 2.518635822422499 
6.999804 2.3235385205500605 
7.099599 2.191771232897991 
7.199653 1.918022139171218 
7.299447 1.6718522451855733 
7.399785 1.592179001488972 
7.499526 1.530891890953128 
7.599572 1.222413434589374 
7.699831 1.1396758353659826 
7.799656 0.9149564300678862 
7.899273 0.7545884908324253 
7.999807 0.58604893685885 
8.099493 0.6146495884422438 
8.199864 0.4859466563169694 
8.299337 0.4297668049924454 
8.399521 0.3970803460399957 
8.499616 0.3868658276173526 
8.599667 0.3970803460399957 
8.699309 0.4379384197305573 
8.799668 0.44611003446867137 
8.899539 0.5084185968467797 
8.999884 0.5983063589660197 
9.099397 0.7494812316211039 
9.199553 0.8577551269010976 
9.299555 1.0875817914105157 
9.399594 1.3061724856550327 
9.49948 1.4267038030421912 
9.599657 1.7484611333553781 
9.699538 1.9047432652217837 
9.79973 1.9629660202308363 
9.899471 2.2448867286957235 
9.999464 2.524764533476084 
10.09969 2.883294130110778 
10.1996 2.97113898854549 
10.29949 3.2152659788466065 
10.39962 3.3827840809779146 
10.49927 3.5074012057341335 
10.59973 3.696369796552989 
10.69946 3.816901113940152 
10.79941 3.991569378967309 
10.89954 4.189731036366544 
10.99951 4.272468635589932 
11.09967 4.359292042182381 
11.19959 4.446115448774828 
11.29899 4.44917980430162 
11.3996 4.433858026667658 
11.49932 4.4216006045604885 
11.59944 4.315369612965023 
11.69904 4.2540825024291795 
11.79949 4.156023125571828 
11.8992 4.044684874765042 
11.99952 3.984419216071461 
12.09888 3.6003533233801654 
12.19969 3.4685860357280975 
12.29913 3.2888105114896202 
12.39934 3.009954158551526 
12.49895 2.880229774583984 
12.59948 2.578901481116078 
12.69938 2.2602085063296857 
12.79957 2.2122002697432737 
