V ,A_mean
65.164, 0.5191438411905508
65.054, 0.49667190066074324
65.054, 0.4874788340803652
65.054, 0.4787964934211219
65.054, 0.47930721934225384
65.054, 0.47419996013093246
65.054, 0.4690927009196109
65.054, 0.47113560460413956
65.054, 0.47828576749998974
65.054, 0.47317850828866814
65.054, 0.4685819749984789
65.054, 0.47573213789432894
65.054, 0.4706248786830074
65.054, 0.47011415276187524
65.054, 0.47113560460413956
65.054, 0.47317850828866814
65.054, 0.4787964934211219
65.054, 0.472667782367536
65.054, 0.46858197499847876
65.054, 0.47573213789432894
65.054, 0.46858197499847876
65.054, 0.46807124907734676
65.054, 0.46092108618149896
65.054, 0.4604103602603671
65.054, 0.4588781824969711
65.054, 0.4593889084181031
65.054, 0.45836745657583916
65.054, 0.45785673065470717
65.054, 0.45836745657583916
65.054, 0.4496851159165959
65.054, 0.4563245528913113
65.054, 0.4568352788124433
65.054, 0.45121729367999175
65.054, 0.448663664074332
65.054, 0.4522387455222557
65.054, 0.448663664074332
65.054, 0.448663664074332
65.054, 0.44815293815320006
65.054, 0.44917438999546394
65.054, 0.44815293815320006
65.054, 0.448663664074332
65.054, 0.44815293815320006
65.054, 0.44917438999546394
65.054, 0.4501958418377279
65.054, 0.4512172936799918
65.054, 0.4547923751279155
65.054, 0.4532601973645196
65.054, 0.4496851159165959
65.054, 0.4532601973645196
65.054, 0.4507065677588598
65.054, 0.4553031010490474
65.054, 0.4496851159165959
65.054, 0.44815293815320006
65.054, 0.44815293815320006
65.054, 0.44815293815320006
65.054, 0.44815293815320006
65.054, 0.44815293815320006
65.054, 0.44815293815320006
65.054, 0.4466207603898036
65.054, 0.4476422122320679
65.054, 0.44815293815320006
65.054, 0.44815293815320006
65.054, 0.4466207603898036
65.054, 0.4476422122320679
65.054, 0.44815293815320006
65.054, 0.44815293815320006
65.054, 0.44559930854753926
65.054, 0.4476422122320679
65.054, 0.44815293815320006
65.054, 0.44815293815320006
65.054, 0.44815293815320006
65.054, 0.44815293815320006
65.054, 0.4476422122320679
65.054, 0.44815293815320006
65.054, 0.44815293815320006
65.054, 0.44815293815320006
65.054, 0.44815293815320006
65.054, 0.4476422122320679
65.054, 0.4476422122320679
65.054, 0.4466207603898036
65.054, 0.4466207603898036
65.054, 0.44815293815320006
65.054, 0.4466207603898036
65.054, 0.44815293815320006
65.054, 0.44457785670527494
65.054, 0.4435564048630107
65.054, 0.441513501178482
65.054, 0.4410027752573498
65.054, 0.43998132341508556
