V ,A_mean
60.109, 0.4476422122320679
60.073, 0.4379384197305569
60.073, 0.4374276938094249
60.073, 0.4379384197305569
60.036, 0.4384491456516891
60.073, 0.4379384197305569
60.073, 0.436406241967161
60.036, 0.4374276938094249
60.073, 0.4379384197305569
60.073, 0.43691696788829293
60.036, 0.4379384197305569
60.036, 0.436916967888293
60.073, 0.4379384197305569
60.073, 0.4379384197305569
60.036, 0.4379384197305569
60.073, 0.4379384197305569
60.036, 0.4379384197305569
60.073, 0.4374276938094249
60.073, 0.4379384197305569
60.073, 0.4374276938094249
60.073, 0.4379384197305569
60.036, 0.4374276938094249
60.073, 0.4384491456516891
60.036, 0.4379384197305569
60.036, 0.4384491456516891
60.036, 0.4379384197305569
60.036, 0.4374276938094249
60.036, 0.4374276938094249
60.073, 0.4379384197305569
60.073, 0.4379384197305569
60.036, 0.4379384197305569
60.073, 0.4379384197305569
60.073, 0.4379384197305569
60.073, 0.4379384197305569
60.073, 0.4379384197305569
60.073, 0.4379384197305569
60.036, 0.4379384197305569
60.036, 0.4379384197305569
60.036, 0.4379384197305569
60.036, 0.4379384197305569
60.036, 0.4379384197305569
60.073, 0.4379384197305569
60.073, 0.4379384197305569
60.036, 0.4374276938094249
60.036, 0.4379384197305569
60.036, 0.4379384197305569
60.036, 0.4379384197305569
60.036, 0.4379384197305569
60.073, 0.4379384197305569
60.073, 0.4379384197305569
60.073, 0.4379384197305569
60.073, 0.4379384197305569
60.073, 0.4379384197305569
60.073, 0.4379384197305569
60.073, 0.4379384197305569
60.073, 0.4384491456516891
60.073, 0.4379384197305569
60.073, 0.4379384197305569
60.073, 0.4379384197305569
60.073, 0.4379384197305569
60.073, 0.4384491456516891
60.036, 0.4379384197305569
60.073, 0.4394705974939534
60.036, 0.4384491456516891
60.073, 0.4379384197305569
60.073, 0.4379384197305569
60.073, 0.43895987157282124
60.073, 0.43895987157282124
60.073, 0.4384491456516891
60.073, 0.4379384197305569
60.073, 0.4379384197305569
60.073, 0.4379384197305569
60.073, 0.43895987157282124
60.073, 0.43947059749395334
60.036, 0.4404920493362177
60.036, 0.4379384197305569
60.073, 0.4394705974939534
60.036, 0.4379384197305569
60.073, 0.4384491456516891
60.036, 0.43895987157282124
60.036, 0.4410027752573499
60.036, 0.4379384197305569
60.036, 0.4410027752573498
60.073, 0.4394705974939534
60.036, 0.4410027752573499
60.073, 0.43998132341508556
60.036, 0.4384491456516891
60.073, 0.4435564048630106
60.036, 0.43998132341508556
60.073, 0.43998132341508556
60.073, 0.4410027752573499
60.036, 0.43947059749395334
60.073, 0.44202422709961414
60.073, 0.441513501178482
60.036, 0.44202422709961414
60.073, 0.4425349530207463
60.036, 0.44202422709961414
60.036, 0.44202422709961414
60.036, 0.44151350117848204
60.036, 0.4450885826264071
60.036, 0.44304567894187846
60.073, 0.4435564048630106
60.036, 0.4440671307841428
60.073, 0.4461100344686714
60.073, 0.4440671307841428
60.036, 0.4461100344686714
60.073, 0.44559930854753926
60.073, 0.4461100344686714
60.036, 0.44713148631093574
60.073, 0.4461100344686714
60.073, 0.4466207603898036
60.073, 0.4461100344686714
60.073, 0.4461100344686714
60.036, 0.44713148631093574
60.073, 0.4466207603898036
60.073, 0.44713148631093574
60.036, 0.4466207603898036
60.036, 0.44713148631093574
60.073, 0.44713148631093574
60.036, 0.44713148631093574
60.073, 0.4466207603898036
60.073, 0.4476422122320679
60.073, 0.44713148631093574
60.036, 0.44815293815320006
60.073, 0.4476422122320679
60.036, 0.44713148631093574
60.073, 0.4476422122320679
60.036, 0.4476422122320679
60.036, 0.44713148631093574
60.073, 0.44815293815320006
60.073, 0.44815293815320006
60.073, 0.4466207603898036
60.073, 0.44815293815320006
60.036, 0.44815293815320006
60.036, 0.4476422122320679
60.036, 0.4476422122320679
60.073, 0.44815293815320006
60.036, 0.4461100344686714
60.073, 0.44815293815320006
60.073, 0.44815293815320006
60.036, 0.44815293815320006
60.073, 0.44815293815320006
60.073, 0.4476422122320679
60.073, 0.4476422122320679
60.036, 0.44815293815320006
60.036, 0.44815293815320006
60.036, 0.44815293815320006
60.036, 0.44815293815320006
60.073, 0.44815293815320006
60.073, 0.44815293815320006
60.073, 0.44815293815320006
60.073, 0.44815293815320006
60.073, 0.44815293815320006
60.073, 0.44815293815320006
60.073, 0.44815293815320006
60.036, 0.44815293815320006
60.073, 0.44815293815320006
60.036, 0.44815293815320006
60.073, 0.44815293815320006
60.073, 0.44815293815320006
60.073, 0.44815293815320006
60.036, 0.44815293815320006
60.036, 0.44815293815320006
60.073, 0.448663664074332
60.073, 0.44815293815320006
60.073, 0.44815293815320006
60.036, 0.44815293815320006
60.073, 0.44815293815320006
60.073, 0.44815293815320006
60.073, 0.44815293815320006
60.036, 0.44815293815320006
60.036, 0.44815293815320006
60.036, 0.44815293815320006
60.036, 0.44815293815320006
60.073, 0.44815293815320006
60.073, 0.44815293815320006
60.073, 0.44815293815320006
60.036, 0.44815293815320006
60.036, 0.44815293815320006
60.073, 0.448663664074332
60.036, 0.44815293815320006
60.036, 0.449174389995464
60.073, 0.44917438999546394
60.073, 0.448663664074332
60.073, 0.449174389995464
60.073, 0.4512172936799918
60.073, 0.448663664074332
60.073, 0.44917438999546394
60.073, 0.4501958418377279
60.036, 0.4501958418377279
60.073, 0.448663664074332
60.036, 0.44968511591659593
60.036, 0.449174389995464
60.036, 0.448663664074332
60.073, 0.448663664074332
60.036, 0.44917438999546394
60.073, 0.44917438999546394
60.036, 0.448663664074332
60.073, 0.4512172936799918
60.073, 0.4507065677588598
60.073, 0.44968511591659593
60.073, 0.4501958418377279
60.073, 0.45223874552225574
60.073, 0.4496851159165959
60.036, 0.45223874552225574
60.036, 0.4522387455222557
60.036, 0.4553031010490474
60.073, 0.4558138269701794
60.073, 0.4542816492067835
60.073, 0.45734600473357523
60.073, 0.45785673065470717
60.073, 0.45581382697017936
60.073, 0.45734600473357523
60.073, 0.45632455289131135
60.073, 0.4547923751279154
60.036, 0.45836745657583916
60.036, 0.4573460047335753
60.073, 0.45836745657583916
60.073, 0.45734600473357523
60.073, 0.45836745657583916
60.036, 0.45785673065470717
60.073, 0.45836745657583916
60.073, 0.4588781824969711
60.073, 0.45836745657583916
60.036, 0.45836745657583916
60.036, 0.45836745657583916
60.073, 0.45836745657583916
60.036, 0.45836745657583916
60.036, 0.45836745657583916
60.073, 0.45836745657583916
60.036, 0.45836745657583916
60.073, 0.45836745657583916
60.073, 0.45836745657583916
60.036, 0.45836745657583916
60.036, 0.45887818249697115
60.073, 0.45836745657583916
60.073, 0.45785673065470717
60.036, 0.45836745657583916
60.036, 0.45836745657583916
60.036, 0.45734600473357523
60.036, 0.45734600473357523
60.073, 0.45836745657583916
60.073, 0.4578567306547072
60.073, 0.45836745657583916
60.073, 0.45836745657583916
60.036, 0.45836745657583916
60.073, 0.4588781824969711
60.036, 0.45836745657583916
60.073, 0.45836745657583916
60.073, 0.4593889084181031
60.036, 0.45836745657583916
60.073, 0.45989963433923514
60.036, 0.4644961676294229
60.073, 0.4639854417082909
60.073, 0.46143181210263107
60.036, 0.462963989866027
60.036, 0.4660283453928189
60.036, 0.46653907131395084
60.073, 0.4670497972350828
60.036, 0.4690927009196111
60.073, 0.46858197499847876
60.073, 0.4660283453928189
60.073, 0.46858197499847876
60.073, 0.4675605231562148
60.073, 0.46704979723508283
60.073, 0.46653907131395084
60.073, 0.46704979723508283
60.073, 0.46756052315621477
60.036, 0.46245326394489505
60.073, 0.46143181210263107
60.073, 0.4598996343392351
60.073, 0.45836745657583916
60.073, 0.45836745657583916
60.073, 0.45836745657583916
60.073, 0.45836745657583916
60.073, 0.45836745657583916
60.036, 0.4588781824969711
60.073, 0.45836745657583916
60.073, 0.45836745657583916
60.073, 0.4593889084181031
60.073, 0.45836745657583916
60.036, 0.463985441708291
60.036, 0.4665390713139509
60.073, 0.4650068935505549
60.036, 0.4644961676294229
60.073, 0.4639854417082909
60.036, 0.46807124907734676
60.036, 0.46296398986602694
60.036, 0.46807124907734676
60.036, 0.46704979723508283
60.036, 0.46858197499847876
60.036, 0.46858197499847876
60.036, 0.4690927009196109
60.036, 0.46960342684074324
60.073, 0.4696034268407431
60.036, 0.46858197499847876
60.073, 0.4690927009196109
60.036, 0.47828576749998974
60.036, 0.4716463305252717
60.073, 0.47573213789432894
60.036, 0.4736892342098003
60.036, 0.47675358973659326
60.073, 0.47828576749998974
60.036, 0.4762428638154611
60.073, 0.47828576749998974
60.036, 0.47573213789432894
60.073, 0.4787964934211219
60.036, 0.4752214119731968
60.073, 0.4772643156577254
60.073, 0.4772643156577254
60.036, 0.47828576749998974
60.036, 0.47828576749998974
60.073, 0.4787964934211219
60.073, 0.4787964934211219
60.073, 0.4787964934211219
60.073, 0.4787964934211219
60.036, 0.4808393971056497
60.036, 0.4787964934211219
60.036, 0.48083939710564966
60.036, 0.4787964934211219
60.073, 0.4787964934211219
60.073, 0.4787964934211219
60.073, 0.47828576749998974
60.036, 0.4787964934211219
60.073, 0.4787964934211219
60.036, 0.4787964934211219
60.073, 0.4772643156577254
60.073, 0.4736892342098003
60.036, 0.4772643156577254
60.073, 0.4777750415788576
60.073, 0.4752214119731968
60.036, 0.4772643156577254
60.073, 0.47675358973659326
60.036, 0.4787964934211219
60.073, 0.4787964934211219
60.073, 0.4808393971056497
60.073, 0.4787964934211219
60.036, 0.4787964934211219
60.036, 0.4787964934211219
60.073, 0.4803286711845178
60.036, 0.4823715748690455
60.036, 0.4808393971056497
60.036, 0.4808393971056497
60.036, 0.48339302671130946
60.073, 0.48237157486904564
60.073, 0.4854359303958373
60.073, 0.48339302671130946
60.073, 0.4864573822381012
60.036, 0.4874788340803651
60.073, 0.4828823007901775
60.036, 0.488500285922629
60.073, 0.488500285922629
60.073, 0.488500285922629
60.036, 0.4864573822381012
60.073, 0.4869681081592332
60.073, 0.4823715748690455
60.036, 0.4808393971056497
60.036, 0.48850028592262906
60.073, 0.48135012302678165
60.036, 0.4803286711845178
