V ,A_mean
80.109, 0.43487406420376506
80.073, 0.43895987157282124
80.073, 0.4374276938094249
80.073, 0.4425349530207463
80.073, 0.4420242270996142
80.073, 0.4404920493362177
80.073, 0.4435564048630106
80.073, 0.4466207603898036
80.073, 0.44713148631093574
80.073, 0.44815293815320006
80.073, 0.44815293815320006
80.073, 0.448663664074332
80.073, 0.4507065677588598
80.073, 0.44815293815320006
80.073, 0.44815293815320006
80.073, 0.449174389995464
80.073, 0.45581382697017936
80.073, 0.4522387455222557
80.073, 0.45836745657583916
80.073, 0.45785673065470717
80.073, 0.4537709232856515
80.073, 0.4537709232856516
80.073, 0.4517280196011237
80.073, 0.449174389995464
80.073, 0.44815293815320006
80.073, 0.44815293815320006
80.073, 0.44815293815320006
80.073, 0.44815293815320006
80.073, 0.44815293815320006
80.073, 0.44815293815320006
80.073, 0.448663664074332
80.073, 0.44815293815320006
80.073, 0.4507065677588598
80.073, 0.4507065677588598
80.073, 0.45632455289131135
80.073, 0.4588781824969711
80.073, 0.45836745657583916
80.073, 0.46194253802376306
80.073, 0.45836745657583916
80.073, 0.4588781824969711
80.073, 0.45836745657583916
80.073, 0.45734600473357523
80.073, 0.45836745657583916
80.073, 0.449174389995464
80.073, 0.4501958418377279
80.073, 0.448663664074332
80.073, 0.45632455289131124
80.073, 0.45274947144338756
80.073, 0.44815293815320006
80.073, 0.44815293815320006
80.073, 0.4496851159165959
80.073, 0.44815293815320006
80.073, 0.44917438999546394
80.073, 0.44815293815320006
80.073, 0.448663664074332
80.073, 0.44815293815320006
80.073, 0.44815293815320006
80.073, 0.44815293815320006
80.073, 0.44815293815320006
80.073, 0.448663664074332
80.073, 0.4512172936799918
80.073, 0.45172801960112374
80.073, 0.45172801960112374
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.462453263944895
80.073, 0.4604103602603671
80.073, 0.4593889084181031
80.073, 0.4660283453928189
80.073, 0.45836745657583916
80.073, 0.45581382697017936
80.073, 0.45734600473357523
80.073, 0.4568352788124433
80.073, 0.4547923751279155
80.073, 0.44917438999546394
80.073, 0.448663664074332
80.073, 0.4501958418377279
80.073, 0.448663664074332
80.073, 0.44815293815320006
80.073, 0.449174389995464
80.073, 0.448663664074332
80.073, 0.4501958418377279
80.073, 0.4512172936799918
80.073, 0.45070656775885987
80.073, 0.44917438999546394
80.073, 0.45428164920678354
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.45887818249697115
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.4593889084181031
80.073, 0.45836745657583916
80.073, 0.45785673065470717
80.073, 0.45836745657583916
80.073, 0.45581382697017936
80.073, 0.4578567306547072
80.073, 0.448663664074332
80.073, 0.4527494714433876
80.073, 0.4512172936799918
80.073, 0.44815293815320006
80.073, 0.44917438999546394
80.073, 0.448663664074332
80.073, 0.4527494714433876
80.073, 0.4542816492067835
80.073, 0.448663664074332
80.073, 0.45172801960112374
80.073, 0.4501958418377279
80.073, 0.44815293815320006
80.073, 0.44815293815320006
80.073, 0.44815293815320006
80.073, 0.44815293815320006
80.073, 0.44815293815320006
80.073, 0.4501958418377279
80.073, 0.4527494714433876
80.073, 0.4496851159165959
80.073, 0.4547923751279154
80.073, 0.45683527881244324
80.073, 0.45785673065470717
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.45785673065470717
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.4598996343392351
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.4568352788124433
80.073, 0.45785673065470717
80.073, 0.4568352788124433
80.073, 0.45377092328565155
80.073, 0.45428164920678354
80.073, 0.4501958418377278
80.073, 0.45070656775885987
80.073, 0.45121729367999175
80.073, 0.4507065677588598
80.073, 0.45019584183772793
80.073, 0.44815293815320006
80.073, 0.44815293815320006
80.073, 0.4507065677588598
80.073, 0.45070656775885987
80.073, 0.44917438999546394
80.073, 0.45070656775885987
80.073, 0.45377092328565155
80.073, 0.45377092328565155
80.073, 0.4522387455222557
80.073, 0.4578567306547072
80.073, 0.45377092328565155
80.073, 0.4578567306547072
80.073, 0.45734600473357523
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.45887818249697115
80.073, 0.4578567306547072
80.073, 0.45683527881244324
80.073, 0.45836745657583916
80.073, 0.45326019736451956
80.073, 0.4522387455222557
80.073, 0.45377092328565155
80.073, 0.4553031010490474
80.073, 0.4496851159165959
80.073, 0.4553031010490475
80.073, 0.44968511591659593
80.073, 0.4512172936799918
80.073, 0.4532601973645196
80.073, 0.4527494714433876
80.073, 0.4512172936799918
80.073, 0.4532601973645196
80.073, 0.4553031010490474
80.073, 0.45734600473357523
80.073, 0.4578567306547072
80.073, 0.4573460047335753
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.45887818249697115
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.45836745657583916
80.073, 0.4563245528913113
80.073, 0.4563245528913113
80.073, 0.4553031010490475
80.073, 0.4573460047335753
80.073, 0.4547923751279155
80.073, 0.45428164920678354
80.073, 0.4527494714433877
80.073, 0.4501958418377279
80.073, 0.4507065677588598
80.073, 0.45172801960112374
80.073, 0.4512172936799917
80.073, 0.4512172936799918
80.073, 0.449174389995464
80.073, 0.4527494714433876
80.073, 0.45121729367999175
80.073, 0.4517280196011238
80.073, 0.45070656775885987
80.073, 0.4501958418377279
80.073, 0.45019584183772793
80.073, 0.44917438999546394
80.073, 0.4507065677588598
80.073, 0.4522387455222557
80.073, 0.4507065677588598
80.073, 0.45172801960112374
80.073, 0.4496851159165959
80.073, 0.4507065677588598
80.073, 0.4537709232856516
80.073, 0.4527494714433876
80.073, 0.4522387455222557
80.073, 0.4527494714433876
80.073, 0.4527494714433877
80.073, 0.4542816492067835
80.073, 0.45632455289131124
80.073, 0.4563245528913113
80.073, 0.45377092328565155
80.073, 0.45632455289131135
80.073, 0.4547923751279155
80.073, 0.45683527881244324
80.073, 0.45530310104904737
80.073, 0.45734600473357523
80.073, 0.4558138269701794
80.073, 0.4553031010490474
80.073, 0.4537709232856516
80.073, 0.45172801960112374
80.073, 0.45326019736451956
80.073, 0.45070656775885976
80.073, 0.4522387455222557
80.073, 0.45172801960112374
80.073, 0.4512172936799918
80.073, 0.4532601973645196
80.073, 0.45121729367999186
80.073, 0.45377092328565155
80.073, 0.4517280196011237
80.073, 0.4532601973645196
80.073, 0.45172801960112374
80.073, 0.45121729367999175
80.073, 0.4527494714433877
80.073, 0.45070656775885987
80.073, 0.4501958418377279
80.073, 0.45121729367999175
80.073, 0.4512172936799918
80.073, 0.45172801960112374
80.073, 0.44968511591659593
80.073, 0.4501958418377279
80.073, 0.45121729367999175
80.073, 0.4527494714433876
80.073, 0.4507065677588598
80.073, 0.4527494714433877
80.073, 0.4522387455222557
80.073, 0.4517280196011237
80.073, 0.45326019736451956
80.073, 0.4537709232856516
80.073, 0.4532601973645196
80.073, 0.4517280196011238
80.073, 0.4527494714433877
80.073, 0.4527494714433877
80.073, 0.45377092328565155
80.073, 0.4517280196011237
80.073, 0.4527494714433877
80.073, 0.4532601973645196
80.073, 0.4537709232856516
80.073, 0.44968511591659593
80.073, 0.4522387455222557
80.073, 0.4512172936799918
80.073, 0.45070656775885987
80.073, 0.4512172936799918
80.073, 0.4517280196011238
80.073, 0.45121729367999175
80.073, 0.4522387455222557
80.073, 0.45172801960112374
80.073, 0.4507065677588598
80.073, 0.45019584183772793
80.073, 0.44917438999546394
80.073, 0.4507065677588598
80.073, 0.44968511591659593
80.073, 0.45172801960112374
80.073, 0.45070656775885987
80.073, 0.4522387455222557
80.073, 0.45070656775885987
80.073, 0.4527494714433877
80.073, 0.4507065677588598
80.073, 0.4512172936799918
80.073, 0.45070656775885987
80.073, 0.45070656775885987
80.073, 0.4532601973645196
80.073, 0.4512172936799918
80.073, 0.4527494714433876
80.073, 0.45172801960112374
80.073, 0.4517280196011238
80.073, 0.4501958418377279
80.073, 0.44917438999546394
80.073, 0.4501958418377279
80.073, 0.4501958418377279
80.073, 0.4507065677588598
80.073, 0.4507065677588598
80.073, 0.45019584183772793
80.073, 0.4501958418377278
80.073, 0.4507065677588598
80.073, 0.4496851159165959
80.073, 0.4507065677588598
80.073, 0.4517280196011237
80.073, 0.45019584183772793
80.073, 0.45172801960112374
80.073, 0.44917438999546394
80.073, 0.45172801960112374
80.073, 0.4501958418377278
80.073, 0.45070656775885987
80.073, 0.44968511591659593
80.073, 0.4507065677588598
80.073, 0.45070656775885987
80.073, 0.449174389995464
80.073, 0.44917438999546394
80.073, 0.4501958418377279
80.073, 0.448663664074332
80.073, 0.45172801960112374
80.073, 0.4507065677588598
80.073, 0.45274947144338756
80.073, 0.4527494714433876
80.073, 0.45530310104904737
80.073, 0.45632455289131135
80.073, 0.45683527881244324
80.073, 0.4563245528913113
80.073, 0.4553031010490474
80.073, 0.4573460047335753
80.073, 0.4512172936799918
80.073, 0.4563245528913113
80.073, 0.45632455289131135
80.073, 0.4553031010490474
80.073, 0.4542816492067835
