V ,A_mean
100.1, 0.4532601973645196
100.1, 0.4547923751279154
100.1, 0.4532601973645196
100.1, 0.45121729367999175
100.1, 0.4542816492067835
100.1, 0.4501958418377279
100.1, 0.45377092328565155
100.1, 0.4512172936799918
100.1, 0.4547923751279154
100.1, 0.4522387455222557
100.1, 0.4547923751279155
100.1, 0.4527494714433876
100.1, 0.4522387455222557
100.1, 0.4517280196011238
100.1, 0.4527494714433876
100.1, 0.4553031010490474
100.1, 0.4527494714433876
100.1, 0.4542816492067835
100.1, 0.4537709232856516
100.1, 0.45377092328565155
100.1, 0.4547923751279154
100.1, 0.4558138269701794
100.1, 0.4547923751279154
100.1, 0.4553031010490474
100.1, 0.45836745657583916
100.1, 0.4568352788124433
100.1, 0.45785673065470717
100.1, 0.45734600473357523
100.1, 0.4578567306547072
100.1, 0.45785673065470717
100.1, 0.4553031010490474
100.1, 0.45785673065470717
100.1, 0.45836745657583916
100.1, 0.45377092328565155
100.1, 0.4573460047335753
100.1, 0.45734600473357523
100.1, 0.45836745657583916
100.1, 0.4558138269701794
100.1, 0.45836745657583916
100.1, 0.45785673065470717
100.1, 0.4563245528913113
100.1, 0.4568352788124433
100.1, 0.45734600473357523
100.1, 0.4568352788124433
100.1, 0.4578567306547072
100.1, 0.45632455289131135
100.1, 0.45836745657583916
100.1, 0.45836745657583916
100.1, 0.45836745657583916
100.1, 0.45836745657583916
100.1, 0.45887818249697115
100.1, 0.4593889084181031
100.1, 0.45836745657583916
100.1, 0.45887818249697115
100.1, 0.45938890841810315
100.1, 0.4588781824969711
100.1, 0.45836745657583916
100.1, 0.4588781824969711
100.1, 0.45836745657583916
100.1, 0.45836745657583916
100.1, 0.45836745657583916
100.1, 0.45836745657583916
100.1, 0.4593889084181031
100.1, 0.4609210861814991
100.1, 0.46245326394489494
100.1, 0.46296398986602694
100.1, 0.4593889084181031
100.1, 0.45836745657583916
100.1, 0.4604103602603671
100.1, 0.45887818249697115
100.1, 0.45836745657583916
100.1, 0.45836745657583916
100.1, 0.5160794856637592
100.1, 0.5099507746101757
100.1, 0.5104615005313076
100.1, 0.5196545671116828
100.1, 0.5145473079003633
100.1, 0.5191438411905508
100.1, 0.5099507746101757
100.1, 0.5099507746101757
100.1, 0.5063756931622518
100.1, 0.5094400486890437
100.1, 0.49973625618753575
100.1, 0.49667190066074324
100.1, 0.489011011843761
100.1, 0.489011011843761
100.1, 0.47930721934225384
100.1, 0.4787964934211219
100.1, 0.4762428638154611
100.1, 0.4787964934211217
100.1, 0.4777750415788576
100.1, 0.47675358973659326
100.1, 0.4787964934211219
100.1, 0.4787964934211219
100.1, 0.488500285922629
100.1, 0.489011011843761
100.1, 0.49718262658187534
100.1, 0.4982040784241397
100.1, 0.500246982108668
100.1, 0.5038220635565919
100.1, 0.5089293227679117
100.1, 0.5053542413199879
100.1, 0.5094400486890437
100.1, 0.5063756931622517
100.1, 0.501779159872064
100.1, 0.500246982108668
100.1, 0.49054318960715737
100.1, 0.4900324636860253
100.1, 0.47930721934225384
100.1, 0.4828823007901775
100.1, 0.489011011843761
100.1, 0.4787964934211219
100.1, 0.47981794526338584
100.1, 0.4864573822381012
100.1, 0.488500285922629
100.1, 0.489011011843761
100.1, 0.48543593039583727
100.1, 0.492586093291686
100.1, 0.489011011843761
100.1, 0.4859466563169692
100.1, 0.489011011843761
100.1, 0.489011011843761
100.1, 0.48441447855357334
100.1, 0.48952173776489316
100.1, 0.489011011843761
100.1, 0.489011011843761
100.1, 0.4951397228973468
100.1, 0.489011011843761
100.1, 0.495650448818479
100.1, 0.489011011843761
100.1, 0.5033113376354599
100.1, 0.489011011843761
100.1, 0.49513972289734676
100.1, 0.489011011843761
100.1, 0.4982040784241397
100.1, 0.4946289969762146
100.1, 0.499225530266404
100.1, 0.4961611747396111
100.1, 0.5007577080297998
100.1, 0.4971826265818754
100.1, 0.5089293227679117
100.1, 0.49667190066074324
100.1, 0.4987148043452718
100.1, 0.4941182710550825
100.1, 0.4895217377648931
100.1, 0.489011011843761
100.1, 0.489011011843761
100.1, 0.48850028592262906
100.1, 0.4808393971056497
100.1, 0.489011011843761
100.1, 0.47930721934225384
100.1, 0.47828576749998974
100.1, 0.4747106860520646
100.1, 0.47266778236753604
100.1, 0.47675358973659326
100.1, 0.46807124907734676
100.1, 0.4685819749984789
100.1, 0.4670497972350829
100.1, 0.4665390713139508
100.1, 0.46858197499847876
100.1, 0.4675605231562148
100.1, 0.4639854417082909
100.1, 0.461942538023763
100.1, 0.45836745657583916
100.1, 0.4604103602603671
100.1, 0.45836745657583916
100.1, 0.4670497972350828
100.1, 0.461431812102631
100.1, 0.46551761947168685
100.1, 0.46756052315621477
100.1, 0.46756052315621477
100.1, 0.4690927009196109
100.1, 0.47011415276187524
100.1, 0.4690927009196109
100.1, 0.4690927009196109
100.1, 0.46296398986602694
100.1, 0.4644961676294229
100.1, 0.46807124907734676
100.1, 0.46858197499847876
100.1, 0.46602834539281884
100.1, 0.46858197499847876
100.1, 0.4731785082886682
100.1, 0.4747106860520646
100.1, 0.47828576749998974
100.1, 0.47828576749998974
100.1, 0.4787964934211219
100.1, 0.48543593039583727
100.1, 0.489011011843761
100.1, 0.48594665631696915
100.1, 0.48135012302678165
100.1, 0.47930721934225384
100.1, 0.4808393971056497
100.1, 0.4787964934211219
100.1, 0.4772643156577254
100.1, 0.46858197499847876
100.1, 0.4777750415788576
100.1, 0.4787964934211219
100.1, 0.47828576749998974
100.1, 0.4787964934211219
100.1, 0.4787964934211219
100.1, 0.4787964934211219
100.1, 0.4787964934211219
100.1, 0.4798179452633858
100.1, 0.47930721934225384
100.1, 0.4787964934211219
100.1, 0.4782857674999895
100.1, 0.4747106860520646
100.1, 0.4752214119731968
100.1, 0.4747106860520646
100.1, 0.4787964934211219
100.1, 0.4752214119731968
100.1, 0.4747106860520646
100.1, 0.4690927009196109
100.1, 0.4685819749984789
100.1, 0.4690927009196109
100.1, 0.46807124907734676
100.1, 0.46807124907734676
100.1, 0.47828576749998974
100.1, 0.4690927009196109
100.1, 0.47419996013093246
100.1, 0.472667782367536
100.1, 0.4747106860520647
100.1, 0.4787964934211219
100.1, 0.4787964934211219
100.1, 0.472667782367536
100.1, 0.4777750415788576
100.1, 0.47930721934225384
100.1, 0.47828576749998974
100.1, 0.4787964934211219
100.1, 0.4787964934211219
100.1, 0.4833930267113095
100.1, 0.4787964934211219
100.1, 0.4787964934211219
100.1, 0.48135012302678165
100.1, 0.4787964934211219
100.1, 0.4777750415788576
100.1, 0.47675358973659326
100.1, 0.4787964934211219
100.1, 0.4777750415788576
100.1, 0.4787964934211219
100.1, 0.4762428638154611
100.1, 0.4762428638154611
100.1, 0.4787964934211217
100.1, 0.47368923420980036
100.1, 0.47573213789432894
100.1, 0.4772643156577254
100.1, 0.4787964934211219
100.1, 0.4787964934211219
100.1, 0.4787964934211219
100.1, 0.4777750415788576
100.1, 0.4777750415788576
100.1, 0.4787964934211219
100.1, 0.4787964934211219
100.1, 0.4787964934211219
100.1, 0.4787964934211219
100.1, 0.48441447855357334
100.1, 0.4787964934211219
100.1, 0.4736892342098003
