V ,A_mean
55.091, 0.47828576749998974
55.018, 0.4593889084181031
55.018, 0.45172801960112374
55.018, 0.4501958418377279
55.018, 0.44815293815320006
55.018, 0.448663664074332
55.018, 0.4501958418377278
55.018, 0.44968511591659593
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.44713148631093574
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.4450885826264071
55.018, 0.44253495302074636
55.018, 0.44713148631093574
55.018, 0.4450885826264071
55.018, 0.4410027752573498
55.018, 0.4440671307841428
55.018, 0.44304567894187846
55.018, 0.4404920493362177
55.018, 0.4476422122320679
55.018, 0.4435564048630106
55.018, 0.4435564048630106
55.018, 0.44815293815320006
55.018, 0.44559930854753926
55.018, 0.4435564048630106
55.018, 0.4394705974939534
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4374276938094249
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.43998132341508556
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4384491456516891
55.018, 0.4384491456516891
55.018, 0.4384491456516891
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.436916967888293
55.018, 0.4374276938094249
55.018, 0.436406241967161
55.018, 0.4374276938094249
55.018, 0.4379384197305569
55.018, 0.43691696788829293
55.018, 0.43589551604602905
55.018, 0.4379384197305569
55.018, 0.5196545671116828
55.018, 0.5150580338214953
55.018, 0.5165902115848912
55.018, 0.5094400486890437
55.018, 0.5196545671116828
55.018, 0.5155687597426272
55.018, 0.5196545671116828
55.018, 0.5196545671116828
55.018, 0.5135258560580993
55.018, 0.5191438411905509
55.018, 0.517100937506023
55.018, 0.5094400486890437
55.018, 0.518122389348287
55.018, 0.5094400486890437
55.018, 0.517611663427155
55.018, 0.5099507746101757
55.018, 0.5094400486890437
55.018, 0.5196545671116828
55.018, 0.5094400486890437
55.018, 0.5186331152694189
55.018, 0.5196545671116828
55.018, 0.5099507746101757
55.018, 0.5125044042158354
55.018, 0.517100937506023
55.018, 0.5114829523735714
55.018, 0.5094400486890437
55.018, 0.5094400486890437
55.018, 0.5196545671116828
55.018, 0.5104615005313076
55.018, 0.5079078709256477
55.018, 0.5196545671116828
55.018, 0.5068864190833838
55.018, 0.5094400486890437
55.018, 0.5084185968467797
55.018, 0.5094400486890437
55.018, 0.5094400486890437
55.018, 0.5191438411905509
55.018, 0.5089293227679117
55.018, 0.5094400486890437
55.018, 0.5099507746101757
55.018, 0.49769335250300756
55.018, 0.499736256187536
55.018, 0.5094400486890437
55.018, 0.4971826265818754
55.018, 0.5002469821086679
55.018, 0.4900324636860253
55.018, 0.49258609329168607
55.018, 0.5017791598720639
55.018, 0.49105391552828964
55.018, 0.499225530266404
55.018, 0.4905431896071575
55.018, 0.4982040784241397
55.018, 0.49156464144942175
55.018, 0.499736256187536
55.018, 0.4905431896071575
55.018, 0.49156464144942175
55.018, 0.4905431896071575
55.018, 0.489011011843761
55.018, 0.489011011843761
55.018, 0.4895217377648931
55.018, 0.48952173776489316
55.018, 0.48543593039583727
55.018, 0.489011011843761
55.018, 0.488500285922629
55.018, 0.489011011843761
55.018, 0.489011011843761
55.018, 0.489011011843761
55.018, 0.488500285922629
55.018, 0.489011011843761
55.018, 0.4787964934211219
55.018, 0.4762428638154611
55.018, 0.4787964934211219
55.018, 0.47828576749998974
55.018, 0.4772643156577254
55.018, 0.47011415276187524
55.018, 0.46653907131395084
55.018, 0.47368923420980036
55.018, 0.47011415276187524
55.018, 0.47675358973659326
55.018, 0.47573213789432894
55.018, 0.47011415276187524
55.018, 0.4787964934211219
55.018, 0.4747106860520646
55.018, 0.47675358973659326
55.018, 0.4787964934211219
55.018, 0.47930721934225384
55.018, 0.4772643156577254
55.018, 0.4762428638154611
55.018, 0.4721570564464038
55.018, 0.4721570564464039
55.018, 0.47675358973659326
55.018, 0.47011415276187524
55.018, 0.4690927009196109
55.018, 0.4690927009196109
55.018, 0.46807124907734676
55.018, 0.4721570564464039
55.018, 0.46858197499847876
55.018, 0.4747106860520646
55.018, 0.4772643156577254
55.018, 0.4696034268407431
55.018, 0.4655176194716869
55.018, 0.4716463305252717
55.018, 0.4747106860520646
55.018, 0.4762428638154611
55.018, 0.46858197499847876
55.018, 0.46807124907734676
55.018, 0.462963989866027
55.018, 0.461431812102631
55.018, 0.463985441708291
55.018, 0.46858197499847876
55.018, 0.4670497972350828
55.018, 0.4588781824969711
55.018, 0.4598996343392351
55.018, 0.4609210861814991
55.018, 0.45836745657583916
55.018, 0.45785673065470717
55.018, 0.45836745657583916
55.018, 0.448663664074332
55.018, 0.44968511591659593
55.018, 0.4501958418377279
55.018, 0.44917438999546394
55.018, 0.44968511591659593
55.018, 0.4501958418377279
55.018, 0.45377092328565155
55.018, 0.4501958418377279
55.018, 0.45121729367999175
55.018, 0.4496851159165959
55.018, 0.448663664074332
55.018, 0.448663664074332
55.018, 0.448663664074332
55.018, 0.4522387455222557
55.018, 0.4512172936799918
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.45070656775885987
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.4501958418377279
55.018, 0.449174389995464
55.018, 0.45683527881244335
55.018, 0.45223874552225574
55.018, 0.45836745657583916
55.018, 0.4553031010490474
55.018, 0.4542816492067835
55.018, 0.45836745657583916
55.018, 0.45836745657583916
55.018, 0.45683527881244324
55.018, 0.45785673065470717
55.018, 0.45172801960112374
55.018, 0.45326019736451956
55.018, 0.4501958418377278
55.018, 0.448663664074332
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.44815293815320006
55.018, 0.4466207603898036
55.018, 0.4450885826264071
55.018, 0.4450885826264071
55.018, 0.44713148631093574
55.018, 0.44713148631093574
55.018, 0.44202422709961414
55.018, 0.441513501178482
55.018, 0.43998132341508556
55.018, 0.44559930854753926
55.018, 0.4404920493362177
55.018, 0.43895987157282124
55.018, 0.441513501178482
55.018, 0.4384491456516891
55.018, 0.4379384197305569
55.018, 0.4384491456516891
55.018, 0.43895987157282124
55.018, 0.4379384197305569
55.018, 0.4384491456516891
55.018, 0.4410027752573498
55.018, 0.4404920493362177
55.018, 0.441513501178482
55.018, 0.44559930854753926
55.018, 0.4466207603898036
55.018, 0.4461100344686714
55.018, 0.4476422122320679
55.018, 0.44457785670527494
55.018, 0.4440671307841428
55.018, 0.44559930854753926
55.018, 0.4476422122320679
55.018, 0.44815293815320006
55.018, 0.4466207603898036
55.018, 0.44559930854753926
55.018, 0.44049204933621766
55.018, 0.4420242270996142
55.018, 0.4440671307841428
55.018, 0.4450885826264071
55.018, 0.43895987157282124
55.018, 0.43998132341508556
55.018, 0.4450885826264071
55.018, 0.44202422709961414
55.018, 0.43998132341508556
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4384491456516891
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4384491456516891
55.018, 0.4384491456516891
55.018, 0.44049204933621766
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4384491456516891
55.018, 0.43691696788829293
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.43895987157282124
55.018, 0.44304567894187846
55.018, 0.4394705974939534
55.018, 0.43895987157282124
55.018, 0.4420242270996142
55.018, 0.44151350117848204
55.018, 0.4394705974939534
55.018, 0.4430456789418785
55.018, 0.43947059749395334
55.018, 0.4379384197305571
55.018, 0.4379384197305569
55.018, 0.4384491456516891
55.018, 0.4379384197305569
55.018, 0.4374276938094249
55.018, 0.4379384197305569
55.018, 0.43691696788829293
55.018, 0.43691696788829293
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.4374276938094249
55.018, 0.4379384197305569
55.018, 0.4379384197305569
55.018, 0.43640624196716093
55.018, 0.4374276938094249
55.018, 0.4374276938094249
55.018, 0.4338526123615011
55.018, 0.43538479012489706
55.018, 0.435384790124897
55.018, 0.43538479012489706
55.018, 0.43232043459810515
55.018, 0.499225530266404
55.018, 0.49769335250300756
55.018, 0.49667190066074324
55.018, 0.5028006117143279
55.018, 0.5053542413199879
55.018, 0.5084185968467797
55.018, 0.5094400486890437
55.018, 0.5186331152694189
55.018, 0.5165902115848912
55.018, 0.516590211584891
55.018, 0.5196545671116828
55.018, 0.5094400486890437
55.018, 0.5186331152694189
