V ,A_mean
94.945, 0.44815293815320006
95.091, 0.4410027752573499
95.091, 0.4394705974939534
95.091, 0.43895987157282124
95.091, 0.4379384197305569
95.091, 0.4379384197305569
95.091, 0.4379384197305569
95.091, 0.4384491456516891
95.091, 0.4384491456516891
95.091, 0.4379384197305569
95.091, 0.4379384197305569
95.091, 0.4379384197305569
95.091, 0.4379384197305569
95.091, 0.4379384197305569
95.091, 0.4379384197305569
95.091, 0.4379384197305569
95.091, 0.4379384197305569
95.091, 0.4374276938094249
95.091, 0.43691696788829293
95.091, 0.4374276938094249
95.091, 0.4379384197305569
95.091, 0.4379384197305569
95.091, 0.4379384197305569
95.091, 0.4379384197305569
95.091, 0.4374276938094249
95.091, 0.4379384197305569
95.091, 0.4379384197305569
95.091, 0.4374276938094249
95.091, 0.4379384197305569
95.091, 0.4379384197305569
95.091, 0.4379384197305569
95.091, 0.4379384197305569
95.091, 0.4379384197305569
95.091, 0.4379384197305569
95.091, 0.43640624196716093
95.091, 0.4374276938094249
95.091, 0.43691696788829293
95.091, 0.43640624196716093
95.091, 0.436916967888293
95.091, 0.4374276938094249
95.091, 0.4374276938094249
95.091, 0.43640624196716093
95.091, 0.4374276938094249
95.091, 0.4379384197305569
95.091, 0.43691696788829293
95.091, 0.4374276938094249
95.091, 0.4374276938094249
95.091, 0.4374276938094249
95.091, 0.43691696788829293
95.091, 0.4374276938094249
95.091, 0.4379384197305569
95.091, 0.43691696788829293
95.091, 0.4379384197305569
95.091, 0.4379384197305569
95.091, 0.436406241967161
95.091, 0.43589551604602905
95.091, 0.43640624196716093
95.091, 0.4379384197305569
95.091, 0.4374276938094249
95.091, 0.4379384197305569
95.091, 0.4374276938094249
95.091, 0.4374276938094249
95.091, 0.4379384197305569
95.091, 0.4374276938094249
95.091, 0.436406241967161
95.091, 0.43640624196716093
95.091, 0.43691696788829293
95.091, 0.4374276938094249
95.091, 0.436406241967161
95.091, 0.4379384197305569
95.091, 0.4379384197305569
95.091, 0.4379384197305569
95.091, 0.4379384197305569
