V ,A_mean
40.036, 0.4507065677588598
40.036, 0.4568352788124433
40.036, 0.4573460047335753
40.036, 0.45836745657583916
40.036, 0.4578567306547072
40.036, 0.45836745657583916
40.036, 0.45836745657583916
40.036, 0.45836745657583916
40.036, 0.4588781824969711
40.036, 0.46143181210263107
40.036, 0.46756052315621477
40.036, 0.46858197499847876
40.036, 0.46807124907734676
40.036, 0.4690927009196109
40.036, 0.46858197499847876
40.036, 0.4690927009196109
40.036, 0.4706248786830074
40.036, 0.47368923420980036
40.036, 0.47675358973659326
40.036, 0.46858197499847876
40.036, 0.47317850828866814
40.036, 0.47011415276187524
40.036, 0.46858197499847876
40.036, 0.46858197499847876
40.036, 0.46756052315621477
40.036, 0.46500689355055497
40.036, 0.46296398986602694
40.036, 0.464496167629423
40.036, 0.4644961676294229
40.036, 0.46602834539281884
40.036, 0.46858197499847876
40.036, 0.47011415276187524
40.036, 0.46858197499847876
40.036, 0.4736892342098003
40.036, 0.4747106860520647
40.036, 0.4752214119731968
40.036, 0.4736892342098003
40.036, 0.4777750415788576
40.036, 0.4787964934211219
40.036, 0.4787964934211219
40.036, 0.4803286711845177
40.036, 0.4828823007901775
40.036, 0.4787964934211219
40.036, 0.4787964934211219
40.036, 0.48696810815923314
40.036, 0.4787964934211219
40.036, 0.48339302671130946
40.036, 0.48492520447470533
40.036, 0.48135012302678165
40.036, 0.48492520447470533
40.036, 0.47930721934225384
40.036, 0.4787964934211219
40.036, 0.4803286711845177
40.036, 0.4772643156577254
40.036, 0.4787964934211219
40.036, 0.47981794526338584
40.036, 0.47930721934225384
40.036, 0.4787964934211219
40.036, 0.4787964934211219
40.036, 0.4787964934211219
40.036, 0.4777750415788576
40.036, 0.4747106860520646
40.036, 0.4777750415788576
40.036, 0.47675358973659326
40.036, 0.4772643156577254
40.036, 0.4752214119731968
40.036, 0.4762428638154611
40.036, 0.472667782367536
40.036, 0.47828576749998974
40.036, 0.47828576749998974
40.036, 0.4787964934211219
40.036, 0.48339302671130946
40.036, 0.48645738223810114
40.036, 0.48798956000149707
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.48850028592262906
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.4879895600014971
40.036, 0.488500285922629
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.4859466563169693
40.036, 0.4879895600014971
40.036, 0.488500285922629
40.036, 0.4879895600014971
40.036, 0.48798956000149707
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.48952173776489316
40.036, 0.48952173776489316
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.49258609329168607
40.036, 0.489011011843761
40.036, 0.489011011843761
40.036, 0.49003246368602527
40.036, 0.4941182710550825
40.036, 0.49462899697621465
40.036, 0.4905431896071574
40.036, 0.4895217377648931
40.036, 0.4905431896071574
40.036, 0.492586093291686
40.036, 0.4956504488184789
40.036, 0.49258609329168607
40.036, 0.49258609329168607
40.036, 0.489011011843761
40.036, 0.4895217377648931
40.036, 0.49003246368602527
40.036, 0.492586093291686
40.036, 0.489011011843761
40.036, 0.4910539155282896
40.036, 0.489011011843761
40.036, 0.49156464144942175
40.036, 0.49003246368602527
40.036, 0.4946289969762146
40.036, 0.4941182710550825
40.036, 0.4961611747396111
40.036, 0.4941182710550825
40.036, 0.48952173776489316
40.036, 0.4930968192128182
40.036, 0.49156464144942175
