V ,A_mean
84.981, 0.47828576749998974
85.054, 0.463474715787159
85.054, 0.460921086181499
85.054, 0.45836745657583916
85.054, 0.45836745657583916
85.054, 0.45785673065470717
85.054, 0.45836745657583916
85.054, 0.45172801960112374
85.054, 0.4507065677588598
85.054, 0.44968511591659593
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.448663664074332
85.054, 0.448663664074332
85.054, 0.448663664074332
85.054, 0.45377092328565155
85.054, 0.4542816492067835
85.054, 0.45836745657583916
85.054, 0.4578567306547072
85.054, 0.4547923751279154
85.054, 0.45581382697017936
85.054, 0.4527494714433876
85.054, 0.4558138269701794
85.054, 0.4553031010490474
85.054, 0.45632455289131135
85.054, 0.4522387455222557
85.054, 0.45121729367999186
85.054, 0.4542816492067835
85.054, 0.4547923751279155
85.054, 0.4501958418377279
85.054, 0.4522387455222557
85.054, 0.4522387455222557
85.054, 0.44917438999546394
85.054, 0.448663664074332
85.054, 0.44968511591659593
85.054, 0.4507065677588598
85.054, 0.44917438999546394
85.054, 0.44917438999546394
85.054, 0.44815293815320006
85.054, 0.44917438999546394
85.054, 0.448663664074332
85.054, 0.4507065677588599
85.054, 0.449174389995464
85.054, 0.4512172936799918
85.054, 0.4496851159165959
85.054, 0.4507065677588598
85.054, 0.4507065677588598
85.054, 0.44815293815320006
85.054, 0.4501958418377279
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.448663664074332
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.4476422122320679
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.448663664074332
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.448663664074332
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44713148631093574
85.054, 0.44815293815320006
85.054, 0.4476422122320679
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.4466207603898036
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.4476422122320679
85.054, 0.4476422122320679
85.054, 0.44815293815320006
85.054, 0.4466207603898036
85.054, 0.4476422122320679
85.054, 0.44815293815320006
85.054, 0.4476422122320679
85.054, 0.44815293815320006
85.054, 0.44713148631093574
85.054, 0.44815293815320006
85.054, 0.4476422122320679
85.054, 0.4476422122320679
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.4476422122320679
85.054, 0.4476422122320679
85.054, 0.44815293815320006
85.054, 0.44713148631093574
85.054, 0.44815293815320006
85.054, 0.44815293815320006
85.054, 0.4466207603898036
85.054, 0.4476422122320679
85.054, 0.4450885826264071
85.054, 0.4461100344686714
85.054, 0.4461100344686714
85.054, 0.44559930854753926
85.054, 0.4440671307841428
85.054, 0.4461100344686714
85.054, 0.4466207603898036
85.054, 0.4466207603898036
85.054, 0.4450885826264071
85.054, 0.44713148631093574
85.054, 0.44559930854753926
85.054, 0.44457785670527494
85.054, 0.4461100344686714
85.054, 0.4466207603898036
85.054, 0.4435564048630106
85.054, 0.4450885826264071
85.054, 0.4420242270996142
85.054, 0.4425349530207463
85.054, 0.4425349530207463
85.054, 0.4425349530207463
85.054, 0.4404920493362177
85.054, 0.4435564048630106
85.054, 0.43895987157282124
85.054, 0.4410027752573499
85.054, 0.44253495302074636
85.054, 0.4394705974939534
85.054, 0.43998132341508556
85.054, 0.4410027752573499
85.054, 0.4394705974939534
85.054, 0.43947059749395334
85.054, 0.43895987157282124
85.054, 0.43895987157282124
85.054, 0.4394705974939534
85.054, 0.44202422709961414
85.054, 0.4425349530207463
85.054, 0.4394705974939534
85.054, 0.4410027752573498
85.054, 0.4394705974939534
85.054, 0.43895987157282124
85.054, 0.43998132341508556
85.054, 0.43895987157282124
85.054, 0.43947059749395334
85.054, 0.4394705974939534
85.054, 0.44049204933621766
85.054, 0.4404920493362177
85.054, 0.4410027752573499
85.054, 0.4394705974939534
85.054, 0.4394705974939534
85.054, 0.4384491456516891
85.054, 0.4384491456516891
85.054, 0.4384491456516891
85.054, 0.4384491456516891
85.054, 0.43895987157282124
85.054, 0.43895987157282124
85.054, 0.4379384197305569
85.054, 0.4384491456516891
85.054, 0.4384491456516891
85.054, 0.4379384197305569
85.054, 0.4379384197305569
85.054, 0.4384491456516891
85.054, 0.4384491456516891
85.054, 0.4379384197305569
85.054, 0.4379384197305569
85.054, 0.4379384197305569
85.054, 0.4379384197305569
85.054, 0.4379384197305569
85.054, 0.43895987157282124
85.054, 0.4379384197305569
85.054, 0.4379384197305569
85.054, 0.4384491456516891
85.054, 0.4384491456516891
85.054, 0.4384491456516891
85.054, 0.4384491456516891
85.054, 0.4379384197305569
85.054, 0.43793841973055714
85.054, 0.4379384197305569
85.054, 0.4379384197305569
85.054, 0.4379384197305569
85.054, 0.4379384197305569
85.054, 0.4379384197305569
85.054, 0.4379384197305569
85.054, 0.4379384197305569
85.054, 0.4379384197305569
85.054, 0.4379384197305569
85.054, 0.4379384197305569
85.054, 0.4374276938094249
85.054, 0.4379384197305569
85.054, 0.4379384197305569
85.054, 0.4379384197305569
85.054, 0.4379384197305569
85.054, 0.4379384197305569
85.054, 0.4379384197305569
85.054, 0.4379384197305569
85.054, 0.4379384197305569
