voltaggioEffettivo,media,erroreMedia
16.80115,0.32557871708150893,0.0
17.0013,0.2949351618135871,0.0
17.20129,0.32557871708150893,0.0
17.40113,0.3613295315607505,0.005107259211319714
17.60114,0.5145473079003634,0.005107259211319714
17.80118,0.5778773221207374,0.00468088038592824
18.00127,0.6514218547637526,0.003064355526792895
18.19928,0.9149564300678847,0.00468088038592824
18.40021,0.9813507998150506,0.006128711053584369
18.59853,1.2111774643244695,0.004680880385924983
18.7978,1.3327302335538969,0.006775545004414431
18.99791,1.4410041288338904,0.004085807369054351
19.19857,1.4512186472565294,0.011001373026286431
19.39921,1.5411064093757718,0.0
19.59882,1.5370206020067143,0.005004071620746758
19.79679,1.5237417280572785,0.00468088038592824
19.99915,1.4930981727893566,0.00468088038592824
20.19626,1.4777763951553995,0.004085807369057193
20.39773,1.42874670672672,0.0
20.59873,1.3623523369795552,0.005107259211321491
20.79763,1.2438639232769186,0.003064355526790763
20.99417,0.9833937034995784,0.005004071620746758
21.19779,0.9404927261244872,0.022285448172446935
21.39518,0.6881941210852585,0.005107259211319714
21.59679,0.5880918405433778,0.004680880385926611
21.79741,0.4501958418377279,0.0040858073690557715
21.99654,0.3613295315607505,0.005107259211319714
22.19747,0.31332129497433814,0.0040858073690557715
22.39581,0.344986302084526,0.008484816247772838
22.58907,0.38175856840603295,0.005107259211319714
22.79855,0.4164879310430105,0.0030643555267918284
22.99734,0.38890873130188125,0.004085807369057193
23.19719,0.4869681081592333,0.0040858073690557715
23.39626,0.5094400486890436,0.0045680715100891375
23.59688,0.9558145037584489,0.011235970264905795
23.79617,0.9752220887614669,0.005004071620743278
23.99605,1.085538887725987,0.005004071620746758
24.19838,1.1978985903750377,0.009361760771855238
24.3957,1.2683787674912597,0.019937944552301853
24.59845,1.323537166973519,0.00468088038592824
24.79562,1.4256823511999275,0.00468088038592824
24.99742,1.501269787527471,0.003064355526792895
25.19475,1.4992268838429423,0.003064355526792895
25.39716,1.4971839801584137,0.00468088038592824
25.59778,1.4307896104112487,0.004085807369057193
25.79615,1.3388589446074806,0.007643845661681086
25.99679,1.2561213453840891,0.003064355526792895
26.19603,1.0426379103508965,0.011001373026285639
26.39674,0.8853343266422271,0.00612871105358579
26.59869,0.6371215289720542,0.010466766737479432
26.79559,0.5502981223796084,0.0
26.99819,0.47879649342112185,0.0
27.19541,0.2857420952332084,0.003064355526792895
27.3974,0.2540770881230223,0.0
27.59438,0.3449863020845271,0.003064355526792895
27.79694,0.31025693944754623,0.006852107265133706
27.99761,0.3460077539267914,0.0
28.19582,0.40218760525131536,0.005107259211319714
28.39656,0.3378361391886781,0.01100137302628663
28.59606,0.5656199000135675,0.005107259211319714
28.79663,0.489011011843762,0.009136143020179469
28.99597,0.6606149213441285,0.0076438456616814655
29.19571,0.8904415858535487,0.006540483048572963
29.39833,1.0181230661365577,0.004085807369057193
29.59521,1.0222088735056147,0.004085807369057193
29.79832,1.3194513596044632,0.007977793919996624
29.9947,1.3827813738248371,0.005107259211317938
30.19725,1.4818622025244552,0.004085807369054351
30.39794,1.51046285410785,0.0
30.59719,1.51046285410785,0.0
30.79683,1.4307896104112487,0.004085807369057193
30.996,1.349073463030121,0.01275792942079918
31.19674,1.2377352122233354,0.01026546396771781
31.39603,1.0028012885025974,0.006540483048569855
31.59587,0.5748129665939448,0.014589250449464616
31.79843,1.1478474501040952,0.005107259211321491
31.99612,0.6299713660762055,0.017573721983551272
32.19859,3.0681769135605776,0.005107259211321491
32.39536,3.1927940383167943,0.009193066580377341
32.59736,3.2224161417424533,0.006775545004412931
32.79475,2.99871818828662,0.00797779391999899
32.99749,2.9404954332775666,0.03356833292479433
33.19784,3.1192495056737806,0.031066244963139908
33.39634,1.7127103188761352,0.04609000793347378
33.59706,1.6881954746617993,0.01225742210716838
33.79617,2.052853782350075,0.023933381759991632
33.99654,1.13865438352372,0.02103298074956291
34.19874,0.8832914229576985,0.005004071620746758
34.39547,0.5308905373765899,0.0030643555267918293
34.59845,0.6105637810731878,0.040460325083413205
34.79535,0.38788727945961693,0.003064355526792895
34.99768,0.28982790260226565,0.005107259211321491
35.19423,0.3266001689237729,0.0030643555267918284
35.39751,0.3786942128792411,0.0040858073690557715
35.59773,0.6381429808143184,0.01595558783999525
35.7967,1.1172038948361744,0.018972625906612948
35.99695,1.3123011967086142,0.0326864589524499
36.1965,1.6636806304474596,0.023736395844250486
36.39652,2.186663973686672,0.02493681744278078
36.59612,2.7106687687681483,0.010466766737477873
36.7958,2.6881968282383375,0.00468088038592824
36.9985,2.8781868708994547,0.003064355526790763
37.19517,3.1345712833077424,0.0
37.39808,3.2060729122662295,0.009136143020181455
37.59449,3.2224161417424533,0.005004071620743277
37.79744,3.1703220977869857,0.005107259211321491
37.99778,2.674917954288904,0.010214518422640139
38.19742,2.268380121067799,0.01696963249554559
38.39622,2.0038240939214,0.006540483048571521
38.59602,1.5921790014889736,0.02373639584425018
38.79697,1.1529547093154164,0.009136143020181455
38.99637,0.7494812316211039,0.010466766737478914
39.19572,0.5472337668528156,0.00468088038592824
39.3983,0.528847633692061,0.017955484805874573
39.59607,0.5666413518558315,0.005004071620745018
39.79824,0.3276216207660368,0.0040858073690557715
39.99516,0.3204714578701878,0.006852107265135296
40.19717,0.35213646498037504,0.0050040716207450184
40.39417,0.5574482852754552,0.021450488687545746
40.59704,0.7709317203086492,0.015287691323364782
40.79738,0.8873772303267558,0.0
40.99611,1.3889100848784217,0.016753055839797845
41.19627,1.5789001275395405,0.019937944552302654
41.39611,2.121291055781772,0.004085807369057193
41.59669,2.463477422940237,0.009193066580375367
41.79844,2.740290872193807,0.010416805751798847
41.99562,2.9394739814353037,0.005500686513142952
42.19867,3.003825447497941,0.004085807369057193
42.39594,3.0477478767152952,0.005107259211317938
42.59782,2.9588815664383192,0.004085807369057193
42.79441,2.8230284714171963,0.005107259211321491
42.99767,2.6616390803394707,0.03199281095198516
43.19781,2.541107762952309,0.01795548480587518
43.3976,2.1662349368413865,0.004085807369057193
43.59724,1.6595948230784023,0.008171614738112966
43.7967,1.4512186472565283,0.006128711053584368
43.99665,1.1100537319403245,0.004085807369054351
44.19602,0.6790010545048819,0.0183861331607535
44.39544,0.5523410260641348,0.0135510900088287
44.59819,0.32557871708150893,0.0
44.79517,0.3061711320784905,0.0030643555267918284
44.99809,0.3163856505011303,0.003064355526792895
45.19426,0.4379384197305573,0.004568071510089933
45.3974,0.5809416776475291,0.01021451842264085
45.59761,0.7505026834633681,0.005004071620746758
45.7974,1.1039250208867415,0.01696963249554542
45.99684,1.136611479839191,0.015955587839994796
46.19649,1.8526492212663153,0.012299908966303931
46.39677,1.862863739688956,0.027121421894429502
46.59647,2.165213484999123,0.005500686513142952
46.79602,2.470627585836086,0.009136143020179071
46.99879,2.6892182800806013,0.014589250449464963
47.19554,2.797492175360596,0.0
47.3987,2.8342644416821035,0.005004071620746758
47.59518,2.833242989839838,0.010466766737478914
47.79766,2.7811489458843663,0.005004071620746758
47.99506,2.386868534770432,0.025760035303104434
48.19741,2.060003945245924,0.012757929420798838
48.39762,1.5799215793818078,0.004085807369057193
48.59654,1.2765503822293724,0.013278873949432815
48.79665,0.8311973790022303,0.015321777633960802
48.99685,0.6074994255463964,0.005004071620745018
49.19665,0.34805065761131926,0.0040858073690557715
49.39881,0.3592866278762226,0.004680880385926611
49.59565,0.2714417694415119,0.00468088038592824
49.79887,0.31025693944754623,0.006852107265133706
49.99555,0.4236380939388603,0.012257422107168915
50.19768,0.3756298573524489,0.003064355526792895
50.39435,0.6228212031803572,0.016118238199322694
50.59792,0.7780818832044971,0.00468088038592824
50.79779,1.3613308851372903,0.010416805751801912
50.99723,1.756632748093489,0.003064355526792895
51.19712,1.9823736052338545,0.02228544817244726
51.39645,2.2888091579130805,0.04255913147008911
51.59666,2.3010665800202497,0.011374406331409275
51.79636,2.4277266084609974,0.004085807369057193
51.99559,2.57685857743155,0.005004071620746758
52.19865,2.6115879400685302,0.004085807369054351
52.39549,2.5676655108511737,0.006852107265132913
52.59843,2.3051523873893043,0.004085807369054351
52.79458,2.055918137876868,0.014589250449464467
52.99756,1.6728736970278375,0.005500686513144403
53.19811,1.4358968696225682,0.012960770904402818
53.39758,1.0589811398271225,0.004085807369057193
53.59673,0.8720554526927956,0.01142017877522364
53.79663,0.6769581508203533,0.011374406331410103
53.99701,0.46449616762942336,0.006775545004414323
54.19628,0.37358695366792033,0.004680880385928239
54.39562,0.3327288799773573,0.007977793919997398
54.59883,0.25509853996528625,0.0030643555267918284
54.79588,0.3010638728671708,0.0050040716207450184
54.99844,0.3970803460399957,0.0
55.19489,0.4501958418377271,0.008904810712244929
55.39732,0.6933013802965782,0.0
55.59436,1.1938127830059813,0.006460228683460451
55.79739,1.6309941714950087,0.004085807369057193
55.99763,1.8475419620549958,0.006460228683458203
56.1966,2.0416178120851707,0.0
56.39648,2.0150600641863052,0.011374406331410424
56.59639,2.286766254228551,0.015150579214480257
56.79642,2.3960616013508114,0.00468088038592824
56.99861,2.39095434213949,0.004085807369057193
57.19521,2.347031912922133,0.003064355526792895
57.39882,2.257144150802895,0.003064355526790763
57.5954,2.2285434992194992,0.006540483048569855
57.7976,1.9088290725908408,0.0
57.99427,1.7096459633493453,0.006852107265136091
58.1978,1.2969794190746542,0.023493392372073606
58.39772,1.1335471243124011,0.0030643555267907633
58.59736,0.706580254246012,0.0102654639677188
58.79683,0.519654567111683,0.0
58.99636,0.35213646498037504,0.0050040716207450184
59.19646,0.2642916065456618,0.0
59.39608,0.2642916065456618,0.0
59.59548,0.28880645076000133,0.005004071620746758
59.79824,0.4021876052513154,0.005107259211319714
59.99525,0.6667436323977121,0.006775545004413573
60.1988,0.8781841637463799,0.013278873949432925
60.39498,1.2561213453840894,0.008484816247774248
60.59765,1.4328325140957774,0.005004071620746758
60.7978,1.6953456375576452,0.003064355526792895
60.99738,1.8158769549448104,0.005500686513142952
61.1965,2.0109742568172493,0.007912131948085025
61.39629,2.0548966860346036,0.01296077090440248
61.59643,2.006888449448192,0.005004071620746758
61.79657,2.1233339594663008,0.0
61.9954,2.06204684893045,0.0
62.19859,1.9833950570761198,0.00468088038592824
62.39575,1.9476442425968767,0.004085807369057193
62.59864,1.7923835625727347,0.005004071620743278
62.79533,1.5778786756972794,0.005004071620746758
62.99782,1.0814530803569324,0.010214518422640139
63.19424,0.9507072445471281,0.008904810712247049
63.39755,0.924149496648262,0.009361760771854308
63.59718,0.2142404662747218,0.003064355526792895
63.79691,0.24999128075396657,0.0050040716207450184
63.997,0.24386256970038292,0.0
64.19638,0.22343353285510045,0.0
64.3963,0.27246322128377615,0.004085807369057193
64.59854,0.296978065498115,0.0040858073690557715
64.7953,0.3664367907720702,0.0
64.99886,0.5094400486890437,0.0
65.19488,0.6350786252875257,0.007977793919997398
65.39776,0.8649052897969485,0.004085807369057193
65.59406,1.138654383523719,0.01528769132336521
65.79797,1.283700545125221,0.007643845661681086
65.99712,1.2908507080210698,0.015321777633960684
66.19717,1.498205432000678,0.004085807369057193
66.39605,1.710667415191608,0.009361760771854308
66.59634,1.815876954944811,0.003064355526792895
66.79607,1.7974908217840544,0.005500686513142952
66.99574,1.7392680667750031,0.005004071620746758
67.19529,1.7188390299297214,0.005004071620743278
67.39834,1.5697070609591648,0.007643845661684125
67.59557,1.346009107503329,0.01852745832366968
67.79865,1.4185321883040793,0.020933533474957824
67.99448,1.1703193906339096,0.00468088038592824
68.19731,0.9547930519161854,0.020016286482983044
68.39755,0.8873772303267565,0.010214518422641561
68.5974,0.561534092644512,0.018527458323668547
68.79645,0.3470292057690553,0.0030643555267918284
68.9961,0.39095163498641017,0.011374406331410103
69.19685,0.2806348360218883,0.0050040716207450184
69.39629,0.2336480512777403,0.004568071510089933
69.59662,0.27961338417962445,0.005107259211319714
69.79874,0.2949351618135871,0.0
69.99529,0.5135258560580994,0.005004071620745018
70.19806,0.7423310687252551,0.007643845661682605
70.39525,0.7014729950346918,0.007643845661682985
70.59734,0.8720554526927948,0.016628031287772772
70.79395,0.9793078961305213,0.0
70.99702,1.1304827687856087,0.004085807369057193
71.19717,1.1754266498452295,0.004085807369054351
71.39627,1.3940173440897412,0.008171614738114386
71.59595,1.4032104106701198,0.005107259211321491
71.79606,1.4103605735659661,0.01634322947622433
71.99593,1.5717499646436937,0.0
72.1982,1.5717499646436937,0.0
72.3953,1.5186344688459585,0.004085807369054351
72.59851,1.3776741146135167,0.009136143020178275
72.79533,1.247949730645977,0.016502059539430174
72.99753,1.0763458211456118,0.015321777633961394
73.19424,1.2152632716935265,0.014042641157781978
73.39754,0.8403904455826066,0.012257422107169921
73.597,0.6810439581894091,0.008904810712245581
73.79702,0.6493789510792242,0.00468088038592824
73.99618,0.42057373841206813,0.007977793919997807
74.19634,0.3950374423554671,0.004085807369057193
74.39589,0.3000424210249068,0.005107259211319714
74.59558,0.27450612496830473,0.0
74.79486,0.24488402154264685,0.003064355526791829
74.99802,0.31434274681660207,0.003064355526791829
75.19519,0.4338526123615012,0.0050040716207450184
75.39819,0.4481529381532,0.0
75.59418,0.6320142697607337,0.014445510486409028
75.79702,0.6922799284543142,0.0030643555267918293
75.99769,1.0140372587675026,0.01385564691221266
76.19718,1.0354877474550463,0.01142017877522364
76.39613,1.2009629459018312,0.00468088038592824
76.59614,1.2387566640655996,0.009361760771853378
76.79684,1.424660899357663,0.005004071620746758
76.99639,1.4696047804172847,0.0
77.19628,1.4644975212059632,0.005107259211321491
77.39835,1.4798192988399272,0.0045680715100891375
77.59528,1.4696047804172847,0.0
77.79819,1.408317669881441,0.0
77.99486,1.3613308851372907,0.006775545004415931
78.19709,1.187684071952397,0.016596627990078775
78.39416,0.9251709484905263,0.019937944552300687
78.5968,0.9803293479727878,0.009636357407223363
78.79686,0.9057633634875095,0.010008143241490616
78.99622,0.7699102684663846,0.005107259211319714
79.19607,0.6228212031803557,0.003064355526792895
79.39602,0.44508858262640666,0.006540483048572242
79.59586,0.4859466563169697,0.006540483048571409
79.79823,0.3664367907720702,0.0
79.99453,0.31536419865886606,0.0
80.1982,0.32251436155471613,0.00468088038592824
80.39516,0.35622227234943077,0.0
80.5971,0.3664367907720702,0.0
80.794,0.3449863020845271,0.003064355526792895
80.99719,0.5502981223796084,0.0
81.19695,0.6156710402845085,0.021523325870615808
81.39653,0.777060431362234,0.046315830000432434
81.59557,0.8587765787433611,0.02228544817244726
81.79573,0.9547930519161854,0.005004071620746758
81.99574,1.0538738806158017,0.022402187830145505
82.19543,1.320472811446728,0.011374406331409785
82.39486,1.4021889588278553,0.005004071620746758
82.59811,1.522720276215014,0.004085807369057193
82.79543,1.5196559206882227,0.005500686513142028
82.99815,1.4951410764738853,0.005107259211321491
83.19414,1.4716476841018133,0.004085807369057193
83.39693,1.4491757435719992,0.0
83.59776,1.374609759086726,0.00654048304857152
83.79685,1.332730233553896,0.008171614738111899
83.99593,1.1876840719523956,0.005004071620746758
84.19592,1.214241819851261,0.0045680715100891375
84.39632,1.0293590364014626,0.008484816247771426
84.59627,0.9088277190142996,0.005500686513142952
84.79571,0.8628623861124198,0.005004071620746758
84.99825,0.7494812316211039,0.013893247108648728
85.19506,0.6054565218618674,0.013855646912211925
85.39805,0.40525196077810716,0.006128711053583658
85.5946,0.3470292057690553,0.003064355526791829
85.79688,0.353157916822639,0.004680880385926611
85.99368,0.37767276103697717,0.0030643555267918284
86.19692,0.3899301831441455,0.00468088038592824
86.39736,0.47777504157885714,0.012468408721390448
86.59608,0.599327810808283,0.015012214862237229
86.79602,0.5707271592248874,0.0
86.99588,0.6616363731863923,0.0030643555267918293
87.19568,0.7208805800377089,0.01026546396771834
87.39799,1.0865603395682528,0.012299908966304816
87.59474,1.0763458211456118,0.005107259211317938
87.79839,1.174405198002966,0.003064355526790763
87.99473,1.366438144348612,0.0071501628958500875
88.19711,1.4399826769916266,0.003064355526790763
88.39349,1.5073984985810567,0.00468088038592824
88.59692,1.4696047804172847,0.0
88.79665,1.515570113319168,0.005107259211317938
88.99625,1.51046285410785,0.0
89.19566,1.51046285410785,0.0
89.39577,1.4307896104112487,0.004085807369057193
89.59575,1.2765503822293744,0.003064355526790763
89.79561,1.203005849586357,0.009636357407222533
89.99482,1.1335471243123996,0.0071501628958473475
90.1982,0.9404927261244871,0.022285448172446935
90.395,0.735180905829407,0.003064355526791829
90.5982,0.6933013802965782,0.0
90.79379,0.5155687597426273,0.005004071620745018
90.99708,0.42772390130791754,0.0
91.1972,0.2928922581290585,0.004085807369057193
91.3967,0.33170742813509263,0.0050040716207450184
91.59582,0.3051496802362266,0.0
91.79558,0.3429433983999985,0.004680880385928239
91.99682,0.3449863020845271,0.003064355526792895
92.19571,0.44508858262640705,0.00468088038592824
92.39562,0.6013707144928127,0.0
92.59799,0.6074994255463964,0.005004071620745018
92.79478,0.752545587147896,0.012757929420798838
92.99792,0.7903393053116672,0.006852107265134502
93.19449,0.9302782077018463,0.007643845661681085
93.397,1.2081131087976786,0.005004071620743278
93.59348,1.2694002193335236,0.010416805751799683
93.79688,1.3511163667146477,0.005004071620746758
93.99694,1.42874670672672,0.0
94.19587,1.4798192988399281,0.0
94.3959,1.4696047804172847,0.0
94.59579,1.4849265580512458,0.005107259211317938
94.79611,1.4900338172625638,0.0
94.99802,1.4614331656791706,0.004085807369057193
95.19444,1.3603094332950263,0.006540483048572962
95.39799,1.2571427972263538,0.007643845661684125
95.59469,0.976243540603732,0.011235970264904372
95.79788,1.0610240435116511,0.0
95.99338,1.096774857990894,0.006852107265136091
96.19711,0.725987839249029,0.006128711053585078
96.3968,2.7382479685092784,0.0227488126628197
96.59647,3.085541594879065,0.01275792942079918
96.79549,3.1355927351500066,0.003064355526792895
96.99568,3.2745101856979213,0.010265463967718234
97.19529,3.195858393843587,0.007912131948085025
97.39551,3.140699994361326,0.013855646912211087
97.59514,3.118228053831518,0.031714393686248024
97.79799,2.737226516667014,0.011601462783732634
97.99458,2.838350249051157,0.011189444308264055
98.19777,1.637122882548593,0.008171614738111543
98.39358,2.113119441043658,0.004568071510090727
98.5967,1.652444660182554,0.00963635740722306
98.79691,1.3613308851372907,0.008171614738114386
98.99668,0.9650075703388262,0.027861491639036826
99.19578,0.8403904455826066,0.01225742210716933
99.39577,0.5564268334331921,0.005004071620745018
99.59592,0.5308905373765889,0.00848481624777271
99.7953,0.4195522865698046,0.02694775038442047
