voltaggioEffettivo,media,erroreMedia
39.99689,0.7838020135211753,0.01155821393689112
40.19638,1.0557124939318758,0.03888177603162088
40.39616,1.4712391033649064,0.02689814564768211
40.59615,1.9880937355505341,0.020074582427259183
40.79929,2.360310786871566,0.14355668943838865
40.99552,3.029770324291448,0.05427399562616124
41.1979,3.5925902893789563,0.017616417011478383
41.39514,4.300864996804873,0.03506958212985216
41.59834,4.645911429121685,0.15179420502757746
41.79778,4.761539777665976,0.08014433790176867
41.99696,5.029773031444521,0.013114423345390131
42.19788,5.060620877080898,0.03250464559615675
42.39711,5.065115265186864,0.0340620113772504
42.59659,4.719864542501604,0.05381800899508977
42.79615,4.587280093375721,0.21904167256301552
42.99673,3.8356958278378115,0.01754520091203651
43.19909,3.3255827778111273,0.07470577835468954
43.39673,2.827114278786252,0.0785190237113039
43.59844,1.705151575243382,0.2336907697504684
43.79551,1.6164895553348586,0.04080134372956536
43.99807,1.0528524287735361,0.005778204194564616
44.19508,0.9106663323303762,0.05910456126055976
44.39692,0.8536693195320405,0.025861095068605722
44.5975,0.7731789143616294,0.00667938911225614
44.79696,0.9284395943857721,0.04570309317001262
44.99736,1.1594920011059076,0.0257405864250552
45.1959,1.931913884226009,0.07308371937520036
45.39649,2.5590853153761577,0.03943439159588346
45.59935,2.9476455961734156,0.1103404411496931
45.79628,4.164603321046845,0.027052858448089655
45.99838,4.928853589428834,0.12299247298232108
46.1958,5.593614448374299,0.00862144082032934
46.39854,6.326199709646104,0.13681675402832866
46.59543,6.516802623412582,0.035362892914896984
46.79749,6.765628292188109,0.024535264746170755
46.99768,6.748263610869626,0.016758037420592856
47.1977,6.459192739508882,0.07208990000210569
47.39771,6.206485553732759,0.009540600802647648
47.59716,5.429569282506691,0.10513394499285914
47.79629,4.928240718323477,0.05090889748663515
47.99604,3.5047454309442463,0.06154397810625063
48.19619,2.754386907617051,0.12098561325728
48.39899,2.202598622425992,0.03220798177775457
48.59509,1.5903403881728977,0.06971930754581157
48.798,0.9443742431250919,0.03375987193006522
48.99552,0.8647009994284924,0.011243396551415891
49.19834,0.8553036424796638,0.008174167968840062
49.39796,1.2504012150674109,0.06033348647708893
49.59726,1.7051515752433823,0.07078034807664409
49.79776,3.0009653823395985,0.20227676490076382
49.9973,3.2980035780699963,0.03331875077929627
50.19633,4.625482392276399,0.02931833705070603
50.39627,5.89392128999994,0.07020607265646067
50.59674,6.80485204293105,0.17940882046534945
50.79936,7.498417843828368,0.04477129577004519
50.99629,7.985854662956784,0.016009119278091205
51.19812,8.682484819380896,0.02284127114647918
51.395,8.71414982649108,0.015499164381433856
51.59818,8.794435941293036,0.013589532894601922
51.79479,8.413638694496985,0.08044709848012803
51.99724,7.66675310743349,0.1417758966811227
52.19755,6.280030086375764,0.14437433187810286
52.39728,6.081868428976534,0.0946420194836673
52.59745,4.826708405202427,0.15533606099909103
52.7965,3.3468289761302192,0.17575253680406377
52.99625,2.42874806030326,0.033146072934303404
53.19954,1.5147529518453577,0.008925876136978384
53.39642,1.14151444868206,0.05298332835410657
53.59825,0.8675610645868328,0.01963845766480093
53.79539,0.9355897572816203,0.0467659876565243
53.99822,1.2757332207555592,0.045703093170013045
54.19517,2.247542503485612,0.03650800921805659
54.39738,3.3096481290718067,0.16686922002601048
54.59803,5.192592455101421,0.3087032291703411
54.7974,6.131715278879021,0.12525332211618467
54.99723,7.198111002202727,0.13094821392995526
55.19678,8.253679335998433,0.21050196936846566
55.39632,9.030391316856042,0.07311768903429225
55.59593,9.672680235271695,0.14817517148493878
55.79606,9.763385158864748,0.012419779142923294
55.9994,9.750514865652221,0.07281024518208017
56.1955,9.39770539933421,0.04686939319179759
56.39823,9.102097236182983,0.2121011238804032
56.59524,8.053066194177768,0.10812423588030698
56.7981,7.5527590818368155,0.11702129636899644
56.99768,6.001786604543031,0.4658727522909866
57.19711,4.943358205588985,0.1465894076411875
57.39792,3.5697097681122427,0.10504578167399306
57.59731,1.8634766107943144,0.11451491091371188
57.79671,1.5617397365895047,0.3869536234284271
57.99602,0.976039250235278,0.0971924175850243
58.19653,1.0814530803569316,0.092766724461423
58.39925,0.9509115349155814,0.010672094434535368
58.59609,1.0606154627747442,0.14454117446548156
58.79813,1.7225162565618708,0.17771571296063313
58.99506,2.5768585774315524,0.16244617231719594
59.19812,5.211387168999081,0.46655841324506114
59.39489,4.993817926596831,0.18598828963392872
59.59718,5.96828298411677,0.07240328496760898
59.79726,7.914353033998304,0.4793054773339529
59.997,8.306181960690804,0.5729070154488397
60.19733,9.12232198265981,0.26446727609576337
60.39632,9.505775004245749,0.09309926982918429
60.59622,9.735193088018264,0.07771093910629613
60.79926,9.822629365716063,0.032785899246085735
60.99609,9.363997488539493,0.31368391928083234
61.19827,8.664098686220145,0.06238754924279688
61.39449,8.131717986032102,0.37418216715530117
61.5984,7.059806422760168,0.16810304544152285
61.79527,5.880438125682056,0.29996400790465744
61.99743,5.236514884318775,0.08910175416401654
62.19744,3.6824780514981983,0.15354103128573302
62.3973,3.207911525582304,0.03927957167004075
62.5973,2.3668480786620565,0.1464686435052134
62.79702,1.3835985352986477,0.11321244340500078
62.99652,0.9384498224399598,0.032813892024244194
63.19598,0.9165907530155084,0.04285279616114223
63.39622,1.117203894836173,0.03257454607185997
63.59916,1.4244566089892112,0.07320582235792478
63.79524,2.2669500884886284,0.2309693028540719
63.99833,3.6066863248022023,0.22643345751126018
64.19474,4.389935597450303,0.07266680484343194
64.39802,5.420376215926315,0.08346680461077075
64.59727,5.934166492585147,0.5113989821214956
64.79694,7.404852855076975,0.08905771442627537
64.9974,8.067366519969463,0.25382895363679964
65.1969,8.969512787057102,0.04355554977076346
65.39603,9.517828135984464,0.06963395361886673
65.59609,9.7701267410237,0.023372282424204357
65.79641,9.977072884266395,0.017530922975930705
65.99921,9.885346508831082,0.03432138990173692
66.1956,9.660422813164526,0.06932761535534711
66.39783,8.401381272389816,0.14917240178842314
66.59511,7.950716719582905,0.2075056225470138
66.79811,7.006078055857078,0.2295926556028434
66.99496,6.510469621990548,0.09417874614484989
67.19718,4.231814852267824,0.058288664068568384
67.39722,3.1202709575160448,0.0432883529768945
67.59698,2.8497905096845155,0.08412299342876321
67.7971,2.2062758490581396,0.07626463448551694
67.99577,1.267357315648995,0.044711130240466426
68.19591,1.1425359005243234,0.022976082818315955
68.3993,1.004844192187125,0.019514810045542053
68.59605,1.219553369431035,0.015986945068748797
68.79803,1.6361014307063295,0.14353124933423875
68.99515,1.7388594860380973,0.0744121883279886
69.19857,3.2659299902229035,0.02608284829593585
69.39505,4.287177542118536,0.34390850068818685
69.59795,5.452858384510312,0.21509709514206443
69.79768,6.5686923769995955,0.2227889266467919
69.99722,7.111900466715637,0.19942015454517334
70.19705,7.689020757594846,0.07672837295356885
70.39679,9.201382355251054,0.10665072553361123
70.59578,9.884120766620365,0.060681117504219166
70.79589,9.776664032814177,0.0637834313996512
70.99607,10.049595965067141,0.03517652357180994
71.19873,9.998523372953946,0.030744852058515317
71.39484,9.819769300557724,0.056179479886263074
71.59774,9.208532518146896,0.12599532910679212
71.79503,8.484323161981658,0.1849229599525115
71.9977,7.258580951264764,0.021698099246778277
72.19689,5.821193918830739,0.05001944438184488
72.39679,5.093511626401805,0.5021484268039393
72.59719,4.2841131865917434,0.21661725741572155
72.79694,2.348870526238209,0.42089190576502894
72.99618,2.5938146780131346,0.06304633786917896
73.19585,1.6373271729170462,0.132585708228488
73.39646,1.3076025182341993,0.044618157637962313
73.59905,0.9261924003327916,0.007076825953144411
73.79581,0.9396755646506767,0.032599519926202206
73.99808,1.0785930151985923,0.07483945597914195
74.19531,1.1288484458379846,0.12881248889987934
74.39762,1.6397786573384805,0.07895261120426346
74.59451,2.3296672316036453,0.12113574787127769
74.79678,2.8340601513136487,0.05519962046881054
74.99699,4.1760435816802035,0.2673938519776825
75.19698,4.717413058080169,0.06460099477593315
75.39673,6.328446903699086,0.2695970386159142
75.5962,6.958886980744477,0.14987173619011912
75.79578,7.639173907692359,0.11854123564464546
75.99928,8.038357287649163,0.07079302408924536
76.19584,8.510063748406715,0.18902997838556065
76.39816,8.603833027526559,0.09669130257067571
76.59504,8.674313204642782,0.042294027315165725
76.79847,8.370329136384989,0.017224719125551943
76.99504,8.006079409433612,0.024923424951242782
77.19804,5.046320551289202,0.07520993683043357
77.3969,4.2687914089577825,0.12912314913095663
77.59708,6.509039589411373,0.28438774905498204
77.79668,5.71741441165671,0.08176745922613197
77.99641,7.577886797156511,0.1425062605259266
78.19577,2.7239476427175786,0.1568386001797432
78.39581,1.0025969981341445,0.028749106423361103
78.59534,0.9780821539198058,0.032727291521716016
78.79876,1.6173067168086708,0.04628022340927251
78.99464,1.1737923268976038,0.036769996358461246
79.1977,0.9574488267060716,0.08918883253766649
79.39435,1.1182253466784384,0.10224727838905147
79.59768,1.0508095250890095,0.09181710100957596
79.79681,2.059391074140566,0.11231902292984916
79.99632,2.783804720674256,0.14277850781988582
80.1967,3.283498961909846,0.16253722250533853
80.39661,3.2371250482710563,0.347022896194139
80.59571,4.658373141597305,0.11268775979025192
80.79549,5.669610465438748,0.27367049163253604
80.99591,5.377475238551221,0.03660675914389069
81.19833,5.704544118444181,0.14998308222047843
81.39492,6.064708038026499,0.03400130730066526
81.59739,6.330489807383614,0.010544233190130823
81.79412,6.365219170020591,0.02838386588927748
81.99722,6.134983924774263,0.0679955564567309
82.19404,6.028957223547257,0.1338493282715739
82.39657,5.465932968091292,0.06075912907098678
82.59621,5.687179437125691,0.09912294147537855
82.79672,4.651427269069908,0.0605420288847781
82.9968,4.331304261704344,0.0378549556624751
83.19553,3.0736927535088023,0.14377398226471663
83.39514,3.2591884080639617,0.09737602792677481
83.59921,2.5276245986344223,0.1345851861308477
83.79533,1.5411064093757703,0.13626336030087954
83.99767,1.2759375111240154,0.007065021397881615
84.19435,0.9364069187554307,0.178611011891188
84.39788,0.853873609900495,0.018727978994444477
84.59409,0.692075638085862,0.037980431101639366
84.79733,0.6166924921267727,0.03231728995337883
84.99643,0.6324228504976392,0.05587108150955202
85.19647,0.8673567742183795,0.06725963711646044
85.39629,1.5592882521680698,0.0897318555065024
85.59583,1.886357132061031,0.07690114688907224
85.79525,2.802599434571915,0.17571643886800317
85.99524,3.057553814401031,0.12478797523318082
86.19537,3.628341103858201,0.15214640913479482
86.399,3.955614274119614,0.08848131650720628
86.59473,4.127218183619978,0.03354905668056835
86.79781,4.387484113028867,0.26679735521696407
86.99431,4.673899209599719,0.10662802656200204
87.19746,4.60648338801029,0.008963203539302312
87.39689,4.582989995638215,0.027025075508595283
87.59637,4.569711121688781,0.07003465952205531
87.79688,4.345400297127588,0.16025026644979937
87.99638,4.282274573275669,0.14411900019187096
88.19557,4.6890166968652265,0.022443135698501898
88.39544,4.646115719490137,0.011093926340163943
88.59523,4.405461665452716,0.011390905599810305
88.79811,3.6124064551188826,0.14506471918725583
88.99505,3.2698115072235074,0.29966381981155393
89.19776,2.493916687839708,0.06053479029316794
89.39433,1.7878891744667715,0.36222450956462665
89.59756,4.042233390343609,0.9558693946422804
89.79408,1.545805087850185,0.10816224892246269
89.99664,1.8175112778924316,0.28672362450922984
90.19656,3.059801008454012,0.5575384706092721
90.39668,1.145804546419569,0.10419309490749973
90.5966,1.1390629642606258,0.04768156455811391
90.79591,1.0050484825555777,0.05621661156415762
90.9957,0.9065805249613206,0.011671400359570873
91.19892,0.8904415858535473,0.01875136322681086
91.3954,1.1970814289012262,0.0846866743236554
91.59788,1.5472351204293544,0.09985181572767833
91.79418,1.795243627731074,0.11916696900108434
91.99831,2.174610841947956,0.07639722332788788
92.19463,2.2236405303766325,0.03149585098548119
92.39744,2.5854387729065693,0.06684260977712374
92.59629,2.74866677730037,0.05717539619975743
92.79652,2.9296680437495675,0.0421853427687221
92.99672,3.109852148724952,0.05236731662983912
93.19638,3.6555117228624256,0.3329933005780917
93.39594,3.9427439809070877,0.056490627418987464
93.59558,4.286564671013177,0.06183927156221772
93.7955,4.611794937590061,0.007334564808785455
93.99884,4.584011447480479,0.09243433723029439
94.19439,4.729874770555789,0.04308008716798544
94.39745,4.823031178570278,0.026021974350076357
94.59428,4.6961668597610755,0.03686521446270416
94.79778,4.427525025245622,0.04290535480251699
94.99644,4.099230403141944,0.044671909124078826
95.19599,3.907197456796296,0.5412104920215669
95.39659,3.1825795198941553,0.12278259038140908
95.59656,4.157861738887903,0.42188157273463583
95.79659,3.4218035413524035,1.38270724052863
95.99533,3.2334478216389053,0.9622975016288204
96.19556,2.3080124525476453,0.10232561754981435
96.39848,1.9786963786017038,0.11122780425788366
96.59511,1.530483310216223,0.07076708005062762
96.79755,1.1451916753142106,0.04473725854855164
96.99413,1.085130306989082,0.02937522173176104
97.19746,1.0160801624520286,0.005004071620746758
97.39414,0.9725663139715814,0.015096767962155559
97.59706,1.2906464176526165,0.03845003073677627
97.79655,1.614242361281878,0.1626946741546765
97.99625,1.507602788949508,0.10253341529806942
98.19653,1.9533643729135552,0.06802470492807398
98.39533,1.9905452199719669,0.042803585700377775
98.5952,2.5784929003791746,0.12411644480669567
98.79853,2.571955608588684,0.11629918919230846
98.99537,2.7803317844105586,0.022326610146887013
99.19785,3.3805368869249346,0.010970982435005138
99.39443,3.8471360884711676,0.05729461693708511
99.59794,4.183398034944505,0.11947825747042565
99.79391,4.277780185169709,0.07566579903819692
99.99727,4.436718091825998,0.023492504136290258
100.1964,4.5321216938934645,0.030417319768045445
100.3966,4.697596892340244,0.012674237681980076
100.5959,4.818741080832765,0.01934188583918799
100.7958,4.645298558016327,0.059358569522020094
100.995,4.333755746125779,0.3059107580244192
101.1953,3.961334404436296,0.01298650589306832
101.3954,1.3897272463522323,0.13728084755492548
101.5985,4.185440938629031,0.12392261159491837
101.7945,3.55357082900447,0.031482597386600024
101.9972,3.1315069277809466,0.028472683820325365
102.194,2.814856856679084,0.029267759293104195
102.3971,2.3382474270786626,0.05260070374610042
102.5962,2.0089313531327218,0.05405015101719022
102.7962,1.5172044362667914,0.04370142966768271
102.9969,1.2986137420222779,0.01239455104630167
103.197,1.0743029174610825,0.06139766809978853
103.3964,0.860002320954079,0.009677413942681231
103.5953,0.8373260900558146,0.01404264115778173
103.7955,1.0571425265110461,0.09307864665808274
103.9984,1.0973877290962513,0.059214612578751595
104.195,1.3108711641294453,0.23235467783390787
104.3977,1.6779809562391568,0.05439650654370624
104.5943,1.732526484616059,0.0680569071350513
104.7971,2.1878897158973922,0.004764829244115387
104.9935,2.4896265901021977,0.03016380323770615
105.1962,2.664090564760906,0.040571573418568284
105.3959,2.723743352349128,0.27426915902063176
105.5958,3.4855421363096815,0.11708458297649017
105.796,3.709648670502423,0.09479711482115541
105.9955,4.002601058863763,0.17335202431999672
106.1952,4.101681887563379,0.07992010498441633
106.3987,4.5893229970602505,0.010632916275733869
106.5952,4.663071820071722,0.044559658567764636
106.7975,4.655921657175868,0.019317056014294304
106.9942,4.604644774694214,0.10474419631971084
107.1975,4.61199922795852,0.014118223435439217
107.3943,4.375226690921701,0.02014203578788916
107.5968,4.094940305404433,0.03309819216835391
107.7962,3.888198452530184,0.04015176348914884
107.9963,3.393407180137463,0.11811110857741543
108.1956,2.8959601329548526,0.06539717288655454
108.3954,2.637328526493585,0.0721824683687061
108.5953,2.185438231475954,0.11106784683010078
108.7951,2.0495851364548323,0.10387296413019857
108.9952,1.4375311925701912,0.13069810614452604
109.1982,1.212198916166733,0.028673519603616665
109.3939,1.210768883587565,0.04819737592401782
109.5971,0.8201656991057785,0.1406356322420251
109.7943,1.0691956582497615,0.05244337089610597
109.9973,9.480238708189146,0.23261811457660583
110.1962,8.405467079758868,0.03791719495008234
110.396,7.560726406206477,0.13490034152874633
110.5965,7.443872315451463,0.15552442067687147
110.7964,6.2222159121036205,0.4689789653115112
110.9962,6.72272731481302,0.34893632177304806
111.1952,4.683296566548549,0.08491920844036446
111.3954,4.2089343310011085,0.044274488105540806
111.5981,2.6410057531257363,0.08825816798864125
111.7946,2.0955504693567146,0.16989345169556164
111.997,1.7272149350362864,0.13922190013824104
112.1938,1.3196556499729157,0.048103333019694716
112.397,0.8581637076380021,0.03794580174042854
112.594,0.7952422741545351,0.012674237681980421
112.7964,0.9321168210179214,0.019900230878145186
112.996,1.1989200422173012,0.05308602266360409
113.1961,1.7313007424053428,0.019042886999859104
113.3958,2.379309791137678,0.147943609430463
113.5953,4.546422019685161,0.4841090805774421
113.7948,3.6624575953898226,0.29852576245396634
113.9988,3.9069931664278448,0.16645453357332443
114.1951,5.002398122071851,0.18894385350104487
114.3977,5.814452336671796,0.1439161486415084
114.594,6.943565203110515,0.054521038640311055
114.7973,7.737028994181258,0.10785080430799271
114.9937,7.904955677049474,0.0939400332372761
115.1965,8.434476312079173,0.2932261434613458
115.3961,9.182587641353397,0.03270241524285861
115.5959,8.874109184989635,0.06611090102959559
115.7956,8.875334927200354,0.06065360052947715
115.9953,9.111903173868717,0.019879247921153285
116.1949,8.884936574517635,0.06266621620657277
116.3951,8.836111176457411,0.056196192177496114
116.5953,8.57339376262709,0.08230671080865447
116.7984,8.130492243821383,0.04430087394248169
116.9942,6.886772480680631,0.050974847784002374
117.1971,6.360929072283081,0.4307379456858228
117.3939,5.9774760506971445,0.460621281762352
117.5972,4.110874954143754,0.16937741429218522
117.7963,3.0965732747755186,0.5967588471932521
117.9962,2.985643604705639,0.07176642427965264
118.1971,3.0532637166635213,1.250962792463669
118.3961,1.6471331106027818,0.188865202652365
118.5956,1.1239454769951178,0.04660149445438056
118.7943,0.8260901197909105,0.05485491217503341
118.9947,0.6930970899281257,0.020067304695607205
119.1981,0.7280307429335575,0.01155640838912716
119.3942,0.9339554343339967,0.027267981691213947
119.5975,1.167255035107115,0.0875831670088927
119.7943,2.9266036882227744,0.5713770432190947
119.9972,2.6260925562286808,0.37172590341302303
120.1935,2.984417862494922,0.020556321795404484
120.3961,3.634878395648691,0.18293389763956858
120.5958,4.369097979868115,0.12965616200007232
120.7957,4.300456416067969,0.345057317955138
120.9962,5.75827248534727,0.1499832213512876
121.1951,6.04448329154967,0.06914678241301876
121.3948,6.263073985794184,0.09729112976606637
121.5983,6.916190293737836,0.10180324267840948
121.7948,6.860419023150218,0.07113764936896395
121.9982,7.437539314029428,0.09890291528405178
122.1933,7.395455498128143,0.07539421779470337
122.3973,7.485343260247387,0.032648771188611786
122.5932,7.4820746143521415,0.011536528713404152
122.8577,7.184423547516388,0.13052603891337416
122.9972,6.920888972212253,0.0915084038856944
123.194,5.911898842423788,0.18936571155512097
123.3972,5.476556067250836,0.3614787463582018
123.594,5.769099874875271,0.2704347718079105
123.7967,4.911897488847251,0.2580859337692973
123.9933,4.638761266225835,0.7200121512188237
124.1964,3.830997149363396,0.08828771735661473
124.396,2.948871338384131,0.11181403668469062
124.5952,2.5682783819565325,0.08058886061522946
