V ,A_mean
90.036, 0.48390375263244145
90.109, 0.47266778236753604
90.109, 0.47113560460413956
90.109, 0.47062487868300734
90.109, 0.46858197499847876
90.109, 0.4670497972350829
90.109, 0.46602834539281884
90.109, 0.4660283453928189
90.109, 0.4644961676294229
90.109, 0.46602834539281884
90.109, 0.461431812102631
90.109, 0.4593889084181031
90.109, 0.4588781824969711
90.109, 0.45836745657583916
90.109, 0.4598996343392351
90.109, 0.4588781824969711
90.109, 0.45887818249697115
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.4578567306547072
90.109, 0.45836745657583916
90.109, 0.45887818249697115
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.45887818249697115
90.109, 0.45887818249697115
90.109, 0.4573460047335753
90.109, 0.45887818249697115
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.4588781824969711
90.109, 0.45836745657583916
90.109, 0.4588781824969711
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.46296398986602694
90.109, 0.4604103602603671
90.109, 0.4598996343392351
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.4578567306547072
90.109, 0.45836745657583916
90.109, 0.4553031010490474
90.109, 0.45683527881244324
90.109, 0.45683527881244324
90.109, 0.45785673065470717
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.4588781824969711
90.109, 0.4598996343392351
90.109, 0.45836745657583916
90.109, 0.4604103602603671
90.109, 0.4598996343392351
90.109, 0.46143181210263107
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.4588781824969711
90.109, 0.4593889084181031
90.109, 0.45836745657583916
90.109, 0.45785673065470717
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.45836745657583916
90.109, 0.4588781824969711
90.109, 0.4593889084181031
90.109, 0.4604103602603671
90.109, 0.4593889084181031
90.109, 0.4609210861814991
90.109, 0.4609210861814991
90.109, 0.46807124907734676
90.109, 0.4670497972350829
90.109, 0.46807124907734676
90.109, 0.46653907131395084
90.109, 0.46807124907734676
90.109, 0.46858197499847876
90.109, 0.46807124907734676
90.109, 0.4696034268407431
90.109, 0.46756052315621477
90.109, 0.46807124907734676
90.109, 0.4639854417082909
90.109, 0.46653907131395084
90.109, 0.4650068935505549
90.109, 0.46245326394489505
90.109, 0.461431812102631
90.109, 0.4660283453928189
90.109, 0.4639854417082909
90.109, 0.4655176194716869
90.109, 0.46347471578715893
90.109, 0.460921086181499
90.109, 0.4609210861814991
90.109, 0.488500285922629
90.109, 0.489011011843761
90.109, 0.48850028592262906
90.109, 0.4787964934211219
90.109, 0.47930721934225384
90.109, 0.487989560001497
90.109, 0.4777750415788576
90.109, 0.4777750415788576
90.109, 0.47981794526338584
90.109, 0.47828576749998974
90.109, 0.47675358973659326
90.109, 0.4752214119731968
90.109, 0.472667782367536
90.109, 0.47368923420980036
90.109, 0.4747106860520647
90.109, 0.47930721934225384
