V ,A_mean
0.0, 0.4598996343392351
0.0, 0.46653907131395084
0.0, 0.46807124907734676
0.0, 0.46858197499847876
0.0, 0.46807124907734676
0.0, 0.46296398986602694
0.0, 0.46551761947168685
0.0, 0.46296398986602694
0.0, 0.462453263944895
0.0, 0.46347471578715893
0.0, 0.4604103602603671
0.0, 0.460921086181499
0.0, 0.4598996343392351
0.0, 0.4609210861814991
0.0, 0.4593889084181031
0.0, 0.45836745657583916
0.0, 0.46194253802376295
0.0, 0.45938890841810315
0.0, 0.45836745657583916
0.0, 0.46143181210263096
0.0, 0.4588781824969711
0.0, 0.4593889084181031
0.0, 0.45836745657583916
0.0, 0.45836745657583916
0.0, 0.45836745657583916
0.0, 0.45836745657583916
0.0, 0.45836745657583916
0.0, 0.45836745657583916
0.0, 0.45785673065470717
0.0, 0.45836745657583916
0.0, 0.4578567306547072
0.0, 0.45836745657583916
0.0, 0.45836745657583916
0.0, 0.45836745657583916
0.0, 0.45836745657583916
0.0, 0.45887818249697115
0.0, 0.45836745657583916
0.0, 0.45836745657583916
0.0, 0.45836745657583916
0.0, 0.46194253802376306
0.0, 0.4655176194716869
0.0, 0.4660283453928189
0.0, 0.46756052315621477
0.0, 0.4696034268407431
0.0, 0.46756052315621477
0.0, 0.472667782367536
0.0, 0.4772643156577254
0.0, 0.4716463305252717
0.0, 0.46858197499847876
0.0, 0.4711356046041395
0.0, 0.46858197499847876
0.0, 0.46807124907734676
0.0, 0.46858197499847876
0.0, 0.47113560460413956
0.0, 0.4772643156577254
0.0, 0.47266778236753604
0.0, 0.4716463305252717
0.0, 0.46858197499847876
0.0, 0.46704979723508283
0.0, 0.46807124907734676
0.0, 0.4650068935505549
0.0, 0.46500689355055486
0.0, 0.462963989866027
0.0, 0.460921086181499
0.0, 0.46194253802376295
0.0, 0.461431812102631
0.0, 0.4593889084181031
0.0, 0.45836745657583916
0.0, 0.4609210861814991
0.0, 0.4593889084181031
0.0, 0.4593889084181031
0.0, 0.4598996343392351
0.0, 0.4593889084181031
0.0, 0.4598996343392351
0.0, 0.4639854417082909
0.0, 0.4655176194716869
0.0, 0.46245326394489494
0.0, 0.46756052315621477
0.0, 0.46858197499847876
0.0, 0.46756052315621477
0.0, 0.47317850828866814
0.0, 0.4690927009196109
0.0, 0.46807124907734676
0.0, 0.4690927009196109
0.0, 0.468581974998479
0.0, 0.46807124907734676
0.0, 0.47011415276187524
0.0, 0.46807124907734676
0.0, 0.46756052315621477
0.0, 0.46704979723508283
0.0, 0.46858197499847876
0.0, 0.46245326394489494
0.0, 0.4650068935505549
0.0, 0.4655176194716869
0.0, 0.46296398986602694
0.0, 0.4644961676294229
0.0, 0.4593889084181031
0.0, 0.4598996343392351
0.0, 0.45836745657583916
0.0, 0.45836745657583916
0.0, 0.45989963433923514
0.0, 0.4588781824969711
0.0, 0.4604103602603671
0.0, 0.45887818249697115
0.0, 0.45836745657583916
0.0, 0.4609210861814991
0.0, 0.4598996343392351
0.0, 0.461431812102631
0.0, 0.463985441708291
0.0, 0.463985441708291
0.0, 0.4598996343392351
0.0, 0.46143181210263107
0.0, 0.4604103602603671
0.0, 0.4593889084181031
0.0, 0.4639854417082909
0.0, 0.4650068935505548
0.0, 0.4639854417082909
0.0, 0.46653907131395084
0.0, 0.4644961676294229
0.0, 0.46653907131395084
0.0, 0.46807124907734676
0.0, 0.4598996343392351
0.0, 0.4660283453928189
0.0, 0.4665390713139508
0.0, 0.4650068935505549
0.0, 0.462963989866027
0.0, 0.4644961676294229
0.0, 0.4609210861814991
0.0, 0.4665390713139508
0.0, 0.4650068935505549
0.0, 0.4604103602603671
0.0, 0.4644961676294229
0.0, 0.4655176194716869
0.0, 0.4609210861814991
0.0, 0.46347471578715893
0.0, 0.4588781824969711
0.0, 0.45938890841810315
0.0, 0.461942538023763
0.0, 0.46194253802376306
0.0, 0.46296398986602694
0.0, 0.4593889084181031
0.0, 0.4588781824969711
0.0, 0.4609210861814991
0.0, 0.46143181210263107
0.0, 0.46143181210263107
0.0, 0.46807124907734676
0.0, 0.46704979723508283
0.0, 0.4696034268407431
0.0, 0.4787964934211219
0.0, 0.4787964934211219
0.0, 0.4777750415788576
0.0, 0.4787964934211219
0.0, 0.4762428638154611
0.0, 0.46807124907734676
0.0, 0.46858197499847876
0.0, 0.462453263944895
0.0, 0.46347471578715893
0.0, 0.45887818249697115
0.0, 0.4593889084181031
0.0, 0.4598996343392351
0.0, 0.45836745657583916
0.0, 0.4593889084181031
0.0, 0.4593889084181031
0.0, 0.462453263944895
0.0, 0.46143181210263107
0.0, 0.462453263944895
0.0, 0.462963989866027
0.0, 0.461942538023763
0.0, 0.461942538023763
0.0, 0.46653907131395084
0.0, 0.462453263944895
0.0, 0.460410360260367
0.0, 0.46807124907734676
0.0, 0.4598996343392351
0.0, 0.460921086181499
0.0, 0.4604103602603671
0.0, 0.461942538023763
0.0, 0.4609210861814991
0.0, 0.46194253802376306
0.0, 0.46245326394489494
0.0, 0.4593889084181031
0.0, 0.4604103602603671
0.0, 0.46245326394489505
0.0, 0.45887818249697115
0.0, 0.45938890841810315
0.0, 0.45989963433923503
0.0, 0.45836745657583916
0.0, 0.45836745657583916
0.0, 0.45785673065470717
0.0, 0.45836745657583916
0.0, 0.45836745657583916
0.0, 0.45836745657583916
0.0, 0.45887818249697115
0.0, 0.45836745657583916
0.0, 0.4588781824969711
0.0, 0.4593889084181031
0.0, 0.45836745657583916
0.0, 0.4588781824969711
0.0, 0.4588781824969711
0.0, 0.46143181210263107
0.0, 0.463985441708291
0.0, 0.4670497972350828
0.0, 0.46807124907734676
0.0, 0.46807124907734676
0.0, 0.4670497972350829
0.0, 0.46858197499847876
0.0, 0.46858197499847876
0.0, 0.46653907131395084
0.0, 0.463474715787159
0.0, 0.462963989866027
0.0, 0.463474715787159
0.0, 0.4644961676294229
0.0, 0.45836745657583916
0.0, 0.45836745657583916
0.0, 0.4604103602603671
0.0, 0.4598996343392351
0.0, 0.45836745657583916
0.0, 0.45836745657583916
0.0, 0.45836745657583916
0.0, 0.45836745657583916
0.0, 0.45785673065470717
0.0, 0.4588781824969711
0.0, 0.4588781824969711
0.0, 0.45836745657583916
0.0, 0.45989963433923503
0.0, 0.4593889084181031
0.0, 0.45887818249697115
0.0, 0.4598996343392351
0.0, 0.462963989866027
0.0, 0.4609210861814991
0.0, 0.461942538023763
0.0, 0.46347471578715893
0.0, 0.4644961676294229
0.0, 0.462963989866027
0.0, 0.45836745657583916
0.0, 0.46347471578715893
0.0, 0.463474715787159
0.0, 0.46194253802376306
0.0, 0.462453263944895
0.0, 0.46296398986602694
0.0, 0.4609210861814991
0.0, 0.46296398986602694
0.0, 0.46704979723508283
0.0, 0.46347471578715893
0.0, 0.461431812102631
0.0, 0.46347471578715893
0.0, 0.45836745657583916
0.0, 0.4598996343392351
0.0, 0.4588781824969711
0.0, 0.45785673065470717
0.0, 0.45836745657583916
0.0, 0.45836745657583916
0.0, 0.4593889084181031
0.0, 0.4598996343392351
0.0, 0.4593889084181031
