V ,A_mean
24.981, 0.4660283453928189
24.981, 0.45836745657583916
24.981, 0.45836745657583916
24.981, 0.45836745657583916
24.981, 0.45734600473357523
24.981, 0.45785673065470717
24.981, 0.4568352788124433
24.981, 0.45734600473357523
24.981, 0.45836745657583916
24.981, 0.45734600473357523
24.981, 0.45785673065470717
24.981, 0.45836745657583916
25.018, 0.45785673065470717
24.981, 0.45785673065470717
24.981, 0.45836745657583916
24.981, 0.45836745657583916
24.981, 0.45938890841810315
24.981, 0.45836745657583916
24.981, 0.45836745657583916
24.981, 0.45836745657583916
24.981, 0.45836745657583916
24.981, 0.45836745657583916
24.981, 0.45836745657583916
24.981, 0.45785673065470717
24.981, 0.4578567306547072
24.981, 0.45836745657583916
24.981, 0.45734600473357523
24.981, 0.45836745657583916
24.981, 0.45836745657583916
24.981, 0.4578567306547072
24.981, 0.45734600473357523
24.981, 0.45785673065470717
24.981, 0.45836745657583916
24.981, 0.45734600473357523
24.981, 0.4553031010490474
24.981, 0.4573460047335753
24.981, 0.4568352788124433
24.981, 0.4573460047335752
24.981, 0.4573460047335752
25.018, 0.45836745657583916
24.981, 0.45836745657583916
24.981, 0.45836745657583916
24.981, 0.45836745657583916
24.981, 0.45836745657583916
24.981, 0.45836745657583916
24.981, 0.4578567306547072
24.981, 0.45785673065470717
24.981, 0.45785673065470717
24.981, 0.4578567306547072
24.981, 0.45836745657583916
24.981, 0.4588781824969711
24.981, 0.45785673065470717
24.981, 0.4573460047335752
24.981, 0.45836745657583916
24.981, 0.4578567306547072
24.981, 0.45836745657583916
24.981, 0.4578567306547072
24.981, 0.45632455289131135
24.981, 0.45836745657583916
24.981, 0.45836745657583916
24.981, 0.4578567306547072
24.981, 0.45785673065470717
24.981, 0.45734600473357523
24.981, 0.45887818249697115
25.018, 0.45785673065470717
24.981, 0.45887818249697115
24.981, 0.4598996343392351
24.981, 0.4604103602603671
24.981, 0.461431812102631
24.981, 0.4604103602603671
24.981, 0.4588781824969711
24.981, 0.45887818249697115
24.981, 0.4588781824969711
24.981, 0.4598996343392351
24.981, 0.4588781824969711
24.981, 0.4598996343392351
24.981, 0.4593889084181031
24.981, 0.4593889084181031
24.981, 0.4593889084181031
24.981, 0.4644961676294229
24.981, 0.4598996343392351
24.981, 0.462453263944895
24.981, 0.461942538023763
24.981, 0.460921086181499
25.018, 0.463474715787159
24.981, 0.4604103602603671
24.981, 0.45887818249697115
24.981, 0.4593889084181031
24.981, 0.46143181210263096
24.981, 0.4598996343392351
24.981, 0.45887818249697115
24.981, 0.45887818249697115
24.981, 0.4593889084181031
24.981, 0.4593889084181031
24.981, 0.4598996343392351
24.981, 0.46143181210263107
24.981, 0.461431812102631
24.981, 0.461942538023763
24.981, 0.46245326394489505
24.981, 0.46653907131395084
24.981, 0.46807124907734676
24.981, 0.4650068935505549
25.018, 0.46858197499847876
24.981, 0.46551761947168685
24.981, 0.46807124907734676
24.981, 0.46807124907734676
24.981, 0.46858197499847876
24.981, 0.47317850828866814
24.981, 0.47011415276187524
24.981, 0.4706248786830074
24.981, 0.4696034268407431
24.981, 0.4696034268407431
24.981, 0.46858197499847876
24.981, 0.46807124907734676
24.981, 0.46858197499847876
24.981, 0.46245326394489494
24.981, 0.4655176194716869
24.981, 0.461431812102631
24.981, 0.4650068935505549
